feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT3G47710	3	17590775	17590777	HDAC-27-4DAG_S19_peak_74795	15	.	1.8532099999999998	1.53034	0.029060000000000002	17590776	3	17587728	17591229	.	+	CDS	0
AT3G47720	3	17590775	17590777	HDAC-27-4DAG_S19_peak_74795	15	.	1.8532099999999998	1.53034	0.029060000000000002	17590776	3	17589770	17593271	.	+	CDS	0
AT3G47730	3	17598893	17598895	HDAC-27-4DAG_S19_peak_74804	28	.	2.70073	2.88671	0.35224	17598894	3	17598328	17601829	.	-	CDS	0
AT3G47740	3	17597864	17597866	HDAC-27-4DAG_S19_peak_74801	37	.	3.18706	3.75107	0.78766	17597865	3	17597650	17601151	.	+	CDS	0
AT3G47750	3	17605525	17605527	HDAC-27-4DAG_S19_peak_74813	35	.	3.08655	3.59887	0.78766	17605526	3	17603426	17606927	.	+	CDS	0
AT3G47760	3	17609356	17609358	HDAC-27-4DAG_S19_peak_74821	23	.	2.3902900000000002	2.33714	0.13739	17609357	3	17608786	17612287	.	+	CDS	0
AT3G47770	3	17615155	17615157	HDAC-27-4DAG_S19_peak_74832	62	.	4.3822	6.23003	3.01681	17615156	3	17615054	17618555	.	+	CDS	0
AT3G47780	3	17622434	17622436	HDAC-27-4DAG_S19_peak_74842	30	.	2.78867	3.01665	0.35224	17622435	3	17621499	17625000	.	+	CDS	0
AT3G47790	3	17627255	17627257	HDAC-27-4DAG_S19_peak_74848	30	.	2.78867	3.01665	0.35224	17627256	3	17626583	17630084	.	+	CDS	0
AT3G47800	3	17632025	17632027	HDAC-27-4DAG_S19_peak_74859	17	.	1.9919099999999998	1.71993	0.029060000000000002	17632026	3	17631970	17635471	.	+	CDS	0
AT3G47810	3	17639568	17639570	HDAC-27-4DAG_S19_peak_74861	32	.	2.85842	3.25257	0.52822	17639569	3	17638517	17642018	.	-	CDS	0
AT3G47830	3	17645552	17645554	HDAC-27-4DAG_S19_peak_74863	30	.	2.78867	3.01665	0.35224	17645553	3	17644068	17647569	.	+	CDS	0
AT3G47833	3	17648057	17648059	HDAC-27-4DAG_S19_peak_74866	21	.	2.29145	2.1957400000000002	0.13739	17648058	3	17645720	17649221	.	+	CDS	0
AT3G47836	3	17651723	17651725	HDAC-27-4DAG_S19_peak_74869	23	.	2.3902900000000002	2.33714	0.13739	17651724	3	17651149	17654650	.	-	CDS	0
AT3G47840	3	17651723	17651725	HDAC-27-4DAG_S19_peak_74869	23	.	2.3902900000000002	2.33714	0.13739	17651724	3	17648911	17652412	.	+	CDS	0
AT3G47850	3	17656597	17656599	HDAC-27-4DAG_S19_peak_74873	17	.	1.9919099999999998	1.71993	0.029060000000000002	17656598	3	17655500	17659001	.	-	CDS	0
AT3G47860	3	17659302	17659304	HDAC-27-4DAG_S19_peak_74875	45	.	3.58544	4.5345	1.43856	17659303	3	17657769	17661270	.	-	CDS	0
AT3G47870	3	17660513	17660515	HDAC-27-4DAG_S19_peak_74878	37	.	3.18706	3.75107	0.78766	17660514	3	17660507	17664008	.	-	CDS	0
AT3G47890	3	17673910	17673912	HDAC-27-4DAG_S19_peak_74896	30	.	2.78867	3.01665	0.35224	17673911	3	17673030	17676531	.	-	CDS	0
AT3G47910	3	17684124	17684126	HDAC-27-4DAG_S19_peak_74907	30	.	2.78867	3.01665	0.35224	17684125	3	17680944	17684445	.	-	CDS	0
AT3G47920	3	17680242	17680244	HDAC-27-4DAG_S19_peak_74902	30	.	2.78867	3.01665	0.35224	17680243	3	17679951	17683452	.	+	CDS	0
AT3G47930	3	17684124	17684126	HDAC-27-4DAG_S19_peak_74907	30	.	2.78867	3.01665	0.35224	17684125	3	17681499	17685000	.	+	CDS	0
AT3G47940	3	17688918	17688920	HDAC-27-4DAG_S19_peak_74914	23	.	2.3902900000000002	2.33714	0.13739	17688919	3	17688902	17692403	.	-	CDS	0
AT3G47960	3	17700315	17700317	HDAC-27-4DAG_S19_peak_74925	17	.	1.9919099999999998	1.71993	0.029060000000000002	17700316	3	17700271	17703772	.	-	CDS	0
AT3G47965	3	17711095	17711097	HDAC-27-4DAG_S19_peak_74932	17	.	1.9919099999999998	1.71993	0.029060000000000002	17711096	3	17708209	17711710	.	-	CDS	0
AT3G47980	3	17710941	17710943	HDAC-27-4DAG_S19_peak_74931	15	.	1.8470400000000002	1.56405	0.029060000000000002	17710942	3	17707476	17710977	.	+	CDS	0
AT3G47990	3	17718638	17718640	HDAC-27-4DAG_S19_peak_74946	30	.	2.78867	3.01665	0.35224	17718639	3	17715551	17719052	.	-	CDS	0
AT3G48000	3	17719569	17719571	HDAC-27-4DAG_S19_peak_74949	32	.	2.85842	3.25257	0.52822	17719570	3	17719343	17722844	.	-	CDS	0
AT3G48010	3	17724991	17724993	HDAC-27-4DAG_S19_peak_74957	47	.	3.5730199999999996	4.71499	1.6042399999999999	17724992	3	17723528	17727029	.	-	CDS	0
AT3G48020	3	17724991	17724993	HDAC-27-4DAG_S19_peak_74957	47	.	3.5730199999999996	4.71499	1.6042399999999999	17724992	3	17721592	17725093	.	+	CDS	0
AT3G48030	3	17728481	17728483	HDAC-27-4DAG_S19_peak_74964	37	.	3.18706	3.75107	0.78766	17728482	3	17727454	17730955	.	-	CDS	0
AT3G48040	3	17729088	17729090	HDAC-27-4DAG_S19_peak_74965	23	.	2.38825	2.33422	0.13739	17729089	3	17728560	17732061	.	+	CDS	0
AT3G48050	3	17742162	17742164	HDAC-27-4DAG_S19_peak_74976	23	.	2.3902900000000002	2.33714	0.13739	17742163	3	17738912	17742413	.	-	CDS	0
AT3G48060	3	17750738	17750740	HDAC-27-4DAG_S19_peak_74979	30	.	2.78867	3.01665	0.35224	17750739	3	17747872	17751373	.	-	CDS	0
AT3G48070	3	17750738	17750740	HDAC-27-4DAG_S19_peak_74979	30	.	2.78867	3.01665	0.35224	17750739	3	17747877	17751378	.	+	CDS	0
AT3G48080	3	17757945	17757947	HDAC-27-4DAG_S19_peak_74993	21	.	2.29145	2.1957400000000002	0.13739	17757946	3	17754645	17758146	.	-	CDS	0
AT3G48090	3	17757945	17757947	HDAC-27-4DAG_S19_peak_74993	21	.	2.29145	2.1957400000000002	0.13739	17757946	3	17757192	17760693	.	-	CDS	0
AT3G48100	3	17761288	17761290	HDAC-27-4DAG_S19_peak_74996	16	.	1.9095400000000002	1.60709	0.029060000000000002	17761289	3	17760240	17763741	.	-	CDS	0
AT3G48110	3	17761288	17761290	HDAC-27-4DAG_S19_peak_74996	16	.	1.9095400000000002	1.60709	0.029060000000000002	17761289	3	17760110	17763611	.	+	CDS	0
AT3G48120	3	17769685	17769687	HDAC-27-4DAG_S19_peak_75010	37	.	3.18706	3.75107	0.78766	17769686	3	17769136	17772637	.	+	CDS	0
AT3G48131	3	17775426	17775428	HDAC-27-4DAG_S19_peak_75021	30	.	2.78867	3.01665	0.35224	17775427	3	17775087	17778588	.	-	CDS	0
AT3G48140	3	17776142	17776144	HDAC-27-4DAG_S19_peak_75022	30	.	2.78867	3.01665	0.35224	17776143	3	17775470	17778971	.	+	CDS	0
AT3G48160	3	17780872	17780874	HDAC-27-4DAG_S19_peak_75026	17	.	1.9919099999999998	1.71993	0.029060000000000002	17780873	3	17780640	17784141	.	+	CDS	0
AT3G48170	3	17791105	17791107	HDAC-27-4DAG_S19_peak_75034	18	.	2.06166	1.86842	0.13739	17791106	3	17789418	17792919	.	-	CDS	0
AT3G48180	3	17792993	17792995	HDAC-27-4DAG_S19_peak_75037	26	.	2.46272	2.64636	0.34741	17792994	3	17790304	17793805	.	-	CDS	0
AT3G48185	3	17794263	17794265	HDAC-27-4DAG_S19_peak_75039	28	.	2.70073	2.88671	0.35224	17794264	3	17792807	17796308	.	-	CDS	0
AT3G48190	3	17797686	17797688	HDAC-27-4DAG_S19_peak_75042	23	.	2.3902900000000002	2.33714	0.13739	17797687	3	17794627	17798128	.	+	CDS	0
AT3G48195	3	17832057	17832059	HDAC-27-4DAG_S19_peak_75111	23	.	2.3902900000000002	2.33714	0.13739	17832058	3	17831888	17835389	.	-	CDS	0
AT3G48200	3	17837719	17837721	HDAC-27-4DAG_S19_peak_75120	37	.	3.18706	3.75107	0.78766	17837720	3	17836871	17840372	.	-	CDS	0
AT3G48205	3	17837719	17837721	HDAC-27-4DAG_S19_peak_75120	37	.	3.18706	3.75107	0.78766	17837720	3	17837653	17841154	.	+	CDS	0
AT3G48208	3	17843160	17843162	HDAC-27-4DAG_S19_peak_75126	20	.	2.15488	2.07871	0.13739	17843161	3	17843072	17846573	.	+	CDS	0
AT3G48209	3	17847267	17847269	HDAC-27-4DAG_S19_peak_75129	17	.	2.00678	1.79047	0.09533	17847268	3	17844680	17848181	.	+	CDS	0
AT3G48210	3	17848707	17848709	HDAC-27-4DAG_S19_peak_75131	25	.	2.5011200000000002	2.5918099999999997	0.31065	17848708	3	17846434	17849935	.	+	CDS	0
AT3G48220	3	17854100	17854102	HDAC-27-4DAG_S19_peak_75141	25	.	2.4729	2.5501	0.31065	17854101	3	17853057	17856558	.	-	CDS	0
AT3G48230	3	17854100	17854102	HDAC-27-4DAG_S19_peak_75141	25	.	2.4729	2.5501	0.31065	17854101	3	17852714	17856215	.	+	CDS	0
AT3G48231	3	17859852	17859854	HDAC-27-4DAG_S19_peak_75146	27	.	2.63597	2.79105	0.35224	17859853	3	17858323	17861824	.	-	CDS	0
AT3G48237	3	17869238	17869240	HDAC-27-4DAG_S19_peak_75153	22	.	2.33885	2.26349	0.13739	17869239	3	17866185	17869686	.	-	CDS	0
AT3G48240	3	17865785	17865787	HDAC-27-4DAG_S19_peak_75150	27	.	2.62026	2.76785	0.35224	17865786	3	17864380	17867881	.	+	CDS	0
AT3G48250	3	17873067	17873069	HDAC-27-4DAG_S19_peak_75158	37	.	3.18706	3.75107	0.78766	17873068	3	17871429	17874930	.	-	CDS	0
AT3G48260	3	17876186	17876188	HDAC-27-4DAG_S19_peak_75164	19	.	2.1438099999999998	1.98525	0.13739	17876187	3	17874720	17878221	.	-	CDS	0
AT3G48270	3	17874311	17874313	HDAC-27-4DAG_S19_peak_75161	23	.	2.3902900000000002	2.33714	0.13739	17874312	3	17873570	17877071	.	+	CDS	0
AT3G48280	3	17877521	17877523	HDAC-27-4DAG_S19_peak_75165	17	.	1.9919099999999998	1.71993	0.029060000000000002	17877522	3	17876593	17880094	.	+	CDS	0
AT3G48290	3	17881157	17881159	HDAC-27-4DAG_S19_peak_75167	30	.	2.78867	3.01665	0.35224	17881158	3	17879589	17883090	.	+	CDS	0
AT3G48298	3	17885764	17885766	HDAC-27-4DAG_S19_peak_75176	30	.	2.78867	3.01665	0.35224	17885765	3	17885167	17888668	.	-	CDS	0
AT3G48300	3	17885029	17885031	HDAC-27-4DAG_S19_peak_75173	30	.	2.78867	3.01665	0.35224	17885030	3	17882523	17886024	.	+	CDS	0
AT3G48310	3	17885764	17885766	HDAC-27-4DAG_S19_peak_75176	30	.	2.78867	3.01665	0.35224	17885765	3	17885191	17888692	.	+	CDS	0
AT3G48320	3	17889921	17889923	HDAC-27-4DAG_S19_peak_75179	23	.	2.3902900000000002	2.33714	0.13739	17889922	3	17888240	17891741	.	+	CDS	0
AT3G48330	3	17895434	17895436	HDAC-27-4DAG_S19_peak_75183	30	.	2.78867	3.01665	0.35224	17895435	3	17893475	17896976	.	-	CDS	0
AT3G48340	3	17895434	17895436	HDAC-27-4DAG_S19_peak_75183	30	.	2.78867	3.01665	0.35224	17895435	3	17894738	17898239	.	+	CDS	0
AT3G48344	3	17903384	17903386	HDAC-27-4DAG_S19_peak_75200	21	.	2.27074	2.16617	0.13739	17903385	3	17901755	17905256	.	-	CDS	0
AT3G48346	3	17901248	17901250	HDAC-27-4DAG_S19_peak_75195	32	.	2.85842	3.25257	0.52822	17901249	3	17900303	17903804	.	+	CDS	0
AT3G48350	3	17903384	17903386	HDAC-27-4DAG_S19_peak_75200	21	.	2.27074	2.16617	0.13739	17903385	3	17902751	17906252	.	+	CDS	0
AT3G48360	3	17910193	17910195	HDAC-27-4DAG_S19_peak_75211	41	.	3.35226	4.174	1.16364	17910194	3	17909971	17913472	.	-	CDS	0
AT3G48380	3	17914517	17914519	HDAC-27-4DAG_S19_peak_75215	36	.	3.0371200000000003	3.6827199999999998	0.78766	17914518	3	17913467	17916968	.	+	CDS	0
AT3G48390	3	17921093	17921095	HDAC-27-4DAG_S19_peak_75225	36	.	3.1510599999999998	3.69657	0.78766	17921094	3	17918273	17921774	.	+	CDS	0
AT3G48400	3	17923841	17923843	HDAC-27-4DAG_S19_peak_75228	37	.	3.18706	3.75107	0.78766	17923842	3	17920677	17924178	.	+	CDS	0
AT3G48410	3	17930356	17930358	HDAC-27-4DAG_S19_peak_75236	30	.	2.78867	3.01665	0.35224	17930357	3	17927600	17931101	.	-	CDS	0
AT3G48420	3	17928134	17928136	HDAC-27-4DAG_S19_peak_75235	23	.	2.3902900000000002	2.33714	0.13739	17928135	3	17926742	17930243	.	+	CDS	0
AT3G48425	3	17931842	17931844	HDAC-27-4DAG_S19_peak_75238	37	.	3.18706	3.75107	0.78766	17931843	3	17928909	17932410	.	+	CDS	0
AT3G48430	3	17933522	17933524	HDAC-27-4DAG_S19_peak_75241	45	.	3.58544	4.5345	1.43856	17933523	3	17932608	17936109	.	+	CDS	0
AT3G48440	3	17940634	17940636	HDAC-27-4DAG_S19_peak_75249	30	.	2.78867	3.01665	0.35224	17940635	3	17938401	17941902	.	+	CDS	0
AT3G48450	3	17944867	17944869	HDAC-27-4DAG_S19_peak_75255	30	.	2.78867	3.01665	0.35224	17944868	3	17944288	17947789	.	-	CDS	0
AT3G48460	3	17949811	17949813	HDAC-27-4DAG_S19_peak_75257	17	.	1.98184	1.7060799999999998	0.029060000000000002	17949812	3	17946495	17949996	.	+	CDS	0
AT3G48470	3	17951451	17951453	HDAC-27-4DAG_S19_peak_75259	23	.	2.38825	2.33422	0.13739	17951452	3	17948688	17952189	.	+	CDS	0
AT3G48480	3	17958868	17958870	HDAC-27-4DAG_S19_peak_75271	23	.	2.3902900000000002	2.33714	0.13739	17958869	3	17958562	17962063	.	-	CDS	0
AT3G48490	3	17958868	17958870	HDAC-27-4DAG_S19_peak_75271	23	.	2.3902900000000002	2.33714	0.13739	17958869	3	17958337	17961838	.	+	CDS	0
AT3G48500	3	17961481	17961483	HDAC-27-4DAG_S19_peak_75274	23	.	2.3902900000000002	2.33714	0.13739	17961482	3	17959208	17962709	.	+	CDS	0
AT3G48510	3	17968290	17968292	HDAC-27-4DAG_S19_peak_75288	45	.	3.58544	4.5345	1.43856	17968291	3	17967952	17971453	.	-	CDS	0
AT3G48520	3	17978050	17978052	HDAC-27-4DAG_S19_peak_75307	25	.	2.5011200000000002	2.5918099999999997	0.31065	17978051	3	17976124	17979625	.	-	CDS	0
AT3G48530	3	17987361	17987363	HDAC-27-4DAG_S19_peak_75318	21	.	2.24594	2.13077	0.13739	17987362	3	17984558	17988059	.	+	CDS	0
AT3G48540	3	17994170	17994172	HDAC-27-4DAG_S19_peak_75329	25	.	2.5011200000000002	2.5918099999999997	0.31065	17994171	3	17991515	17995016	.	-	CDS	0
AT3G48550	3	17994170	17994172	HDAC-27-4DAG_S19_peak_75329	25	.	2.5011200000000002	2.5918099999999997	0.31065	17994171	3	17991047	17994548	.	+	CDS	0
AT3G48560	3	18005467	18005469	HDAC-27-4DAG_S19_peak_75340	20	.	2.16013	2.00847	0.13739	18005468	3	18003042	18006543	.	-	CDS	0
AT3G48570	3	18005467	18005469	HDAC-27-4DAG_S19_peak_75340	20	.	2.16013	2.00847	0.13739	18005468	3	18004412	18007913	.	-	CDS	0
AT3G48580	3	18005467	18005469	HDAC-27-4DAG_S19_peak_75340	20	.	2.16013	2.00847	0.13739	18005468	3	18004237	18007738	.	+	CDS	0
AT3G48590	3	18010648	18010650	HDAC-27-4DAG_S19_peak_75344	23	.	2.3902900000000002	2.33714	0.13739	18010649	3	18009438	18012939	.	-	CDS	0
AT3G48600	3	18013298	18013300	HDAC-27-4DAG_S19_peak_75349	30	.	2.78867	3.01665	0.35224	18013299	3	18010863	18014364	.	-	CDS	0
AT3G48610	3	18016084	18016086	HDAC-27-4DAG_S19_peak_75350	30	.	2.78867	3.01665	0.35224	18016085	3	18013459	18016960	.	-	CDS	0
AT3G48620	3	18013298	18013300	HDAC-27-4DAG_S19_peak_75349	30	.	2.78867	3.01665	0.35224	18013299	3	18013174	18016675	.	+	CDS	0
AT3G48630	3	18021433	18021435	HDAC-27-4DAG_S19_peak_75355	20	.	2.15488	2.07871	0.13739	18021434	3	18018282	18021783	.	-	CDS	0
AT3G48640	3	18024011	18024013	HDAC-27-4DAG_S19_peak_75358	32	.	2.85842	3.25257	0.52822	18024012	3	18021824	18025325	.	-	CDS	0
AT3G48660	3	18027741	18027743	HDAC-27-4DAG_S19_peak_75363	19	.	2.1438099999999998	1.98525	0.13739	18027742	3	18026658	18030159	.	+	CDS	0
AT3G48670	3	18031510	18031512	HDAC-27-4DAG_S19_peak_75366	26	.	2.56923	2.69247	0.35224	18031511	3	18028239	18031740	.	+	CDS	0
AT3G48675	3	18033091	18033093	HDAC-27-4DAG_S19_peak_75368	30	.	2.78867	3.01665	0.35224	18033092	3	18031191	18034692	.	+	CDS	0
AT3G48680	3	18033091	18033093	HDAC-27-4DAG_S19_peak_75368	30	.	2.78867	3.01665	0.35224	18033092	3	18032106	18035607	.	+	CDS	0
AT3G48690	3	18038426	18038428	HDAC-27-4DAG_S19_peak_75372	15	.	1.8470400000000002	1.56405	0.029060000000000002	18038427	3	18037660	18041161	.	-	CDS	0
AT3G48700	3	18041909	18041911	HDAC-27-4DAG_S19_peak_75373	32	.	2.85842	3.25257	0.52822	18041910	3	18039314	18042815	.	-	CDS	0
AT3G48710	3	18038426	18038428	HDAC-27-4DAG_S19_peak_75372	15	.	1.8470400000000002	1.56405	0.029060000000000002	18038427	3	18038023	18041524	.	+	CDS	0
AT3G48720	3	18044737	18044739	HDAC-27-4DAG_S19_peak_75379	32	.	2.85842	3.25257	0.52822	18044738	3	18043526	18047027	.	+	CDS	0
AT3G48730	3	18049790	18049792	HDAC-27-4DAG_S19_peak_75383	30	.	2.78867	3.01665	0.35224	18049791	3	18046696	18050197	.	+	CDS	0
AT3G48740	3	18054471	18054473	HDAC-27-4DAG_S19_peak_75389	19	.	2.1438099999999998	1.98525	0.13739	18054472	3	18054163	18057664	.	-	CDS	0
AT3G48750	3	18070459	18070461	HDAC-27-4DAG_S19_peak_75397	19	.	2.1438099999999998	1.98525	0.13739	18070460	3	18069237	18072738	.	+	CDS	0
AT3G48760	3	18073748	18073750	HDAC-27-4DAG_S19_peak_75401	30	.	2.78629	3.01313	0.35224	18073749	3	18072901	18076402	.	+	CDS	0
AT3G48770	3	18088422	18088424	HDAC-27-4DAG_S19_peak_75423	30	.	2.78867	3.01665	0.35224	18088423	3	18086317	18089818	.	-	CDS	0
AT3G48780	3	18088422	18088424	HDAC-27-4DAG_S19_peak_75423	30	.	2.78867	3.01665	0.35224	18088423	3	18086345	18089846	.	+	CDS	0
AT3G48790	3	18092981	18092983	HDAC-27-4DAG_S19_peak_75428	30	.	2.78867	3.01665	0.35224	18092982	3	18090403	18093904	.	+	CDS	0
AT3G48800	3	18096439	18096441	HDAC-27-4DAG_S19_peak_75433	30	.	2.78867	3.01665	0.35224	18096440	3	18096161	18099662	.	-	CDS	0
AT3G48810	3	18094047	18094049	HDAC-27-4DAG_S19_peak_75430	37	.	3.18706	3.75107	0.78766	18094048	3	18094047	18097548	.	+	CDS	0
AT3G48820	3	18102891	18102893	HDAC-27-4DAG_S19_peak_75443	37	.	3.18706	3.75107	0.78766	18102892	3	18102352	18105853	.	-	CDS	0
AT3G48830	3	18101572	18101574	HDAC-27-4DAG_S19_peak_75441	53	.	3.9838199999999997	5.36214	2.20609	18101573	3	18100271	18103772	.	+	CDS	0
AT3G48840	3	18114668	18114670	HDAC-27-4DAG_S19_peak_75458	30	.	2.78867	3.01665	0.35224	18114669	3	18113570	18117071	.	-	CDS	0
AT3G48850	3	18116204	18116206	HDAC-27-4DAG_S19_peak_75460	30	.	2.78867	3.01665	0.35224	18116205	3	18115920	18119421	.	-	CDS	0
AT3G48860	3	18114668	18114670	HDAC-27-4DAG_S19_peak_75458	30	.	2.78867	3.01665	0.35224	18114669	3	18114618	18118119	.	+	CDS	0
AT3G48870	3	18128314	18128316	HDAC-27-4DAG_S19_peak_75484	30	.	2.78867	3.01665	0.35224	18128315	3	18125508	18129009	.	-	CDS	0
AT3G48880	3	18125305	18125307	HDAC-27-4DAG_S19_peak_75479	45	.	3.58544	4.5345	1.43856	18125306	3	18124872	18128373	.	+	CDS	0
AT3G48890	3	18128314	18128316	HDAC-27-4DAG_S19_peak_75484	30	.	2.78867	3.01665	0.35224	18128315	3	18126668	18130169	.	+	CDS	0
AT3G48900	3	18131329	18131331	HDAC-27-4DAG_S19_peak_75489	30	.	2.78867	3.01665	0.35224	18131330	3	18128853	18132354	.	+	CDS	0
AT3G48920	3	18137892	18137894	HDAC-27-4DAG_S19_peak_75501	16	.	1.9134200000000001	1.61238	0.029060000000000002	18137893	3	18136391	18139892	.	+	CDS	0
AT3G48930	3	18141703	18141705	HDAC-27-4DAG_S19_peak_75504	32	.	2.7705599999999997	3.26171	0.52822	18141704	3	18141689	18145190	.	-	CDS	0
AT3G48940	3	18144292	18144294	HDAC-27-4DAG_S19_peak_75512	22	.	2.32443	2.24286	0.13739	18144293	3	18143663	18147164	.	-	CDS	0
AT3G48950	3	18148087	18148089	HDAC-27-4DAG_S19_peak_75516	27	.	2.59449	2.72979	0.35224	18148088	3	18145016	18148517	.	+	CDS	0
AT3G48960	3	18151717	18151719	HDAC-27-4DAG_S19_peak_75523	20	.	2.15488	2.07871	0.13739	18151718	3	18150912	18154413	.	-	CDS	0
AT3G48970	3	18155558	18155560	HDAC-27-4DAG_S19_peak_75526	20	.	2.15488	2.07871	0.13739	18155559	3	18152796	18156297	.	-	CDS	0
AT3G48980	3	18155558	18155560	HDAC-27-4DAG_S19_peak_75526	20	.	2.15488	2.07871	0.13739	18155559	3	18152415	18155916	.	+	CDS	0
AT3G48990	3	18160877	18160879	HDAC-27-4DAG_S19_peak_75535	17	.	1.9919099999999998	1.71993	0.029060000000000002	18160878	3	18160794	18164295	.	-	CDS	0
AT3G49000	3	18160877	18160879	HDAC-27-4DAG_S19_peak_75535	17	.	1.9919099999999998	1.71993	0.029060000000000002	18160878	3	18159902	18163403	.	+	CDS	0
AT3G49010	3	18169437	18169439	HDAC-27-4DAG_S19_peak_75549	23	.	2.3902900000000002	2.33714	0.13739	18169438	3	18167547	18171048	.	-	CDS	0
AT3G49020	3	18166693	18166695	HDAC-27-4DAG_S19_peak_75545	30	.	2.78867	3.01665	0.35224	18166694	3	18166078	18169579	.	+	CDS	0
AT3G49030	3	18173091	18173093	HDAC-27-4DAG_S19_peak_75552	29	.	2.75717	2.9701	0.35224	18173092	3	18170137	18173638	.	+	CDS	0
AT3G49040	3	18174839	18174841	HDAC-27-4DAG_S19_peak_75555	45	.	3.58544	4.5345	1.43856	18174840	3	18174675	18178176	.	+	CDS	0
AT3G49050	3	18181700	18181702	HDAC-27-4DAG_S19_peak_75567	30	.	2.78867	3.01665	0.35224	18181701	3	18178497	18181998	.	+	CDS	0
AT3G49051	3	18184319	18184321	HDAC-27-4DAG_S19_peak_75571	30	.	2.78867	3.01665	0.35224	18184320	3	18183931	18187432	.	-	CDS	0
AT3G49055	3	18187949	18187951	HDAC-27-4DAG_S19_peak_75577	25	.	2.5011200000000002	2.5918099999999997	0.31065	18187950	3	18186468	18189969	.	-	CDS	0
AT3G49060	3	18192303	18192305	HDAC-27-4DAG_S19_peak_75586	37	.	3.18706	3.75107	0.78766	18192304	3	18191378	18194879	.	-	CDS	0
AT3G49070	3	18194881	18194883	HDAC-27-4DAG_S19_peak_75588	30	.	2.78867	3.01665	0.35224	18194882	3	18193229	18196730	.	-	CDS	0
AT3G49080	3	18197917	18197919	HDAC-27-4DAG_S19_peak_75594	49	.	3.7064199999999996	4.92609	1.80577	18197918	3	18196157	18199658	.	-	CDS	0
AT3G49100	3	18194881	18194883	HDAC-27-4DAG_S19_peak_75588	30	.	2.78867	3.01665	0.35224	18194882	3	18193943	18197444	.	+	CDS	0
AT3G49110	3	18197917	18197919	HDAC-27-4DAG_S19_peak_75594	49	.	3.7064199999999996	4.92609	1.80577	18197918	3	18197712	18201213	.	+	CDS	0
AT3G49115	3	18204544	18204546	HDAC-27-4DAG_S19_peak_75598	19	.	2.1438099999999998	1.98525	0.13739	18204545	3	18202774	18206275	.	+	CDS	0
AT3G49120	3	18208153	18208155	HDAC-27-4DAG_S19_peak_75600	23	.	2.3902900000000002	2.33714	0.13739	18208154	3	18204818	18208319	.	+	CDS	0
AT3G49130	3	18208153	18208155	HDAC-27-4DAG_S19_peak_75600	23	.	2.3902900000000002	2.33714	0.13739	18208154	3	18207452	18210953	.	+	CDS	0
AT3G49140	3	18216882	18216884	HDAC-27-4DAG_S19_peak_75608	23	.	2.3902900000000002	2.33714	0.13739	18216883	3	18215057	18218558	.	-	CDS	0
AT3G49142	3	18220220	18220222	HDAC-27-4DAG_S19_peak_75614	30	.	2.78867	3.01665	0.35224	18220221	3	18217348	18220849	.	-	CDS	0
AT3G49150	3	18218776	18218778	HDAC-27-4DAG_S19_peak_75610	26	.	2.46272	2.64636	0.34741	18218777	3	18215857	18219358	.	+	CDS	0
AT3G49160	3	18225402	18225404	HDAC-27-4DAG_S19_peak_75626	30	.	2.78867	3.01665	0.35224	18225403	3	18223915	18227416	.	-	CDS	0
AT3G49170	3	18232001	18232003	HDAC-27-4DAG_S19_peak_75636	32	.	2.88017	3.28566	0.54915	18232002	3	18229100	18232601	.	-	CDS	0
AT3G49180	3	18227991	18227993	HDAC-27-4DAG_S19_peak_75631	17	.	1.9919099999999998	1.71993	0.029060000000000002	18227992	3	18226809	18230310	.	+	CDS	0
AT3G49190	3	18234388	18234390	HDAC-27-4DAG_S19_peak_75640	30	.	2.78629	3.01313	0.35224	18234389	3	18233876	18237377	.	-	CDS	0
AT3G49200	3	18238278	18238280	HDAC-27-4DAG_S19_peak_75646	32	.	2.85842	3.25257	0.52822	18238279	3	18237146	18240647	.	-	CDS	0
AT3G49210	3	18243699	18243701	HDAC-27-4DAG_S19_peak_75649	20	.	2.1894	2.05017	0.13739	18243700	3	18240661	18244162	.	-	CDS	0
AT3G49220	3	18249612	18249614	HDAC-27-4DAG_S19_peak_75654	32	.	2.85842	3.25257	0.52822	18249613	3	18246839	18250340	.	+	CDS	0
AT3G49230	3	18253692	18253694	HDAC-27-4DAG_S19_peak_75658	30	.	2.78867	3.01665	0.35224	18253693	3	18251404	18254905	.	+	CDS	0
AT3G49240	3	18253692	18253694	HDAC-27-4DAG_S19_peak_75658	30	.	2.78867	3.01665	0.35224	18253693	3	18253085	18256586	.	+	CDS	0
AT3G49250	3	18262509	18262511	HDAC-27-4DAG_S19_peak_75670	22	.	2.32921	2.24971	0.13739	18262510	3	18260303	18263804	.	-	CDS	0
AT3G49260	3	18260194	18260196	HDAC-27-4DAG_S19_peak_75668	39	.	3.24019	3.99994	0.99898	18260195	3	18259754	18263255	.	+	CDS	0
AT3G49270	3	18270277	18270279	HDAC-27-4DAG_S19_peak_75685	30	.	2.78867	3.01665	0.35224	18270278	3	18267730	18271231	.	-	CDS	0
AT3G49290	3	18272134	18272136	HDAC-27-4DAG_S19_peak_75688	23	.	2.38825	2.33422	0.13739	18272135	3	18270406	18273907	.	+	CDS	0
