feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT3G08590	3	2611246	2611248	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29350	61	.	3.2027200000000002	6.19203	2.84136	2611247	3	2610737	2614238	.	-	CDS	0
AT3G08600	3	2611246	2611248	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29350	61	.	3.2027200000000002	6.19203	2.84136	2611247	3	2609645	2613146	.	+	CDS	0
AT3G08610	3	2617040	2617042	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29358	34	.	2.35643	3.44916	1.03957	2617041	3	2616268	2619769	.	-	CDS	0
AT3G08620	3	2617040	2617042	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29358	34	.	2.35643	3.44916	1.03957	2617041	3	2614924	2618425	.	+	CDS	0
AT3G08630	3	2619988	2619990	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29364	86	.	3.8313300000000003	8.67507	4.81264	2619989	3	2617942	2621443	.	+	CDS	0
AT3G08636	3	2619988	2619990	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29364	86	.	3.8313300000000003	8.67507	4.81264	2619989	3	2619665	2623166	.	+	CDS	0
AT3G08640	3	2621294	2621296	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29366	40	.	2.6639	4.02297	1.2867	2621295	3	2619991	2623492	.	+	CDS	0
AT3G08650	3	2627123	2627125	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29376	12	.	1.55226	1.2728700000000002	0.14608	2627124	3	2626808	2630309	.	-	CDS	0
AT3G08670	3	2632754	2632756	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29378	15	.	1.67608	1.50631	0.14998	2632755	3	2630945	2634446	.	+	CDS	0
AT3G08680	3	2636424	2636426	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29382	50	.	2.9333099999999996	5.06473	1.99868	2636425	3	2635590	2639091	.	+	CDS	0
AT3G08690	3	2638667	2638669	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29387	40	.	2.6639	4.02297	1.2867	2638668	3	2638486	2641987	.	+	CDS	0
AT3G08700	3	2642722	2642724	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29393	32	.	2.3749599999999997	3.2932	1.0070700000000001	2642723	3	2640481	2643982	.	+	CDS	0
AT3G08710	3	2642722	2642724	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29393	32	.	2.3749599999999997	3.2932	1.0070700000000001	2642723	3	2642589	2646090	.	+	CDS	0
AT3G08720	3	2650035	2650037	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29398	50	.	2.8435099999999998	5.06473	1.99868	2650036	3	2649907	2653408	.	-	CDS	0
AT3G08730	3	2656086	2656088	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29405	37	.	2.5466599999999997	3.7572699999999997	1.21218	2656087	3	2652863	2656364	.	-	CDS	0
AT3G08740	3	2656086	2656088	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29405	37	.	2.5466599999999997	3.7572699999999997	1.21218	2656087	3	2655654	2659155	.	-	CDS	0
AT3G08750	3	2658852	2658854	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29411	26	.	2.00297	2.6186	0.56229	2658853	3	2657325	2660826	.	-	CDS	0
AT3G08760	3	2660975	2660977	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29414	22	.	2.03039	2.2608	0.4585	2660976	3	2659484	2662985	.	-	CDS	0
AT3G08762	3	2664883	2664885	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29417	40	.	2.5741	4.02297	1.2867	2664884	3	2661512	2665013	.	-	CDS	0
AT3G08770	3	2664883	2664885	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29417	40	.	2.5741	4.02297	1.2867	2664884	3	2664284	2667785	.	-	CDS	0
AT3G08780	3	2668138	2668140	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29421	35	.	2.4843	3.53681	1.03957	2668139	3	2666952	2670453	.	-	CDS	0
AT3G08790	3	2664883	2664885	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29417	40	.	2.5741	4.02297	1.2867	2664884	3	2664880	2668381	.	+	CDS	0
AT3G08800	3	2669836	2669838	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29422	30	.	2.3046900000000003	3.0754200000000003	0.84157	2669837	3	2668147	2671648	.	+	CDS	0
AT3G08810	3	2678919	2678921	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29432	56	.	3.02311	5.61817	2.38235	2678920	3	2676162	2679663	.	-	CDS	0
AT3G08820	3	2678919	2678921	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29432	56	.	3.02311	5.61817	2.38235	2678920	3	2678679	2682180	.	-	CDS	0
AT3G08840	3	2686792	2686794	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29440	35	.	2.3944900000000002	3.53681	1.03957	2686793	3	2685657	2689158	.	-	CDS	0
AT3G08850	3	2697539	2697541	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29447	18	.	1.85568	1.85391	0.34181999999999996	2697540	3	2694411	2697912	.	-	CDS	0
AT3G08860	3	2700571	2700573	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29449	35	.	2.4843	3.53681	1.03957	2700572	3	2698587	2702088	.	-	CDS	0
AT3G08870	3	2702674	2702676	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29452	35	.	2.3944900000000002	3.53681	1.03957	2702675	3	2702081	2705582	.	-	CDS	0
AT3G08880	3	2700571	2700573	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29449	35	.	2.4843	3.53681	1.03957	2700572	3	2700168	2703669	.	+	CDS	0
AT3G08890	3	2705259	2705261	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29456	28	.	2.2032599999999998	2.85376	0.74198	2705260	3	2703700	2707201	.	+	CDS	0
AT3G08900	3	2710374	2710376	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29462	40	.	2.6639	4.02297	1.2867	2710375	3	2709214	2712715	.	-	CDS	0
AT3G08910	3	2713253	2713255	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29467	35	.	2.3944900000000002	3.53681	1.03957	2713254	3	2711311	2714812	.	-	CDS	0
AT3G08920	3	2710374	2710376	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29462	40	.	2.6639	4.02297	1.2867	2710375	3	2709273	2712774	.	+	CDS	0
AT3G08930	3	2713253	2713255	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29467	35	.	2.3944900000000002	3.53681	1.03957	2713254	3	2710561	2714062	.	+	CDS	0
AT3G08940	3	2717519	2717521	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29471	35	.	2.3944900000000002	3.53681	1.03957	2717520	3	2714716	2718217	.	+	CDS	0
AT3G08943	3	2722773	2722775	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29474	24	.	2.11741	2.44027	0.56229	2722774	3	2721411	2724912	.	-	CDS	0
AT3G08947	3	2722773	2722775	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29474	24	.	2.11741	2.44027	0.56229	2722774	3	2721006	2724507	.	+	CDS	0
AT3G08950	3	2726808	2726810	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29477	26	.	2.21489	2.64014	0.56229	2726809	3	2724284	2727785	.	+	CDS	0
AT3G08960	3	2738350	2738352	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29483	26	.	2.12509	2.64014	0.56229	2738351	3	2736262	2739763	.	-	CDS	0
AT3G08970	3	2734876	2734878	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29481	22	.	1.9454799999999999	2.23243	0.44073	2734877	3	2734588	2738089	.	+	CDS	0
AT3G08980	3	2738350	2738352	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29483	26	.	2.12509	2.64014	0.56229	2738351	3	2738278	2741779	.	+	CDS	0
AT3G08990	3	2743555	2743557	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29487	20	.	1.8598599999999998	2.05416	0.44073	2743556	3	2740589	2744090	.	+	CDS	0
AT3G09000	3	2743555	2743557	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29487	20	.	1.8598599999999998	2.05416	0.44073	2743556	3	2743013	2746514	.	+	CDS	0
AT3G09020	3	2753586	2753588	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29490	22	.	1.9454799999999999	2.23243	0.44073	2753587	3	2750306	2753807	.	+	CDS	0
AT3G09030	3	2753586	2753588	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29490	22	.	1.9454799999999999	2.23243	0.44073	2753587	3	2751840	2755341	.	+	CDS	0
AT3G09032	3	2759869	2759871	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29495	35	.	2.4843	3.53681	1.03957	2759870	3	2757545	2761046	.	-	CDS	0
AT3G09035	3	2756146	2756148	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29493	22	.	2.0352799999999998	2.23243	0.44073	2756147	3	2756066	2759567	.	+	CDS	0
AT3G09040	3	2767082	2767084	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29506	22	.	2.0352799999999998	2.23243	0.44073	2767083	3	2763781	2767282	.	-	CDS	0
AT3G09050	3	2763508	2763510	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29499	26	.	2.21489	2.64014	0.56229	2763509	3	2761859	2765360	.	+	CDS	0
AT3G09060	3	2769420	2769422	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29512	35	.	2.4843	3.53681	1.03957	2769421	3	2767930	2771431	.	-	CDS	0
AT3G09070	3	2771096	2771098	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29515	26	.	2.00297	2.6186	0.56229	2771097	3	2770437	2773938	.	-	CDS	0
AT3G09080	3	2782491	2782493	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29525	35	.	2.3944900000000002	3.53681	1.03957	2782492	3	2781285	2784786	.	-	CDS	0
AT3G09085	3	2782491	2782493	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29525	35	.	2.3944900000000002	3.53681	1.03957	2782492	3	2779237	2782738	.	+	CDS	0
AT3G09090	3	2790143	2790145	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29533	26	.	2.21489	2.64014	0.56229	2790144	3	2787052	2790553	.	-	CDS	0
AT3G09100	3	2792971	2792973	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29535	26	.	2.21489	2.64014	0.56229	2792972	3	2792413	2795914	.	-	CDS	0
AT3G09110	3	2798033	2798035	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29543	40	.	2.6639	4.02297	1.2867	2798034	3	2795463	2798964	.	-	CDS	0
AT3G09120	3	2801276	2801278	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29546	26	.	2.12509	2.64014	0.56229	2801277	3	2798088	2801589	.	-	CDS	0
AT3G09130	3	2798033	2798035	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29543	40	.	2.6639	4.02297	1.2867	2798034	3	2796311	2799812	.	+	CDS	0
AT3G09140	3	2802423	2802425	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29548	32	.	2.28911	3.2932	1.0070700000000001	2802424	3	2802273	2805774	.	-	CDS	0
AT3G09150	3	2802423	2802425	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29548	32	.	2.28911	3.2932	1.0070700000000001	2802424	3	2800664	2804165	.	+	CDS	0
AT3G09160	3	2806533	2806535	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29553	26	.	2.21489	2.64014	0.56229	2806534	3	2806412	2809913	.	-	CDS	0
AT3G09162	3	2808058	2808060	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29554	26	.	2.21489	2.64014	0.56229	2808059	3	2807670	2811171	.	-	CDS	0
AT3G09180	3	2819746	2819748	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29556	20	.	1.9457099999999998	2.05416	0.44073	2819747	3	2816277	2819778	.	+	CDS	0
AT3G09190	3	2824449	2824451	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29566	40	.	2.5741	4.02297	1.2867	2824450	3	2822187	2825688	.	-	CDS	0
AT3G09200	3	2826457	2826459	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29570	26	.	2.21489	2.64014	0.56229	2826458	3	2824520	2828021	.	-	CDS	0
AT3G09210	3	2826457	2826459	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29570	26	.	2.21489	2.64014	0.56229	2826458	3	2826350	2829851	.	-	CDS	0
AT3G09220	3	2833200	2833202	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29574	17	.	1.71364	1.7630299999999999	0.34181999999999996	2833201	3	2829977	2833478	.	-	CDS	0
AT3G09230	3	2833744	2833746	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29575	30	.	2.3046900000000003	3.0754200000000003	0.84157	2833745	3	2830459	2833960	.	+	CDS	0
AT3G09240	3	2840130	2840132	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29582	32	.	2.28911	3.2932	1.0070700000000001	2840131	3	2837456	2840957	.	-	CDS	0
AT3G09250	3	2837034	2837036	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29580	35	.	2.3944900000000002	3.53681	1.03957	2837035	3	2836079	2839580	.	+	CDS	0
AT3G09270	3	2848989	2848991	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29585	35	.	2.3891299999999998	3.58734	1.0881399999999999	2848990	3	2848726	2852227	.	-	CDS	0
AT3G09280	3	2851116	2851118	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29586	26	.	2.11852	2.66705	0.58719	2851117	3	2850758	2854259	.	-	CDS	0
AT3G09300	3	2858386	2858388	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29587	14	.	1.5801	1.46622	0.14998	2858387	3	2855067	2858568	.	+	CDS	0
AT3G09310	3	2863316	2863318	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29594	38	.	2.45368	3.88655	1.2867	2863317	3	2860797	2864298	.	-	CDS	0
AT3G09320	3	2863639	2863641	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29595	30	.	2.3046900000000003	3.0754200000000003	0.84157	2863640	3	2863613	2867114	.	-	CDS	0
AT3G09340	3	2871496	2871498	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29598	45	.	2.7537	4.53265	1.6628900000000002	2871497	3	2870026	2873527	.	-	CDS	0
AT3G09350	3	2871496	2871498	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29598	45	.	2.7537	4.53265	1.6628900000000002	2871497	3	2868215	2871716	.	+	CDS	0
AT3G09360	3	2871496	2871498	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29598	45	.	2.7537	4.53265	1.6628900000000002	2871497	3	2870795	2874296	.	+	CDS	0
AT3G09370	3	2879035	2879037	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29603	15	.	1.76588	1.50631	0.14998	2879036	3	2876533	2880034	.	+	CDS	0
AT3G09380	3	2887404	2887406	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29610	26	.	2.12509	2.64014	0.56229	2887405	3	2885616	2889117	.	-	CDS	0
AT3G09390	3	2891531	2891533	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29614	37	.	2.46081	3.7572699999999997	1.21218	2891532	3	2889688	2893189	.	-	CDS	0
AT3G09410	3	2903547	2903549	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29621	73	.	3.5619300000000003	7.39755	3.7656400000000003	2903548	3	2900484	2903985	.	-	CDS	0
AT3G09430	3	2900931	2900933	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29618	35	.	2.4843	3.53681	1.03957	2900932	3	2898279	2901780	.	+	CDS	0
AT3G09440	3	2908494	2908496	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29625	35	.	2.3944900000000002	3.53681	1.03957	2908495	3	2905132	2908633	.	-	CDS	0
AT3G09450	3	2904694	2904696	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29622	108	.	4.26365	10.88985	6.72911	2904695	3	2904547	2908048	.	+	CDS	0
AT3G09470	3	2914061	2914063	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29631	50	.	2.9333099999999996	5.06473	1.99868	2914062	3	2913910	2917411	.	-	CDS	0
AT3G09480	3	2915673	2915675	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29635	28	.	2.2032599999999998	2.85376	0.74198	2915674	3	2914770	2918271	.	-	CDS	0
AT3G09490	3	2914061	2914063	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29631	50	.	2.9333099999999996	5.06473	1.99868	2914062	3	2912635	2916136	.	+	CDS	0
AT3G09500	3	2914061	2914063	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29631	50	.	2.9333099999999996	5.06473	1.99868	2914062	3	2914046	2917547	.	+	CDS	0
AT3G09520	3	2923507	2923509	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29639	27	.	2.0475	2.79744	0.70705	2923508	3	2920742	2924243	.	+	CDS	0
AT3G09530	3	2924381	2924383	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29641	35	.	2.4843	3.53681	1.03957	2924382	3	2923301	2926802	.	+	CDS	0
AT3G09540	3	2932106	2932108	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29645	14	.	1.64687	1.46622	0.14998	2932107	3	2930637	2934138	.	-	CDS	0
AT3G09550	3	2932106	2932108	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29645	14	.	1.64687	1.46622	0.14998	2932107	3	2929006	2932507	.	+	CDS	0
AT3G09560	3	2938210	2938212	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29651	22	.	1.9454799999999999	2.23243	0.44073	2938211	3	2938173	2941674	.	-	CDS	0
AT3G09570	3	2938210	2938212	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29651	22	.	1.9454799999999999	2.23243	0.44073	2938211	3	2937523	2941024	.	+	CDS	0
AT3G09580	3	2946548	2946550	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29660	30	.	2.3046900000000003	3.0754200000000003	0.84157	2946549	3	2943547	2947048	.	-	CDS	0
AT3G09590	3	2945384	2945386	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29659	26	.	2.21489	2.64014	0.56229	2945385	3	2941952	2945453	.	+	CDS	0
AT3G09600	3	2946548	2946550	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29660	30	.	2.3046900000000003	3.0754200000000003	0.84157	2946549	3	2943458	2946959	.	+	CDS	0
AT3G09620	3	2954912	2954914	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29671	40	.	2.6639	4.02297	1.2867	2954913	3	2951705	2955206	.	-	CDS	0
AT3G09630	3	2953872	2953874	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29669	35	.	2.4843	3.53681	1.03957	2953873	3	2950812	2954313	.	+	CDS	0
AT3G09640	3	2954912	2954914	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29671	40	.	2.6639	4.02297	1.2867	2954913	3	2953300	2956801	.	+	CDS	0
AT3G09650	3	2958687	2958689	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29675	43	.	2.67066	4.33585	1.56027	2958688	3	2955703	2959204	.	+	CDS	0
AT3G09660	3	2967184	2967186	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29684	22	.	1.9454799999999999	2.23243	0.44073	2967185	3	2965666	2969167	.	-	CDS	0
AT3G09670	3	2963893	2963895	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29680	35	.	2.3944900000000002	3.53681	1.03957	2963894	3	2963636	2967137	.	+	CDS	0
AT3G09680	3	2973217	2973219	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29687	18	.	1.85568	1.85391	0.34181999999999996	2973218	3	2969791	2973292	.	-	CDS	0
AT3G09690	3	2972385	2972387	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29686	15	.	1.76588	1.50631	0.14998	2972386	3	2969355	2972856	.	+	CDS	0
AT3G09700	3	2977119	2977121	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29694	56	.	3.02311	5.61817	2.38235	2977120	3	2975639	2979140	.	-	CDS	0
AT3G09710	3	2981068	2981070	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29697	37	.	2.5466599999999997	3.7572699999999997	1.21218	2981069	3	2978400	2981901	.	-	CDS	0
AT3G09720	3	2984658	2984660	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29703	40	.	2.6639	4.02297	1.2867	2984659	3	2982768	2986269	.	-	CDS	0
AT3G09730	3	2981068	2981070	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29697	37	.	2.5466599999999997	3.7572699999999997	1.21218	2981069	3	2981017	2984518	.	+	CDS	0
AT3G09735	3	2990450	2990452	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29707	15	.	1.76588	1.50631	0.14998	2990451	3	2987360	2990861	.	-	CDS	0
AT3G09740	3	2987188	2987190	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29706	22	.	1.9454799999999999	2.23243	0.44073	2987189	3	2986614	2990115	.	+	CDS	0
AT3G09750	3	2994527	2994529	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29711	26	.	2.12509	2.64014	0.56229	2994528	3	2991945	2995446	.	-	CDS	0
AT3G09760	3	2997823	2997825	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29716	40	.	2.6639	4.02297	1.2867	2997824	3	2994951	2998452	.	-	CDS	0
AT3G09770	3	2997823	2997825	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29716	40	.	2.6639	4.02297	1.2867	2997824	3	2997335	3000836	.	-	CDS	0
AT3G09780	3	3004880	3004882	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29721	35	.	2.3944900000000002	3.53681	1.03957	3004881	3	3002665	3006166	.	-	CDS	0
AT3G09790	3	3006806	3006808	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29723	40	.	2.5741	4.02297	1.2867	3006807	3	3005506	3009007	.	-	CDS	0
AT3G09800	3	3010012	3010014	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29727	35	.	2.3944900000000002	3.53681	1.03957	3010013	3	3007416	3010917	.	-	CDS	0
AT3G09810	3	3006806	3006808	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29723	40	.	2.5741	4.02297	1.2867	3006807	3	3005752	3009253	.	+	CDS	0
AT3G09820	3	3010012	3010014	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29727	35	.	2.3944900000000002	3.53681	1.03957	3010013	3	3009121	3012622	.	+	CDS	0
AT3G09830	3	3017125	3017127	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29733	26	.	2.12509	2.64014	0.56229	3017126	3	3014198	3017699	.	+	CDS	0
AT3G09840	3	3019172	3019174	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29736	45	.	2.75038	4.5248099999999996	1.6628900000000002	3019173	3	3016493	3019994	.	+	CDS	0
AT3G09850	3	3025411	3025413	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29743	40	.	2.6639	4.02297	1.2867	3025412	3	3025242	3028743	.	-	CDS	0
AT3G09860	3	3025411	3025413	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29743	40	.	2.6639	4.02297	1.2867	3025412	3	3023139	3026640	.	+	CDS	0
AT3G09863	3	3025411	3025413	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29743	40	.	2.6639	4.02297	1.2867	3025412	3	3024291	3027792	.	+	CDS	0
AT3G09870	3	3030024	3030026	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29751	50	.	2.9333099999999996	5.06473	1.99868	3030025	3	3027396	3030897	.	-	CDS	0
AT3G09880	3	3030024	3030026	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29751	50	.	2.9333099999999996	5.06473	1.99868	3030025	3	3026901	3030402	.	+	CDS	0
AT3G09890	3	3030024	3030026	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29751	50	.	2.9333099999999996	5.06473	1.99868	3030025	3	3029677	3033178	.	+	CDS	0
AT3G09900	3	3031794	3031796	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29753	24	.	2.03156	2.44027	0.56229	3031795	3	3031686	3035187	.	+	CDS	0
AT3G09910	3	3039335	3039337	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29760	22	.	2.0352799999999998	2.23243	0.44073	3039336	3	3037621	3041122	.	-	CDS	0
AT3G09920	3	3043434	3043436	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29766	22	.	1.9454799999999999	2.23243	0.44073	3043435	3	3043176	3046677	.	-	CDS	0
AT3G09922	3	3051188	3051190	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29769	26	.	2.12509	2.64014	0.56229	3051189	3	3048170	3051671	.	+	CDS	0
AT3G09925	3	3053336	3053338	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29770	32	.	2.28911	3.2932	1.0070700000000001	3053337	3	3052284	3055785	.	-	CDS	0
AT3G09930	3	3053336	3053338	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29770	32	.	2.28911	3.2932	1.0070700000000001	3053337	3	3050355	3053856	.	+	CDS	0
AT3G09940	3	3061709	3061711	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29779	30	.	2.3046900000000003	3.0754200000000003	0.84157	3061710	3	3058603	3062104	.	-	CDS	0
AT3G09950	3	3061709	3061711	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29779	30	.	2.3046900000000003	3.0754200000000003	0.84157	3061710	3	3060132	3063633	.	-	CDS	0
AT3G09960	3	3061709	3061711	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29779	30	.	2.3046900000000003	3.0754200000000003	0.84157	3061710	3	3058989	3062490	.	+	CDS	0
AT3G09970	3	3064177	3064179	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29783	35	.	2.3944900000000002	3.53681	1.03957	3064178	3	3060812	3064313	.	+	CDS	0
AT3G09975	3	3064954	3064956	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29784	24	.	2.11741	2.44027	0.56229	3064955	3	3064682	3068183	.	+	CDS	0
AT3G09980	3	3069441	3069443	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_29788	38	.	2.50373	3.85835	1.2867	3069442	3	3066357	3069858	.	+	CDS	0
