feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT2G39530	2	16502384	16502386	pCAMTA3-22C-mock_S4_peak_28431	15	.	1.8808900000000002	1.56091	0.0	16502385	2	16498901	16502402	.	-	CDS	0
AT2G39550	2	16502082	16502084	pCAMTA3-22C-mock_S4_peak_28430	15	.	1.7637900000000002	1.55339	0.0	16502083	2	16498665	16502166	.	+	CDS	0
AT2G39560	2	16505655	16505657	pCAMTA3-22C-mock_S4_peak_28433	36	.	2.8256	3.6669	0.35356	16505656	2	16505325	16508826	.	-	CDS	0
AT2G39570	2	16505655	16505657	pCAMTA3-22C-mock_S4_peak_28433	36	.	2.8256	3.6669	0.35356	16505656	2	16504962	16508463	.	+	CDS	0
AT2G39580	2	16508562	16508564	pCAMTA3-22C-mock_S4_peak_28437	22	.	2.26956	2.2263	0.0	16508563	2	16507539	16511040	.	+	CDS	0
AT2G39590	2	16519552	16519554	pCAMTA3-22C-mock_S4_peak_28452	22	.	2.1482799999999997	2.2263	0.0	16519553	2	16517765	16521266	.	-	CDS	0
AT2G39620	2	16521273	16521275	pCAMTA3-22C-mock_S4_peak_28457	17	.	1.9057099999999998	1.7874299999999999	0.0	16521274	2	16520978	16524479	.	-	CDS	0
AT2G39630	2	16527502	16527504	pCAMTA3-22C-mock_S4_peak_28460	22	.	2.1482799999999997	2.2263	0.0	16527503	2	16524061	16527562	.	-	CDS	0
AT2G39640	2	16529313	16529315	pCAMTA3-22C-mock_S4_peak_28463	27	.	2.3908400000000003	2.70289	0.04573	16529314	2	16526512	16530013	.	-	CDS	0
AT2G39650	2	16531701	16531703	pCAMTA3-22C-mock_S4_peak_28466	35	.	2.64142	3.54241	0.35356	16531702	2	16528774	16532275	.	-	CDS	0
AT2G39660	2	16531701	16531703	pCAMTA3-22C-mock_S4_peak_28466	35	.	2.64142	3.54241	0.35356	16531702	2	16528942	16532443	.	+	CDS	0
AT2G39670	2	16531701	16531703	pCAMTA3-22C-mock_S4_peak_28466	35	.	2.64142	3.54241	0.35356	16531702	2	16531302	16534803	.	+	CDS	0
AT2G39690	2	16541549	16541551	pCAMTA3-22C-mock_S4_peak_28472	17	.	2.02699	1.7874299999999999	0.0	16541550	2	16538164	16541665	.	+	CDS	0
AT2G39700	2	16547178	16547180	pCAMTA3-22C-mock_S4_peak_28481	20	.	2.03281	2.0293099999999997	0.0	16547179	2	16544934	16548435	.	-	CDS	0
AT2G39705	2	16555333	16555335	pCAMTA3-22C-mock_S4_peak_28484	13	.	1.6440700000000001	1.37038	0.0	16555334	2	16554037	16557538	.	+	CDS	0
AT2G39710	2	16563694	16563696	pCAMTA3-22C-mock_S4_peak_28488	36	.	2.69172	3.63878	0.35356	16563695	2	16562879	16566380	.	-	CDS	0
AT2G39720	2	16568727	16568729	pCAMTA3-22C-mock_S4_peak_28494	22	.	2.1482799999999997	2.2263	0.0	16568728	2	16568211	16571712	.	-	CDS	0
AT2G39725	2	16567839	16567841	pCAMTA3-22C-mock_S4_peak_28492	37	.	2.75469	3.7587300000000003	0.35356	16567840	2	16567069	16570570	.	+	CDS	0
AT2G39730	2	16576149	16576151	pCAMTA3-22C-mock_S4_peak_28502	32	.	2.51213	3.2145	0.15006	16576150	2	16572845	16576346	.	-	CDS	0
AT2G39740	2	16576149	16576151	pCAMTA3-22C-mock_S4_peak_28502	32	.	2.51213	3.2145	0.15006	16576150	2	16573249	16576750	.	+	CDS	0
AT2G39750	2	16582325	16582327	pCAMTA3-22C-mock_S4_peak_28512	37	.	2.75469	3.7587300000000003	0.35356	16582326	2	16581781	16585282	.	-	CDS	0
AT2G39760	2	16582325	16582327	pCAMTA3-22C-mock_S4_peak_28512	37	.	2.75469	3.7587300000000003	0.35356	16582326	2	16580212	16583713	.	+	CDS	0
AT2G39770	2	16589197	16589199	pCAMTA3-22C-mock_S4_peak_28517	31	.	2.48512	3.1639	0.15006	16589198	2	16586400	16589901	.	+	CDS	0
AT2G39780	2	16590190	16590192	pCAMTA3-22C-mock_S4_peak_28518	37	.	2.75469	3.7587300000000003	0.35356	16590191	2	16588255	16591756	.	+	CDS	0
AT2G39782	2	16596989	16596991	pCAMTA3-22C-mock_S4_peak_28522	22	.	2.26956	2.2263	0.0	16596990	2	16594016	16597517	.	-	CDS	0
AT2G39795	2	16596989	16596991	pCAMTA3-22C-mock_S4_peak_28522	22	.	2.26956	2.2263	0.0	16596990	2	16594025	16597526	.	+	CDS	0
AT2G39800	2	16603091	16603093	pCAMTA3-22C-mock_S4_peak_28531	32	.	2.63341	3.2145	0.15006	16603092	2	16602439	16605940	.	-	CDS	0
AT2G39805	2	16612567	16612569	pCAMTA3-22C-mock_S4_peak_28535	22	.	2.1482799999999997	2.2263	0.0	16612568	2	16611853	16615354	.	-	CDS	0
AT2G39810	2	16612567	16612569	pCAMTA3-22C-mock_S4_peak_28535	22	.	2.1482799999999997	2.2263	0.0	16612568	2	16609940	16613441	.	+	CDS	0
AT2G39820	2	16615750	16615752	pCAMTA3-22C-mock_S4_peak_28538	27	.	2.3908400000000003	2.70289	0.04573	16615751	2	16615458	16618959	.	+	CDS	0
AT2G39840	2	16627680	16627682	pCAMTA3-22C-mock_S4_peak_28542	22	.	2.1482799999999997	2.2263	0.0	16627681	2	16624429	16627930	.	+	CDS	0
AT2G39850	2	16629060	16629062	pCAMTA3-22C-mock_S4_peak_28544	20	.	2.18494	2.0897900000000003	0.0	16629061	2	16627625	16631126	.	+	CDS	0
AT2G39851	2	16633963	16633965	pCAMTA3-22C-mock_S4_peak_28547	17	.	1.9057099999999998	1.7874299999999999	0.0	16633964	2	16631599	16635100	.	+	CDS	0
AT2G39855	2	16636749	16636751	pCAMTA3-22C-mock_S4_peak_28549	22	.	2.26956	2.2263	0.0	16636750	2	16634844	16638345	.	+	CDS	0
AT2G39865	2	16644463	16644465	pCAMTA3-22C-mock_S4_peak_28559	22	.	2.25447	2.202	0.0	16644464	2	16641407	16644908	.	-	CDS	0
AT2G39870	2	16643749	16643751	pCAMTA3-22C-mock_S4_peak_28558	26	.	2.2099900000000003	2.6949	0.04573	16643750	2	16640696	16644197	.	+	CDS	0
AT2G39880	2	16649081	16649083	pCAMTA3-22C-mock_S4_peak_28564	26	.	2.30729	2.6949	0.04573	16649082	2	16648979	16652480	.	-	CDS	0
AT2G39890	2	16653442	16653444	pCAMTA3-22C-mock_S4_peak_28566	13	.	1.78443	1.38933	0.0	16653443	2	16653021	16656522	.	+	CDS	0
AT2G39900	2	16656621	16656623	pCAMTA3-22C-mock_S4_peak_28567	32	.	2.51213	3.2145	0.15006	16656622	2	16656135	16659636	.	+	CDS	0
AT2G39910	2	16659363	16659365	pCAMTA3-22C-mock_S4_peak_28568	15	.	1.8758099999999998	1.58695	0.0	16659364	2	16657603	16661104	.	+	CDS	0
AT2G39920	2	16666062	16666064	pCAMTA3-22C-mock_S4_peak_28574	27	.	2.3908400000000003	2.70289	0.04573	16666063	2	16663805	16667306	.	-	CDS	0
AT2G39930	2	16666062	16666064	pCAMTA3-22C-mock_S4_peak_28574	27	.	2.3908400000000003	2.70289	0.04573	16666063	2	16663077	16666578	.	+	CDS	0
AT2G39940	2	16677368	16677370	pCAMTA3-22C-mock_S4_peak_28588	22	.	2.1482799999999997	2.2263	0.0	16677369	2	16674986	16678487	.	-	CDS	0
AT2G39950	2	16680150	16680152	pCAMTA3-22C-mock_S4_peak_28590	30	.	2.43155	3.06315	0.15006	16680151	2	16679704	16683205	.	-	CDS	0
AT2G39960	2	16686081	16686083	pCAMTA3-22C-mock_S4_peak_28595	27	.	2.3908400000000003	2.70289	0.04573	16686082	2	16682991	16686492	.	-	CDS	0
AT2G39970	2	16688830	16688832	pCAMTA3-22C-mock_S4_peak_28598	37	.	2.8759799999999998	3.7587300000000003	0.35356	16688831	2	16685892	16689393	.	-	CDS	0
AT2G39975	2	16686081	16686083	pCAMTA3-22C-mock_S4_peak_28595	27	.	2.3908400000000003	2.70289	0.04573	16686082	2	16684870	16688371	.	+	CDS	0
AT2G39980	2	16689779	16689781	pCAMTA3-22C-mock_S4_peak_28599	26	.	2.34576	2.62404	0.04573	16689780	2	16689385	16692886	.	-	CDS	0
AT2G39990	2	16701995	16701997	pCAMTA3-22C-mock_S4_peak_28607	30	.	2.53188	3.03245	0.15006	16701996	2	16699429	16702930	.	-	CDS	0
AT2G40000	2	16701995	16701997	pCAMTA3-22C-mock_S4_peak_28607	30	.	2.53188	3.03245	0.15006	16701996	2	16701456	16704957	.	-	CDS	0
AT2G40004	2	16701995	16701997	pCAMTA3-22C-mock_S4_peak_28607	30	.	2.53188	3.03245	0.15006	16701996	2	16701758	16705259	.	+	CDS	0
AT2G40010	2	16710093	16710095	pCAMTA3-22C-mock_S4_peak_28614	28	.	2.31609	2.84423	0.15006	16710094	2	16709948	16713449	.	-	CDS	0
AT2G40020	2	16710093	16710095	pCAMTA3-22C-mock_S4_peak_28614	28	.	2.31609	2.84423	0.15006	16710094	2	16708419	16711920	.	+	CDS	0
AT2G40030	2	16714882	16714884	pCAMTA3-22C-mock_S4_peak_28620	32	.	2.63341	3.2145	0.15006	16714883	2	16712088	16715589	.	+	CDS	0
AT2G40050	2	16728643	16728645	pCAMTA3-22C-mock_S4_peak_28636	27	.	2.3908400000000003	2.70289	0.04573	16728644	2	16725248	16728749	.	-	CDS	0
AT2G40060	2	16724627	16724629	pCAMTA3-22C-mock_S4_peak_28630	27	.	2.3908400000000003	2.70289	0.04573	16724628	2	16723563	16727064	.	+	CDS	0
AT2G40080	2	16736259	16736261	pCAMTA3-22C-mock_S4_peak_28640	21	.	2.0878099999999997	2.1233	0.0	16736260	2	16734380	16737881	.	-	CDS	0
AT2G40081	2	16736259	16736261	pCAMTA3-22C-mock_S4_peak_28640	21	.	2.0878099999999997	2.1233	0.0	16736260	2	16734615	16738116	.	-	CDS	0
AT2G40085	2	16739340	16739342	pCAMTA3-22C-mock_S4_peak_28642	17	.	1.8904299999999998	1.76225	0.0	16739341	2	16736392	16739893	.	-	CDS	0
AT2G40090	2	16741065	16741067	pCAMTA3-22C-mock_S4_peak_28644	20	.	2.18494	2.0897900000000003	0.0	16741066	2	16739803	16743304	.	-	CDS	0
AT2G40095	2	16741065	16741067	pCAMTA3-22C-mock_S4_peak_28644	20	.	2.18494	2.0897900000000003	0.0	16741066	2	16740106	16743607	.	+	CDS	0
AT2G40100	2	16744678	16744680	pCAMTA3-22C-mock_S4_peak_28649	24	.	2.25936	2.47215	0.026310000000000004	16744679	2	16742883	16746384	.	+	CDS	0
AT2G40110	2	16747953	16747955	pCAMTA3-22C-mock_S4_peak_28655	27	.	2.28675	2.7882	0.11713	16747954	2	16745158	16748659	.	+	CDS	0
AT2G40113	2	16747953	16747955	pCAMTA3-22C-mock_S4_peak_28655	27	.	2.28675	2.7882	0.11713	16747954	2	16747253	16750754	.	+	CDS	0
AT2G40116	2	16752114	16752116	pCAMTA3-22C-mock_S4_peak_28663	26	.	2.38153	2.68663	0.04573	16752115	2	16748781	16752282	.	+	CDS	0
AT2G40120	2	16756864	16756866	pCAMTA3-22C-mock_S4_peak_28667	30	.	2.40883	3.02027	0.15006	16756865	2	16756758	16760259	.	-	CDS	0
AT2G40130	2	16766179	16766181	pCAMTA3-22C-mock_S4_peak_28669	16	.	1.9514200000000002	1.6703299999999999	0.0	16766180	2	16763029	16766530	.	+	CDS	0
AT2G40140	2	16772956	16772958	pCAMTA3-22C-mock_S4_peak_28678	30	.	2.53523	3.0384700000000002	0.15006	16772957	2	16769536	16773037	.	+	CDS	0
AT2G40150	2	16772956	16772958	pCAMTA3-22C-mock_S4_peak_28678	30	.	2.53523	3.0384700000000002	0.15006	16772957	2	16772510	16776011	.	+	CDS	0
AT2G40160	2	16775641	16775643	pCAMTA3-22C-mock_S4_peak_28683	17	.	1.9057099999999998	1.7874299999999999	0.0	16775642	2	16774447	16777948	.	+	CDS	0
AT2G40170	2	16780730	16780732	pCAMTA3-22C-mock_S4_peak_28692	16	.	1.83466	1.6703299999999999	0.0	16780731	2	16779667	16783168	.	-	CDS	0
AT2G40180	2	16780730	16780732	pCAMTA3-22C-mock_S4_peak_28692	16	.	1.83466	1.6703299999999999	0.0	16780731	2	16779521	16783022	.	+	CDS	0
AT2G40190	2	16783297	16783299	pCAMTA3-22C-mock_S4_peak_28693	18	.	1.91809	1.86343	0.0	16783298	2	16782231	16785732	.	+	CDS	0
AT2G40200	2	16790862	16790864	pCAMTA3-22C-mock_S4_peak_28695	24	.	2.25343	2.46169	0.0167	16790863	2	16788097	16791598	.	+	CDS	0
AT2G40205	2	16794034	16794036	pCAMTA3-22C-mock_S4_peak_28700	21	.	2.0765700000000002	2.10412	0.0	16794035	2	16792031	16795532	.	-	CDS	0
AT2G40210	2	16794034	16794036	pCAMTA3-22C-mock_S4_peak_28700	21	.	2.0765700000000002	2.10412	0.0	16794035	2	16793828	16797329	.	-	CDS	0
AT2G40230	2	16804114	16804116	pCAMTA3-22C-mock_S4_peak_28702	23	.	2.20427	2.3747700000000003	0.0	16804115	2	16804086	16807587	.	-	CDS	0
AT2G40233	2	16804114	16804116	pCAMTA3-22C-mock_S4_peak_28702	23	.	2.20427	2.3747700000000003	0.0	16804115	2	16804046	16807547	.	+	CDS	0
AT2G40250	2	16813447	16813449	pCAMTA3-22C-mock_S4_peak_28706	60	.	3.5069800000000004	6.02391	1.9268900000000002	16813448	2	16810329	16813830	.	+	CDS	0
AT2G40260	2	16818383	16818385	pCAMTA3-22C-mock_S4_peak_28708	27	.	2.3908400000000003	2.70289	0.04573	16818384	2	16817973	16821474	.	-	CDS	0
AT2G40270	2	16825893	16825895	pCAMTA3-22C-mock_S4_peak_28717	24	.	2.26234	2.4774	0.02657	16825894	2	16823827	16827328	.	-	CDS	0
AT2G40280	2	16828389	16828391	pCAMTA3-22C-mock_S4_peak_28723	55	.	3.48239	5.5670800000000025	1.53585	16828390	2	16827800	16831301	.	-	CDS	0
AT2G40290	2	16832526	16832528	pCAMTA3-22C-mock_S4_peak_28727	30	.	2.41846	3.0384700000000002	0.15006	16832527	2	16830389	16833890	.	-	CDS	0
AT2G40300	2	16833189	16833191	pCAMTA3-22C-mock_S4_peak_28728	16	.	1.83466	1.6703299999999999	0.0	16833190	2	16832714	16836215	.	-	CDS	0
AT2G40310	2	16832526	16832528	pCAMTA3-22C-mock_S4_peak_28727	30	.	2.41846	3.0384700000000002	0.15006	16832527	2	16831064	16834565	.	+	CDS	0
AT2G40316	2	16836496	16836498	pCAMTA3-22C-mock_S4_peak_28730	22	.	2.26956	2.2263	0.0	16836497	2	16833354	16836855	.	+	CDS	0
AT2G40320	2	16839021	16839023	pCAMTA3-22C-mock_S4_peak_28734	27	.	2.3908400000000003	2.70289	0.04573	16839022	2	16837329	16840830	.	+	CDS	0
AT2G40330	2	16845895	16845897	pCAMTA3-22C-mock_S4_peak_28738	20	.	2.0301400000000003	2.02473	0.0	16845896	2	16845324	16848825	.	-	CDS	0
AT2G40340	2	16850760	16850762	pCAMTA3-22C-mock_S4_peak_28742	31	.	2.41573	3.10364	0.15006	16850761	2	16849857	16853358	.	-	CDS	0
AT2G40350	2	16853472	16853474	pCAMTA3-22C-mock_S4_peak_28744	16	.	1.83466	1.6703299999999999	0.0	16853473	2	16851568	16855069	.	-	CDS	0
AT2G40360	2	16856603	16856605	pCAMTA3-22C-mock_S4_peak_28748	49	.	3.1185400000000003	4.9368	1.07645	16856604	2	16856135	16859636	.	-	CDS	0
AT2G40370	2	16860550	16860552	pCAMTA3-22C-mock_S4_peak_28750	17	.	2.02699	1.7874299999999999	0.0	16860551	2	16860093	16863594	.	-	CDS	0
AT2G40380	2	16867928	16867930	pCAMTA3-22C-mock_S4_peak_28757	20	.	2.18494	2.0897900000000003	0.0	16867929	2	16864875	16868376	.	-	CDS	0
AT2G40390	2	16864762	16864764	pCAMTA3-22C-mock_S4_peak_28753	27	.	2.3908400000000003	2.70289	0.04573	16864763	2	16864384	16867885	.	+	CDS	0
AT2G40400	2	16869630	16869632	pCAMTA3-22C-mock_S4_peak_28760	37	.	2.75469	3.7587300000000003	0.35356	16869631	2	16866362	16869863	.	+	CDS	0
AT2G40410	2	16871921	16871923	pCAMTA3-22C-mock_S4_peak_28763	13	.	1.78443	1.38933	0.0	16871922	2	16870508	16874009	.	+	CDS	0
AT2G40420	2	16874771	16874773	pCAMTA3-22C-mock_S4_peak_28766	22	.	2.26956	2.2263	0.0	16874772	2	16874299	16877800	.	+	CDS	0
AT2G40430	2	16881885	16881887	pCAMTA3-22C-mock_S4_peak_28773	25	.	2.2956	2.53598	0.04573	16881886	2	16881865	16885366	.	-	CDS	0
AT2G40435	2	16885257	16885259	pCAMTA3-22C-mock_S4_peak_28774	19	.	1.9535799999999999	1.92723	0.0	16885258	2	16884047	16887548	.	+	CDS	0
AT2G40440	2	16892486	16892488	pCAMTA3-22C-mock_S4_peak_28776	25	.	2.3017	2.54672	0.04573	16892487	2	16890792	16894293	.	-	CDS	0
AT2G40450	2	16892486	16892488	pCAMTA3-22C-mock_S4_peak_28776	25	.	2.3017	2.54672	0.04573	16892487	2	16892290	16895791	.	-	CDS	0
AT2G40460	2	16894246	16894248	pCAMTA3-22C-mock_S4_peak_28777	16	.	1.82735	1.6582700000000001	0.0	16894247	2	16894122	16897623	.	+	CDS	0
AT2G40470	2	16905878	16905880	pCAMTA3-22C-mock_S4_peak_28784	20	.	2.03281	2.0293099999999997	0.0	16905879	2	16903046	16906547	.	-	CDS	0
AT2G40475	2	16910233	16910235	pCAMTA3-22C-mock_S4_peak_28788	43	.	2.99726	4.33345	0.7276	16910234	2	16907303	16910804	.	-	CDS	0
AT2G40480	2	16910233	16910235	pCAMTA3-22C-mock_S4_peak_28788	43	.	2.99726	4.33345	0.7276	16910234	2	16907424	16910925	.	+	CDS	0
AT2G40490	2	16910233	16910235	pCAMTA3-22C-mock_S4_peak_28788	43	.	2.99726	4.33345	0.7276	16910234	2	16909960	16913461	.	+	CDS	0
AT2G40500	2	16914555	16914557	pCAMTA3-22C-mock_S4_peak_28793	22	.	2.1482799999999997	2.2263	0.0	16914556	2	16913329	16916830	.	+	CDS	0
AT2G40510	2	16917538	16917540	pCAMTA3-22C-mock_S4_peak_28795	17	.	2.02699	1.7874299999999999	0.0	16917539	2	16915505	16919006	.	+	CDS	0
AT2G40520	2	16923938	16923940	pCAMTA3-22C-mock_S4_peak_28797	17	.	1.8800400000000002	1.74515	0.0	16923939	2	16920540	16924041	.	+	CDS	0
AT2G40530	2	16925549	16925551	pCAMTA3-22C-mock_S4_peak_28798	16	.	1.92565	1.63037	0.0	16925550	2	16924599	16928100	.	+	CDS	0
AT2G40540	2	16931200	16931202	pCAMTA3-22C-mock_S4_peak_28800	32	.	2.51213	3.2145	0.15006	16931201	2	16928444	16931945	.	+	CDS	0
AT2G40550	2	16932180	16932182	pCAMTA3-22C-mock_S4_peak_28802	27	.	2.3908400000000003	2.70289	0.04573	16932181	2	16931926	16935427	.	+	CDS	0
AT2G40560	2	16941779	16941781	pCAMTA3-22C-mock_S4_peak_28813	31	.	2.4045900000000002	3.15615	0.15006	16941780	2	16939116	16942617	.	-	CDS	0
AT2G40570	2	16939456	16939458	pCAMTA3-22C-mock_S4_peak_28811	17	.	2.02699	1.7874299999999999	0.0	16939457	2	16938065	16941566	.	+	CDS	0
AT2G40580	2	16941779	16941781	pCAMTA3-22C-mock_S4_peak_28813	31	.	2.4045900000000002	3.15615	0.15006	16941780	2	16940963	16944464	.	+	CDS	0
AT2G40590	2	16947192	16947194	pCAMTA3-22C-mock_S4_peak_28817	27	.	2.3908400000000003	2.70289	0.04573	16947193	2	16945845	16949346	.	-	CDS	0
AT2G40600	2	16948460	16948462	pCAMTA3-22C-mock_S4_peak_28819	22	.	2.26956	2.2263	0.0	16948461	2	16948037	16951538	.	-	CDS	0
AT2G40610	2	16950570	16950572	pCAMTA3-22C-mock_S4_peak_28821	16	.	1.72747	1.69698	0.0	16950571	2	16949972	16953473	.	-	CDS	0
AT2G40620	2	16956722	16956724	pCAMTA3-22C-mock_S4_peak_28826	32	.	2.63341	3.2145	0.15006	16956723	2	16956372	16959873	.	-	CDS	0
AT2G40630	2	16956722	16956724	pCAMTA3-22C-mock_S4_peak_28826	32	.	2.63341	3.2145	0.15006	16956723	2	16955441	16958942	.	+	CDS	0
AT2G40640	2	16964695	16964697	pCAMTA3-22C-mock_S4_peak_28833	32	.	2.51213	3.2145	0.15006	16964696	2	16962698	16966199	.	-	CDS	0
AT2G40650	2	16965321	16965323	pCAMTA3-22C-mock_S4_peak_28835	22	.	2.1482799999999997	2.2263	0.0	16965322	2	16965096	16968597	.	-	CDS	0
AT2G40660	2	16964695	16964697	pCAMTA3-22C-mock_S4_peak_28833	32	.	2.51213	3.2145	0.15006	16964696	2	16963010	16966511	.	+	CDS	0
AT2G40670	2	16970145	16970147	pCAMTA3-22C-mock_S4_peak_28839	15	.	1.77984	1.57988	0.0	16970146	2	16967257	16970758	.	+	CDS	0
AT2G40690	2	16974020	16974022	pCAMTA3-22C-mock_S4_peak_28841	27	.	2.3908400000000003	2.70289	0.04573	16974021	2	16971106	16974607	.	+	CDS	0
AT2G40700	2	16974020	16974022	pCAMTA3-22C-mock_S4_peak_28841	27	.	2.3908400000000003	2.70289	0.04573	16974021	2	16973782	16977283	.	+	CDS	0
AT2G40710	2	16982053	16982055	pCAMTA3-22C-mock_S4_peak_28845	21	.	2.1164400000000003	2.17211	0.0	16982054	2	16980868	16984369	.	-	CDS	0
AT2G40711	2	16982053	16982055	pCAMTA3-22C-mock_S4_peak_28845	21	.	2.1164400000000003	2.17211	0.0	16982054	2	16981744	16985245	.	-	CDS	0
AT2G40720	2	16986523	16986525	pCAMTA3-22C-mock_S4_peak_28848	14	.	1.81323	1.4848700000000001	0.0	16986524	2	16984268	16987769	.	+	CDS	0
AT2G40730	2	16996006	16996008	pCAMTA3-22C-mock_S4_peak_28855	22	.	2.26956	2.2263	0.0	16996007	2	16995572	16999073	.	-	CDS	0
AT2G40740	2	16996006	16996008	pCAMTA3-22C-mock_S4_peak_28855	22	.	2.26956	2.2263	0.0	16996007	2	16994176	16997677	.	+	CDS	0
AT2G40745	2	17010923	17010925	pCAMTA3-22C-mock_S4_peak_28863	22	.	2.11269	2.26336	0.0	17010924	2	17008177	17011678	.	-	CDS	0
AT2G40750	2	17002674	17002676	pCAMTA3-22C-mock_S4_peak_28860	24	.	2.20186	2.4291099999999997	0.0	17002675	2	17001854	17005355	.	-	CDS	0
AT2G40760	2	17010274	17010276	pCAMTA3-22C-mock_S4_peak_28862	17	.	1.9057099999999998	1.7874299999999999	0.0	17010275	2	17007049	17010550	.	+	CDS	0
AT2G40765	2	17011760	17011762	pCAMTA3-22C-mock_S4_peak_28865	37	.	2.8759799999999998	3.7587300000000003	0.35356	17011761	2	17009300	17012801	.	+	CDS	0
AT2G40770	2	17022323	17022325	pCAMTA3-22C-mock_S4_peak_28875	37	.	2.75469	3.7587300000000003	0.35356	17022324	2	17020815	17024316	.	-	CDS	0
AT2G40780	2	17022323	17022325	pCAMTA3-22C-mock_S4_peak_28875	37	.	2.75469	3.7587300000000003	0.35356	17022324	2	17018874	17022375	.	+	CDS	0
AT2G40790	2	17026568	17026570	pCAMTA3-22C-mock_S4_peak_28879	32	.	2.51213	3.2145	0.15006	17026569	2	17023415	17026916	.	-	CDS	0
AT2G40800	2	17026568	17026570	pCAMTA3-22C-mock_S4_peak_28879	32	.	2.51213	3.2145	0.15006	17026569	2	17026269	17029770	.	-	CDS	0
AT2G40815	2	17035736	17035738	pCAMTA3-22C-mock_S4_peak_28884	22	.	2.26956	2.2263	0.0	17035737	2	17035610	17039111	.	-	CDS	0
AT2G40820	2	17042106	17042108	pCAMTA3-22C-mock_S4_peak_28887	11	.	1.62618	1.16689	0.0	17042107	2	17038974	17042475	.	-	CDS	0
AT2G40830	2	17043179	17043181	pCAMTA3-22C-mock_S4_peak_28889	25	.	2.3017	2.54672	0.04573	17043180	2	17040641	17044142	.	+	CDS	0
AT2G40840	2	17045594	17045596	pCAMTA3-22C-mock_S4_peak_28894	27	.	2.3908400000000003	2.70289	0.04573	17045595	2	17042367	17045868	.	+	CDS	0
AT2G40850	2	17051630	17051632	pCAMTA3-22C-mock_S4_peak_28901	22	.	2.26956	2.2263	0.0	17051631	2	17048574	17052075	.	+	CDS	0
AT2G40860	2	17058877	17058879	pCAMTA3-22C-mock_S4_peak_28907	32	.	2.51213	3.2145	0.15006	17058878	2	17056608	17060109	.	-	CDS	0
AT2G40880	2	17054978	17054980	pCAMTA3-22C-mock_S4_peak_28904	25	.	2.3017	2.54672	0.04573	17054979	2	17054462	17057963	.	+	CDS	0
AT2G40890	2	17063477	17063479	pCAMTA3-22C-mock_S4_peak_28910	13	.	1.78443	1.38933	0.0	17063478	2	17060032	17063533	.	-	CDS	0
AT2G40900	2	17065674	17065676	pCAMTA3-22C-mock_S4_peak_28911	12	.	1.7179	1.29129	0.0	17065675	2	17065014	17068515	.	-	CDS	0
AT2G40910	2	17072433	17072435	pCAMTA3-22C-mock_S4_peak_28914	17	.	1.87746	1.7409	0.0	17072434	2	17071054	17074555	.	-	CDS	0
AT2G40920	2	17076249	17076251	pCAMTA3-22C-mock_S4_peak_28916	16	.	1.9514200000000002	1.6703299999999999	0.0	17076250	2	17073512	17077013	.	-	CDS	0
AT2G40925	2	17078688	17078690	pCAMTA3-22C-mock_S4_peak_28918	22	.	2.1482799999999997	2.2263	0.0	17078689	2	17075616	17079117	.	-	CDS	0
AT2G40930	2	17081863	17081865	pCAMTA3-22C-mock_S4_peak_28923	43	.	2.99726	4.33345	0.7276	17081864	2	17081692	17085193	.	-	CDS	0
AT2G40935	2	17081863	17081865	pCAMTA3-22C-mock_S4_peak_28923	43	.	2.99726	4.33345	0.7276	17081864	2	17080198	17083699	.	+	CDS	0
AT2G40940	2	17086840	17086842	pCAMTA3-22C-mock_S4_peak_28929	37	.	2.75469	3.7587300000000003	0.35356	17086841	2	17086319	17089820	.	-	CDS	0
AT2G40950	2	17090178	17090180	pCAMTA3-22C-mock_S4_peak_28935	37	.	2.8759799999999998	3.7587300000000003	0.35356	17090179	2	17089826	17093327	.	-	CDS	0
AT2G40955	2	17090178	17090180	pCAMTA3-22C-mock_S4_peak_28935	37	.	2.8759799999999998	3.7587300000000003	0.35356	17090179	2	17090092	17093593	.	+	CDS	0
AT2G40970	2	17099395	17099397	pCAMTA3-22C-mock_S4_peak_28943	49	.	3.1185400000000003	4.9368	1.07645	17099396	2	17098018	17101519	.	-	CDS	0
AT2G40980	2	17099395	17099397	pCAMTA3-22C-mock_S4_peak_28943	49	.	3.1185400000000003	4.9368	1.07645	17099396	2	17099089	17102590	.	+	CDS	0
AT2G40990	2	17106316	17106318	pCAMTA3-22C-mock_S4_peak_28950	13	.	1.78443	1.38933	0.0	17106317	2	17106273	17109774	.	-	CDS	0
AT2G41000	2	17111280	17111282	pCAMTA3-22C-mock_S4_peak_28951	14	.	1.7995400000000001	1.43471	0.0	17111281	2	17108672	17112173	.	+	CDS	0
AT2G41010	2	17114656	17114658	pCAMTA3-22C-mock_S4_peak_28955	37	.	2.75469	3.7587300000000003	0.35356	17114657	2	17114231	17117732	.	-	CDS	0
AT2G41020	2	17114656	17114658	pCAMTA3-22C-mock_S4_peak_28955	37	.	2.75469	3.7587300000000003	0.35356	17114657	2	17114424	17117925	.	+	CDS	0
AT2G41040	2	17119424	17119426	pCAMTA3-22C-mock_S4_peak_28962	32	.	2.51213	3.2145	0.15006	17119425	2	17118498	17121999	.	+	CDS	0
