feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT2G38670	2	16167953	16167955	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_18990	28	.	2.1326400000000003	2.85338	0.66099	16167954	2	16165978	16169479	.	+	CDS	0
AT2G38680	2	16178347	16178349	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_18998	31	.	2.26587	3.17122	0.75154	16178348	2	16175373	16178874	.	-	CDS	0
AT2G38690	2	16178347	16178349	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_18998	31	.	2.26587	3.17122	0.75154	16178348	2	16177169	16180670	.	-	CDS	0
AT2G38695	2	16178347	16178349	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_18998	31	.	2.26587	3.17122	0.75154	16178348	2	16174945	16178446	.	+	CDS	0
AT2G38700	2	16183557	16183559	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19003	20	.	1.83843	2.00457	0.2394	16183558	2	16183285	16186786	.	-	CDS	0
AT2G38710	2	16188537	16188539	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19005	23	.	1.98091	2.36835	0.35023000000000004	16188538	2	16186264	16189765	.	-	CDS	0
AT2G38720	2	16188537	16188539	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19005	23	.	1.98091	2.36835	0.35023000000000004	16188538	2	16185046	16188547	.	+	CDS	0
AT2G38730	2	16195008	16195010	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19009	31	.	2.26587	3.17122	0.75154	16195009	2	16193538	16197039	.	-	CDS	0
AT2G38740	2	16197131	16197133	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19011	27	.	2.08012	2.79744	0.61156	16197132	2	16195495	16198996	.	-	CDS	0
AT2G38770	2	16210921	16210923	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19017	41	.	2.4679	4.1418800000000005	1.30749	16210922	2	16209753	16213254	.	-	CDS	0
AT2G38780	2	16210921	16210923	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19017	41	.	2.4679	4.1418800000000005	1.30749	16210922	2	16207863	16211364	.	+	CDS	0
AT2G38790	2	16217978	16217980	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19023	37	.	2.20437	3.75708	1.09626	16217979	2	16214660	16218161	.	-	CDS	0
AT2G38800	2	16215026	16215028	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19020	31	.	2.19463	3.17122	0.75154	16215027	2	16213998	16217499	.	+	CDS	0
AT2G38810	2	16223102	16223104	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19028	34	.	2.2709099999999998	3.44155	0.96072	16223103	2	16220179	16223680	.	-	CDS	0
AT2G38820	2	16220586	16220588	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19026	23	.	2.05215	2.36835	0.35023000000000004	16220587	2	16219270	16222771	.	+	CDS	0
AT2G38823	2	16223102	16223104	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19028	34	.	2.2709099999999998	3.44155	0.96072	16223103	2	16221104	16224605	.	+	CDS	0
AT2G38830	2	16223102	16223104	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19028	34	.	2.2709099999999998	3.44155	0.96072	16223103	2	16222776	16226277	.	+	CDS	0
AT2G38840	2	16225957	16225959	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19029	31	.	2.19463	3.17122	0.75154	16225958	2	16224328	16227829	.	+	CDS	0
AT2G38870	2	16238585	16238587	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19036	20	.	1.8154299999999999	2.0411799999999998	0.27373000000000003	16238586	2	16236550	16240051	.	-	CDS	0
AT2G38880	2	16238585	16238587	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19036	20	.	1.8154299999999999	2.0411799999999998	0.27373000000000003	16238586	2	16235684	16239185	.	+	CDS	0
AT2G38890	2	16238585	16238587	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19036	20	.	1.8154299999999999	2.0411799999999998	0.27373000000000003	16238586	2	16238233	16241734	.	+	CDS	0
AT2G38900	2	16240455	16240457	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19038	14	.	1.5878700000000001	1.46622	0.16505	16240456	2	16240286	16243787	.	+	CDS	0
AT2G38905	2	16244660	16244662	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19039	40	.	2.4796	4.0667300000000015	1.23894	16244661	2	16243972	16247473	.	-	CDS	0
AT2G38910	2	16249855	16249857	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19043	16	.	1.765	1.6632799999999999	0.16505	16249856	2	16246983	16250484	.	-	CDS	0
AT2G38940	2	16258678	16258680	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19046	16	.	1.69595	1.6676099999999998	0.16505	16258679	2	16255499	16259000	.	+	CDS	0
AT2G38950	2	16259873	16259875	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19047	27	.	2.12339	2.75765	0.58735	16259874	2	16258598	16262099	.	+	CDS	0
AT2G38960	2	16264434	16264436	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19050	31	.	2.26587	3.17122	0.75154	16264435	2	16262454	16265955	.	+	CDS	0
AT2G38970	2	16274072	16274074	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19051	31	.	2.26587	3.17122	0.75154	16274073	2	16271134	16274635	.	+	CDS	0
AT2G39010	2	16291507	16291509	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19055	16	.	1.6505900000000002	1.65688	0.16505	16291508	2	16288563	16292064	.	+	CDS	0
AT2G39020	2	16292468	16292470	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19056	12	.	1.50999	1.2739	0.11167	16292469	2	16292391	16295892	.	+	CDS	0
AT2G39030	2	16296070	16296072	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19057	31	.	2.26587	3.17122	0.75154	16296071	2	16295259	16298760	.	+	CDS	0
AT2G39040	2	16303548	16303550	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19061	34	.	2.2709099999999998	3.44155	0.96072	16303549	2	16300673	16304174	.	-	CDS	0
AT2G39050	2	16303548	16303550	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19061	34	.	2.2709099999999998	3.44155	0.96072	16303549	2	16300426	16303927	.	+	CDS	0
AT2G39060	2	16310742	16310744	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19064	18	.	1.78635	1.8924	0.2394	16310743	2	16307706	16311207	.	-	CDS	0
AT2G39080	2	16312761	16312763	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19067	23	.	2.05215	2.36835	0.35023000000000004	16312762	2	16311975	16315476	.	-	CDS	0
AT2G39090	2	16319898	16319900	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19075	78	.	3.40573	7.822539999999999	4.26832	16319899	2	16316733	16320234	.	-	CDS	0
AT2G39100	2	16317210	16317212	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19071	36	.	2.33712	3.60794	0.962	16317211	2	16314461	16317962	.	+	CDS	0
AT2G39110	2	16319898	16319900	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19075	78	.	3.40573	7.822539999999999	4.26832	16319899	2	16316769	16320270	.	+	CDS	0
AT2G39120	2	16319898	16319900	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19075	78	.	3.40573	7.822539999999999	4.26832	16319899	2	16318793	16322294	.	+	CDS	0
AT2G39130	2	16327146	16327148	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19082	20	.	1.90967	2.00457	0.2394	16327147	2	16326244	16329745	.	-	CDS	0
AT2G39160	2	16335565	16335567	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19085	40	.	2.55084	4.0667300000000015	1.23894	16335566	2	16333673	16337174	.	-	CDS	0
AT2G39170	2	16335565	16335567	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19085	40	.	2.55084	4.0667300000000015	1.23894	16335566	2	16334921	16338422	.	-	CDS	0
AT2G39180	2	16346480	16346482	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19091	27	.	2.12339	2.75765	0.58735	16346481	2	16346108	16349609	.	-	CDS	0
AT2G39190	2	16350269	16350271	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19092	15	.	1.7126299999999999	1.55976	0.16505	16350270	2	16347139	16350640	.	+	CDS	0
AT2G39200	2	16359740	16359742	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19098	30	.	2.10855	3.02874	0.75154	16359741	2	16359297	16362798	.	-	CDS	0
AT2G39210	2	16368169	16368171	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19102	33	.	2.3100099999999997	3.3677300000000003	0.9159	16368170	2	16367731	16371232	.	-	CDS	0
AT2G39220	2	16377936	16377938	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19104	19	.	1.8773799999999998	1.99027	0.2394	16377937	2	16376163	16379664	.	-	CDS	0
AT2G39230	2	16381662	16381664	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19105	33	.	2.2516	3.39281	0.93881	16381663	2	16378646	16382147	.	+	CDS	0
AT2G39250	2	16392546	16392548	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19113	61	.	3.04953	6.1041099999999995	2.81744	16392547	2	16390431	16393932	.	-	CDS	0
AT2G39260	2	16399479	16399481	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19115	27	.	2.12339	2.75765	0.58735	16399480	2	16399088	16402589	.	-	CDS	0
AT2G39270	2	16399479	16399481	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19115	27	.	2.12339	2.75765	0.58735	16399480	2	16396982	16400483	.	+	CDS	0
AT2G39300	2	16414830	16414832	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19125	23	.	1.98091	2.36835	0.35023000000000004	16414831	2	16412369	16415870	.	-	CDS	0
AT2G39310	2	16417865	16417867	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19127	23	.	2.04961	2.36288	0.35023000000000004	16417866	2	16415823	16419324	.	-	CDS	0
AT2G39320	2	16419644	16419646	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19128	10	.	1.4501899999999999	1.07853	0.06389	16419645	2	16418017	16421518	.	-	CDS	0
AT2G39330	2	16422433	16422435	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19129	17	.	1.75452	1.72426	0.21565	16422434	2	16421073	16424574	.	-	CDS	0
AT2G39340	2	16422433	16422435	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19129	17	.	1.75452	1.72426	0.21565	16422434	2	16421042	16424543	.	+	CDS	0
AT2G39350	2	16432247	16432249	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19142	19	.	1.76135	1.95445	0.2394	16432248	2	16431896	16435397	.	-	CDS	0
AT2G39360	2	16439819	16439821	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19146	20	.	1.83843	2.00457	0.2394	16439820	2	16439539	16443040	.	-	CDS	0
AT2G39370	2	16445247	16445249	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19150	27	.	2.01859	2.79744	0.61156	16445248	2	16444766	16448267	.	-	CDS	0
AT2G39380	2	16450716	16450718	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19152	32	.	2.1996900000000004	3.2612799999999997	0.82224	16450717	2	16448509	16452010	.	-	CDS	0
AT2G39390	2	16452795	16452797	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19154	24	.	1.95705	2.4296900000000003	0.39061999999999997	16452796	2	16451262	16454763	.	-	CDS	0
AT2G39400	2	16450716	16450718	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19152	32	.	2.1996900000000004	3.2612799999999997	0.82224	16450717	2	16449718	16453219	.	+	CDS	0
AT2G39410	2	16452795	16452797	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19154	24	.	1.95705	2.4296900000000003	0.39061999999999997	16452796	2	16452666	16456167	.	+	CDS	0
AT2G39415	2	16458914	16458916	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19155	23	.	2.05215	2.36835	0.35023000000000004	16458915	2	16458466	16461967	.	-	CDS	0
AT2G39420	2	16458914	16458916	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19155	23	.	2.05215	2.36835	0.35023000000000004	16458915	2	16457441	16460942	.	+	CDS	0
AT2G39430	2	16463414	16463416	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19158	36	.	2.40836	3.60794	0.962	16463415	2	16460421	16463922	.	+	CDS	0
AT2G39435	2	16466001	16466003	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19161	55	.	2.8358	5.56612	2.3799900000000003	16466002	2	16465992	16469493	.	-	CDS	0
AT2G39440	2	16470450	16470452	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19166	36	.	2.40836	3.60794	0.962	16470451	2	16468613	16472114	.	-	CDS	0
AT2G39445	2	16472079	16472081	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19168	31	.	2.26587	3.17122	0.75154	16472080	2	16470625	16474126	.	-	CDS	0
AT2G39450	2	16475447	16475449	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19172	50	.	2.76456	5.04669	1.98134	16475448	2	16473235	16476736	.	-	CDS	0
AT2G39460	2	16475447	16475449	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19172	50	.	2.76456	5.04669	1.98134	16475448	2	16472048	16475549	.	+	CDS	0
AT2G39470	2	16475447	16475449	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19172	50	.	2.76456	5.04669	1.98134	16475448	2	16473334	16476835	.	+	CDS	0
AT2G39480	2	16484413	16484415	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19177	40	.	2.4796	4.0667300000000015	1.23894	16484414	2	16484327	16487828	.	-	CDS	0
AT2G39490	2	16489810	16489812	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19181	43	.	2.59861	4.30549	1.4547	16489811	2	16487964	16491465	.	-	CDS	0
AT2G39500	2	16488389	16488391	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19179	23	.	2.05215	2.36835	0.35023000000000004	16488390	2	16486090	16489591	.	+	CDS	0
AT2G39510	2	16495707	16495709	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19182	27	.	2.01859	2.79744	0.61156	16495708	2	16492585	16496086	.	-	CDS	0
AT2G39520	2	16495707	16495709	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19182	27	.	2.01859	2.79744	0.61156	16495708	2	16493812	16497313	.	+	CDS	0
AT2G39560	2	16508666	16508668	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19186	40	.	2.55084	4.0667300000000015	1.23894	16508667	2	16505325	16508826	.	-	CDS	0
AT2G39570	2	16506909	16506911	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19185	26	.	2.03247	2.6779900000000003	0.58735	16506910	2	16504962	16508463	.	+	CDS	0
AT2G39580	2	16508666	16508668	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19186	40	.	2.55084	4.0667300000000015	1.23894	16508667	2	16507539	16511040	.	+	CDS	0
AT2G39590	2	16521021	16521023	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19199	30	.	2.20169	3.01855	0.75154	16521022	2	16517765	16521266	.	-	CDS	0
AT2G39620	2	16521021	16521023	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19199	30	.	2.20169	3.01855	0.75154	16521022	2	16520978	16524479	.	-	CDS	0
AT2G39630	2	16526828	16526830	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19204	36	.	2.33712	3.60794	0.962	16526829	2	16524061	16527562	.	-	CDS	0
AT2G39640	2	16528039	16528041	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19205	40	.	2.55084	4.0667300000000015	1.23894	16528040	2	16526512	16530013	.	-	CDS	0
AT2G39650	2	16529191	16529193	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19207	31	.	2.26587	3.17122	0.75154	16529192	2	16528774	16532275	.	-	CDS	0
AT2G39660	2	16529191	16529193	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19207	31	.	2.26587	3.17122	0.75154	16529192	2	16528942	16532443	.	+	CDS	0
AT2G39670	2	16531847	16531849	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19210	28	.	2.1326400000000003	2.85338	0.66099	16531848	2	16531302	16534803	.	+	CDS	0
AT2G39700	2	16547092	16547094	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19220	32	.	2.26675	3.2612799999999997	0.82224	16547093	2	16544934	16548435	.	-	CDS	0
AT2G39710	2	16563163	16563165	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19226	32	.	2.21244	3.29365	0.85196	16563164	2	16562879	16566380	.	-	CDS	0
AT2G39720	2	16568783	16568785	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19230	31	.	2.26587	3.17122	0.75154	16568784	2	16568211	16571712	.	-	CDS	0
AT2G39725	2	16568783	16568785	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19230	31	.	2.26587	3.17122	0.75154	16568784	2	16567069	16570570	.	+	CDS	0
AT2G39730	2	16576048	16576050	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19234	20	.	1.90967	2.00457	0.2394	16576049	2	16572845	16576346	.	-	CDS	0
AT2G39740	2	16576396	16576398	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19235	23	.	2.05215	2.36835	0.35023000000000004	16576397	2	16573249	16576750	.	+	CDS	0
AT2G39750	2	16582062	16582064	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19240	31	.	2.19463	3.17122	0.75154	16582063	2	16581781	16585282	.	-	CDS	0
AT2G39760	2	16582062	16582064	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19240	31	.	2.19463	3.17122	0.75154	16582063	2	16580212	16583713	.	+	CDS	0
AT2G39770	2	16589283	16589285	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19243	30	.	2.13246	3.01855	0.75154	16589284	2	16586400	16589901	.	+	CDS	0
AT2G39780	2	16590526	16590528	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19245	36	.	2.40836	3.60794	0.962	16590527	2	16588255	16591756	.	+	CDS	0
AT2G39782	2	16597042	16597044	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19250	31	.	2.19463	3.17122	0.75154	16597043	2	16594016	16597517	.	-	CDS	0
AT2G39790	2	16592678	16592680	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19247	31	.	2.26587	3.17122	0.75154	16592679	2	16591832	16595333	.	+	CDS	0
AT2G39795	2	16597042	16597044	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19250	31	.	2.19463	3.17122	0.75154	16597043	2	16594025	16597526	.	+	CDS	0
AT2G39800	2	16603299	16603301	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19259	23	.	2.05215	2.36835	0.35023000000000004	16603300	2	16602439	16605940	.	-	CDS	0
AT2G39805	2	16613054	16613056	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19261	23	.	1.98091	2.36835	0.35023000000000004	16613055	2	16611853	16615354	.	-	CDS	0
AT2G39810	2	16613054	16613056	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19261	23	.	1.98091	2.36835	0.35023000000000004	16613055	2	16609940	16613441	.	+	CDS	0
AT2G39820	2	16615726	16615728	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19262	40	.	2.55084	4.0667300000000015	1.23894	16615727	2	16615458	16618959	.	+	CDS	0
AT2G39840	2	16627696	16627698	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19266	40	.	2.55084	4.0667300000000015	1.23894	16627697	2	16624429	16627930	.	+	CDS	0
AT2G39850	2	16627696	16627698	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19266	40	.	2.55084	4.0667300000000015	1.23894	16627697	2	16627625	16631126	.	+	CDS	0
AT2G39851	2	16633889	16633891	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19268	20	.	1.83843	2.00457	0.2394	16633890	2	16631599	16635100	.	+	CDS	0
AT2G39855	2	16638335	16638337	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19270	23	.	1.97243	2.3494	0.35023000000000004	16638336	2	16634844	16638345	.	+	CDS	0
AT2G39865	2	16642512	16642514	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19271	23	.	2.04025	2.34269	0.35023000000000004	16642513	2	16641407	16644908	.	-	CDS	0
AT2G39870	2	16642512	16642514	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19271	23	.	2.04025	2.34269	0.35023000000000004	16642513	2	16640696	16644197	.	+	CDS	0
AT2G39880	2	16649133	16649135	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19274	24	.	1.97015	2.40235	0.38095999999999997	16649134	2	16648979	16652480	.	-	CDS	0
AT2G39900	2	16658145	16658147	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19275	27	.	2.12339	2.75765	0.58735	16658146	2	16656135	16659636	.	+	CDS	0
AT2G39910	2	16658145	16658147	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19275	27	.	2.12339	2.75765	0.58735	16658146	2	16657603	16661104	.	+	CDS	0
AT2G39920	2	16666450	16666452	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19281	14	.	1.6494	1.46622	0.16505	16666451	2	16663805	16667306	.	-	CDS	0
AT2G39930	2	16663800	16663802	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19280	22	.	1.9247900000000002	2.24282	0.35023000000000004	16663801	2	16663077	16666578	.	+	CDS	0
AT2G39940	2	16675057	16675059	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19286	27	.	2.12339	2.75765	0.58735	16675058	2	16674986	16678487	.	-	CDS	0
AT2G39950	2	16681779	16681781	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19293	20	.	1.90967	2.00457	0.2394	16681780	2	16679704	16683205	.	-	CDS	0
AT2G39960	2	16685907	16685909	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19295	13	.	1.59521	1.3823	0.12684	16685908	2	16682991	16686492	.	-	CDS	0
AT2G39970	2	16686706	16686708	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19296	33	.	2.27002	3.3584300000000002	0.9075799999999999	16686707	2	16685892	16689393	.	-	CDS	0
AT2G39975	2	16686706	16686708	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19296	33	.	2.27002	3.3584300000000002	0.9075799999999999	16686707	2	16684870	16688371	.	+	CDS	0
AT2G39980	2	16689836	16689838	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19300	24	.	1.95705	2.4296900000000003	0.39061999999999997	16689837	2	16689385	16692886	.	-	CDS	0
AT2G39990	2	16701829	16701831	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19306	85	.	3.45643	8.56018	4.90417	16701830	2	16699429	16702930	.	-	CDS	0
AT2G40000	2	16701829	16701831	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19306	85	.	3.45643	8.56018	4.90417	16701830	2	16701456	16704957	.	-	CDS	0
AT2G40004	2	16701829	16701831	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19306	85	.	3.45643	8.56018	4.90417	16701830	2	16701758	16705259	.	+	CDS	0
AT2G40010	2	16712787	16712789	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19315	47	.	2.5584700000000002	4.78974	1.7905099999999998	16712788	2	16709948	16713449	.	-	CDS	0
AT2G40020	2	16711239	16711241	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19313	20	.	1.8339900000000002	2.08455	0.30546	16711240	2	16708419	16711920	.	+	CDS	0
AT2G40030	2	16712787	16712789	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19315	47	.	2.5584700000000002	4.78974	1.7905099999999998	16712788	2	16712088	16715589	.	+	CDS	0
AT2G40050	2	16725429	16725431	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19323	20	.	1.90967	2.00457	0.2394	16725430	2	16725248	16728749	.	-	CDS	0
AT2G40060	2	16724869	16724871	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19322	36	.	2.33712	3.60794	0.962	16724870	2	16723563	16727064	.	+	CDS	0
AT2G40070	2	16732932	16732934	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19326	11	.	1.42908	1.13165	0.10469	16732933	2	16730660	16734161	.	-	CDS	0
AT2G40080	2	16737837	16737839	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19327	25	.	2.03072	2.54319	0.49316000000000004	16737838	2	16734380	16737881	.	-	CDS	0
AT2G40081	2	16737837	16737839	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19327	25	.	2.03072	2.54319	0.49316000000000004	16737838	2	16734615	16738116	.	-	CDS	0
AT2G40085	2	16739396	16739398	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19328	31	.	2.24932	3.13192	0.75154	16739397	2	16736392	16739893	.	-	CDS	0
AT2G40090	2	16743113	16743115	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19329	24	.	1.90123	2.4439599999999997	0.40362	16743114	2	16739803	16743304	.	-	CDS	0
AT2G40095	2	16743113	16743115	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_19329	24	.	1.90123	2.4439599999999997	0.40362	16743114	2	16740106	16743607	.	+	CDS	0
