feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT4G07410	4	4204666	4204668	4195-11-27C_S15_peak_49024	22	.	2.14129	2.29779	0.38448000000000004	4204667	4	4204636	4208137	.	-	CDS	0
AT4G07515	4	4317850	4317852	4195-11-27C_S15_peak_49035	22	.	2.14129	2.29779	0.38448000000000004	4317851	4	4314896	4318397	.	-	CDS	0
AT4G07526	4	4359380	4359382	4195-11-27C_S15_peak_49038	26	.	2.25201	2.63137	0.58448	4359381	4	4358701	4362202	.	-	CDS	0
AT4G07666	4	4459644	4459646	4195-11-27C_S15_peak_49046	37	.	2.43988	3.7572699999999997	1.11924	4459645	4	4458342	4461843	.	-	CDS	0
AT4G07786	4	4606903	4606905	4195-11-27C_S15_peak_49051	37	.	2.67407	3.77035	1.11924	4606904	4	4604514	4608015	.	-	CDS	0
AT4G07825	4	4642360	4642362	4195-11-27C_S15_peak_49058	18	.	1.9636900000000002	1.87295	0.22046	4642361	4	4640842	4644343	.	+	CDS	0
AT4G07940	4	4792195	4792197	4195-11-27C_S15_peak_49063	27	.	2.31888	2.75711	0.58448	4792196	4	4789672	4793173	.	+	CDS	0
AT4G08150	4	5150298	5150300	4195-11-27C_S15_peak_49115	52	.	3.076	5.21387	2.20637	5150299	4	5150110	5153611	.	-	CDS	0
AT4G08160	4	5163370	5163372	4195-11-27C_S15_peak_49121	40	.	2.73157	4.07039	1.39622	5163371	4	5162194	5165695	.	-	CDS	0
AT4G08170	4	5167416	5167418	4195-11-27C_S15_peak_49123	27	.	2.31888	2.75711	0.58448	5167417	4	5166500	5170001	.	-	CDS	0
AT4G08176	4	5165927	5165929	4195-11-27C_S15_peak_49122	32	.	2.49647	3.24864	0.82791	5165928	4	5165566	5169067	.	+	CDS	0
AT4G08180	4	5167416	5167418	4195-11-27C_S15_peak_49123	27	.	2.31888	2.75711	0.58448	5167417	4	5166726	5170227	.	+	CDS	0
AT4G08210	4	5185754	5185756	4195-11-27C_S15_peak_49133	36	.	2.6150700000000002	3.65135	1.11924	5185755	4	5185373	5188874	.	-	CDS	0
AT4G08230	4	5189721	5189723	4195-11-27C_S15_peak_49137	16	.	1.7642900000000001	1.69698	0.22046	5189722	4	5189074	5192575	.	-	CDS	0
AT4G08250	4	5196512	5196514	4195-11-27C_S15_peak_49138	18	.	1.9007	1.86343	0.22046	5196513	4	5193786	5197287	.	+	CDS	0
AT4G08263	4	5211944	5211946	4195-11-27C_S15_peak_49141	27	.	2.31888	2.75711	0.58448	5211945	4	5211637	5215138	.	-	CDS	0
AT4G08267	4	5214731	5214733	4195-11-27C_S15_peak_49142	14	.	1.7861	1.4851	0.09399	5214732	4	5213853	5217354	.	+	CDS	0
AT4G08290	4	5236211	5236213	4195-11-27C_S15_peak_49146	15	.	1.66198	1.56864	0.1565	5236212	4	5236087	5239588	.	+	CDS	0
AT4G08300	4	5242151	5242153	4195-11-27C_S15_peak_49149	25	.	2.1017799999999998	2.58393	0.58448	5242152	4	5242023	5245524	.	+	CDS	0
AT4G08310	4	5251659	5251661	4195-11-27C_S15_peak_49153	118	.	4.98278	11.87117	8.03764	5251660	4	5251639	5255140	.	-	CDS	0
AT4G08320	4	5251659	5251661	4195-11-27C_S15_peak_49153	118	.	4.98278	11.87117	8.03764	5251660	4	5249852	5253353	.	+	CDS	0
AT4G08351	4	5292314	5292316	4195-11-27C_S15_peak_49163	14	.	1.7861	1.4851	0.09399	5292315	4	5292079	5295580	.	-	CDS	0
AT4G08370	4	5303019	5303021	4195-11-27C_S15_peak_49166	32	.	2.49647	3.24864	0.82791	5303020	4	5302814	5306315	.	-	CDS	0
AT4G08380	4	5312324	5312326	4195-11-27C_S15_peak_49170	41	.	2.6888900000000002	4.1611	1.46126	5312325	4	5311906	5315407	.	-	CDS	0
AT4G08390	4	5312324	5312326	4195-11-27C_S15_peak_49170	41	.	2.6888900000000002	4.1611	1.46126	5312325	4	5311998	5315499	.	+	CDS	0
AT4G08395	4	5318240	5318242	4195-11-27C_S15_peak_49175	27	.	2.31888	2.75711	0.58448	5318241	4	5316633	5320134	.	+	CDS	0
AT4G08455	4	5376195	5376197	4195-11-27C_S15_peak_49189	37	.	2.67407	3.77035	1.11924	5376196	4	5372890	5376391	.	+	CDS	0
AT4G08460	4	5379663	5379665	4195-11-27C_S15_peak_49192	34	.	2.52691	3.47205	1.02552	5379664	4	5377702	5381203	.	-	CDS	0
AT4G08470	4	5386862	5386864	4195-11-27C_S15_peak_49195	18	.	1.9636900000000002	1.87295	0.22046	5386863	4	5386538	5390039	.	-	CDS	0
AT4G08480	4	5391112	5391114	4195-11-27C_S15_peak_49197	26	.	2.28366	2.69097	0.58448	5391113	4	5391007	5394508	.	-	CDS	0
AT4G08500	4	5406725	5406727	4195-11-27C_S15_peak_49202	36	.	2.53125	3.6454	1.11924	5406726	4	5406562	5410063	.	-	CDS	0
AT4G08510	4	5410739	5410741	4195-11-27C_S15_peak_49204	48	.	3.02925	4.89723	1.9122	5410740	4	5408022	5411523	.	+	CDS	0
AT4G08520	4	5417962	5417964	4195-11-27C_S15_peak_49207	30	.	2.2667900000000003	3.06937	0.82791	5417963	4	5414886	5418387	.	+	CDS	0
AT4G08530	4	5420537	5420539	4195-11-27C_S15_peak_49208	22	.	2.14129	2.29779	0.38448000000000004	5420538	4	5418925	5422426	.	+	CDS	0
AT4G08550	4	5443975	5443977	4195-11-27C_S15_peak_49214	25	.	2.18832	2.51096	0.57128	5443976	4	5441344	5444845	.	+	CDS	0
AT4G08555	4	5448175	5448177	4195-11-27C_S15_peak_49218	35	.	2.56145	3.54251	1.0880100000000001	5448176	4	5445190	5448691	.	+	CDS	0
AT4G08560	4	5448175	5448177	4195-11-27C_S15_peak_49218	35	.	2.56145	3.54251	1.0880100000000001	5448176	4	5447433	5450934	.	+	CDS	0
AT4G08570	4	5457422	5457424	4195-11-27C_S15_peak_49222	14	.	1.7430599999999998	1.49719	0.09399	5457423	4	5455475	5458976	.	-	CDS	0
AT4G08590	4	5466447	5466449	4195-11-27C_S15_peak_49225	22	.	2.14129	2.29779	0.38448000000000004	5466448	4	5466135	5469636	.	-	CDS	0
AT4G08593	4	5466447	5466449	4195-11-27C_S15_peak_49225	22	.	2.14129	2.29779	0.38448000000000004	5466448	4	5466344	5469845	.	+	CDS	0
AT4G08620	4	5500500	5500502	4195-11-27C_S15_peak_49227	18	.	1.9636900000000002	1.87295	0.22046	5500501	4	5497479	5500980	.	+	CDS	0
AT4G08670	4	5538284	5538286	4195-11-27C_S15_peak_49229	13	.	1.62917	1.37038	0.09399	5538285	4	5537710	5541211	.	-	CDS	0
AT4G08685	4	5550763	5550765	4195-11-27C_S15_peak_49230	18	.	1.9007	1.86343	0.22046	5550764	4	5547562	5551063	.	+	CDS	0
AT4G08690	4	5552897	5552899	4195-11-27C_S15_peak_49232	11	.	1.58542	1.16689	0.0	5552898	4	5552213	5555714	.	-	CDS	0
AT4G08700	4	5567379	5567381	4195-11-27C_S15_peak_49233	18	.	1.9636900000000002	1.87295	0.22046	5567380	4	5566786	5570287	.	-	CDS	0
AT4G08730	4	5580690	5580692	4195-11-27C_S15_peak_49238	43	.	2.85166	4.32043	1.4793399999999999	5580691	4	5578279	5581780	.	-	CDS	0
AT4G08740	4	5576553	5576555	4195-11-27C_S15_peak_49235	27	.	2.31888	2.75711	0.58448	5576554	4	5576033	5579534	.	+	CDS	0
AT4G08780	4	5604017	5604019	4195-11-27C_S15_peak_49242	13	.	1.68314	1.39521	0.09399	5604018	4	5601152	5604653	.	+	CDS	0
AT4G08800	4	5614572	5614574	4195-11-27C_S15_peak_49243	59	.	3.30056	5.93938	2.79904	5614573	4	5611133	5614634	.	+	CDS	0
AT4G08810	4	5618555	5618557	4195-11-27C_S15_peak_49248	24	.	1.89769	2.4296900000000003	0.5049899999999999	5618556	4	5617362	5620863	.	-	CDS	0
AT4G08840	4	5631743	5631745	4195-11-27C_S15_peak_49250	54	.	3.20685	5.4993099999999995	2.39778	5631744	4	5628297	5631798	.	+	CDS	0
AT4G08867	4	5660610	5660612	4195-11-27C_S15_peak_49265	35	.	2.56145	3.54251	1.0880100000000001	5660611	4	5657225	5660726	.	+	CDS	0
AT4G08868	4	5668804	5668806	4195-11-27C_S15_peak_49266	18	.	1.9636900000000002	1.87295	0.22046	5668805	4	5665606	5669107	.	+	CDS	0
AT4G08869	4	5660610	5660612	4195-11-27C_S15_peak_49265	35	.	2.56145	3.54251	1.0880100000000001	5660611	4	5657165	5660666	.	-	CDS	0
AT4G08870	4	5648683	5648685	4195-11-27C_S15_peak_49261	27	.	2.31888	2.75711	0.58448	5648684	4	5648193	5651694	.	-	CDS	0
AT4G08900	4	5700901	5700903	4195-11-27C_S15_peak_49269	37	.	2.67407	3.77035	1.11924	5700902	4	5700498	5703999	.	+	CDS	0
AT4G08910	4	5709823	5709825	4195-11-27C_S15_peak_49273	26	.	2.21597	2.6949	0.58448	5709824	4	5709388	5712889	.	+	CDS	0
AT4G08920	4	5724479	5724481	4195-11-27C_S15_peak_49280	33	.	2.46379	3.3426	0.90848	5724480	4	5721259	5724760	.	+	CDS	0
AT4G08930	4	5729692	5729694	4195-11-27C_S15_peak_49282	26	.	2.28366	2.69097	0.58448	5729693	4	5726510	5730011	.	+	CDS	0
AT4G08940	4	5731730	5731732	4195-11-27C_S15_peak_49285	37	.	2.67407	3.77035	1.11924	5731731	4	5731673	5735174	.	-	CDS	0
AT4G08949	4	5740929	5740931	4195-11-27C_S15_peak_49292	122	.	4.9908	12.26413	8.37397	5740930	4	5738651	5742152	.	-	CDS	0
AT4G08950	4	5738878	5738880	4195-11-27C_S15_peak_49291	25	.	2.22123	2.57325	0.58448	5738879	4	5737377	5740878	.	+	CDS	0
AT4G08960	4	5746310	5746312	4195-11-27C_S15_peak_49294	31	.	2.46548	3.1882099999999998	0.82791	5746311	4	5743325	5746826	.	+	CDS	0
AT4G08967	4	5753101	5753103	4195-11-27C_S15_peak_49296	18	.	1.9636900000000002	1.87295	0.22046	5753102	4	5751628	5755129	.	-	CDS	0
AT4G08980	4	5758241	5758243	4195-11-27C_S15_peak_49298	14	.	1.7167299999999999	1.4523700000000002	0.09399	5758242	4	5755992	5759493	.	+	CDS	0
AT4G09000	4	5774043	5774045	4195-11-27C_S15_peak_49302	14	.	1.7167299999999999	1.4523700000000002	0.09399	5774044	4	5772386	5775887	.	+	CDS	0
AT4G09010	4	5779394	5779396	4195-11-27C_S15_peak_49307	41	.	2.6888900000000002	4.1611	1.46126	5779395	4	5778838	5782339	.	-	CDS	0
AT4G09012	4	5784069	5784071	4195-11-27C_S15_peak_49310	48	.	3.02925	4.89723	1.9122	5784070	4	5782938	5786439	.	-	CDS	0
AT4G09020	4	5784069	5784071	4195-11-27C_S15_peak_49310	48	.	3.02925	4.89723	1.9122	5784070	4	5781098	5784599	.	+	CDS	0
AT4G09030	4	5792293	5792295	4195-11-27C_S15_peak_49315	32	.	2.49647	3.24864	0.82791	5792294	4	5789248	5792749	.	+	CDS	0
AT4G09040	4	5799308	5799310	4195-11-27C_S15_peak_49321	52	.	3.08868	5.24174	2.23241	5799309	4	5796815	5800316	.	-	CDS	0
AT4G09070	4	5799308	5799310	4195-11-27C_S15_peak_49321	52	.	3.08868	5.24174	2.23241	5799309	4	5799307	5802808	.	+	CDS	0
AT4G09080	4	5804483	5804485	4195-11-27C_S15_peak_49323	32	.	2.30476	3.2932	0.8629899999999999	5804484	4	5801450	5804951	.	+	CDS	0
AT4G09090	4	5808637	5808639	4195-11-27C_S15_peak_49327	27	.	2.31888	2.75711	0.58448	5808638	4	5807170	5810671	.	-	CDS	0
AT4G09100	4	5808637	5808639	4195-11-27C_S15_peak_49327	27	.	2.31888	2.75711	0.58448	5808638	4	5808255	5811756	.	+	CDS	0
AT4G09110	4	5811892	5811894	4195-11-27C_S15_peak_49328	20	.	1.8994099999999998	2.05416	0.37435	5811893	4	5809487	5812988	.	+	CDS	0
AT4G09120	4	5814028	5814030	4195-11-27C_S15_peak_49330	31	.	2.3736099999999998	3.15615	0.82791	5814029	4	5810997	5814498	.	+	CDS	0
AT4G09130	4	5816029	5816031	4195-11-27C_S15_peak_49331	32	.	2.49647	3.24864	0.82791	5816030	4	5812848	5816349	.	+	CDS	0
AT4G09140	4	5821722	5821724	4195-11-27C_S15_peak_49334	15	.	1.66198	1.56864	0.1565	5821723	4	5820535	5824036	.	-	CDS	0
AT4G09150	4	5827544	5827546	4195-11-27C_S15_peak_49335	22	.	2.0583400000000003	2.26336	0.38448000000000004	5827545	4	5825752	5829253	.	+	CDS	0
AT4G09153	4	5833538	5833540	4195-11-27C_S15_peak_49339	27	.	2.31888	2.75711	0.58448	5833539	4	5832094	5835595	.	+	CDS	0
AT4G09190	4	5855659	5855661	4195-11-27C_S15_peak_49346	27	.	2.2383599999999997	2.73963	0.58448	5855660	4	5852175	5855676	.	+	CDS	0
AT4G09310	4	5899947	5899949	4195-11-27C_S15_peak_49348	27	.	2.31888	2.75711	0.58448	5899948	4	5899948	5903449	.	+	CDS	0
AT4G09340	4	5930500	5930502	4195-11-27C_S15_peak_49356	14	.	1.7861	1.4851	0.09399	5930501	4	5927097	5930598	.	-	CDS	0
AT4G09350	4	5932082	5932084	4195-11-27C_S15_peak_49357	22	.	2.14129	2.29779	0.38448000000000004	5932083	4	5931652	5935153	.	-	CDS	0
AT4G09420	4	5963719	5963721	4195-11-27C_S15_peak_49360	27	.	2.31888	2.75711	0.58448	5963720	4	5963276	5966777	.	-	CDS	0
AT4G09430	4	5968275	5968277	4195-11-27C_S15_peak_49363	37	.	2.67407	3.77035	1.11924	5968276	4	5967931	5971432	.	+	CDS	0
AT4G09440	4	5984682	5984684	4195-11-27C_S15_peak_49375	22	.	2.0583400000000003	2.26336	0.38448000000000004	5984683	4	5982248	5985749	.	-	CDS	0
AT4G09450	4	5983624	5983626	4195-11-27C_S15_peak_49372	14	.	1.7861	1.4851	0.09399	5983625	4	5980276	5983777	.	+	CDS	0
AT4G09460	4	5993277	5993279	4195-11-27C_S15_peak_49379	30	.	2.33777	3.08155	0.82791	5993278	4	5990018	5993519	.	+	CDS	0
AT4G09490	4	6016861	6016863	4195-11-27C_S15_peak_49382	22	.	2.13882	2.29336	0.38448000000000004	6016862	4	6016075	6019576	.	-	CDS	0
AT4G09500	4	6016861	6016863	4195-11-27C_S15_peak_49382	22	.	2.13882	2.29336	0.38448000000000004	6016862	4	6015249	6018750	.	+	CDS	0
AT4G09520	4	6029471	6029473	4195-11-27C_S15_peak_49385	29	.	2.25343	2.90495	0.71453	6029472	4	6026251	6029752	.	-	CDS	0
AT4G09530	4	6030552	6030554	4195-11-27C_S15_peak_49386	42	.	2.75125	4.29828	1.4793399999999999	6030553	4	6029224	6032725	.	-	CDS	0
AT4G09545	4	6035165	6035167	4195-11-27C_S15_peak_49387	16	.	1.7642900000000001	1.69698	0.22046	6035166	4	6034568	6038069	.	+	CDS	0
AT4G09560	4	6043637	6043639	4195-11-27C_S15_peak_49391	14	.	1.58241	1.46622	0.09399	6043638	4	6043181	6046682	.	-	CDS	0
AT4G09587	4	6061852	6061854	4195-11-27C_S15_peak_49396	14	.	1.7861	1.4851	0.09399	6061853	4	6059977	6063478	.	+	CDS	0
AT4G09600	4	6076079	6076081	4195-11-27C_S15_peak_49397	26	.	2.21597	2.6949	0.58448	6076080	4	6073016	6076517	.	-	CDS	0
AT4G09610	4	6076079	6076081	4195-11-27C_S15_peak_49397	26	.	2.21597	2.6949	0.58448	6076080	4	6075073	6078574	.	-	CDS	0
AT4G09620	4	6078404	6078406	4195-11-27C_S15_peak_49398	16	.	1.80446	1.6885599999999998	0.22046	6078405	4	6078399	6081900	.	-	CDS	0
AT4G09630	4	6084239	6084241	4195-11-27C_S15_peak_49400	37	.	2.67407	3.77035	1.11924	6084240	4	6080859	6084360	.	+	CDS	0
AT4G09640	4	6090212	6090214	4195-11-27C_S15_peak_49406	43	.	2.85166	4.32043	1.4793399999999999	6090213	4	6090104	6093605	.	-	CDS	0
AT4G09647	4	6100683	6100685	4195-11-27C_S15_peak_49408	34	.	2.49661	3.4100300000000003	0.9708100000000001	6100684	4	6097488	6100989	.	-	CDS	0
AT4G09649	4	6100683	6100685	4195-11-27C_S15_peak_49408	34	.	2.49661	3.4100300000000003	0.9708100000000001	6100684	4	6100198	6103699	.	-	CDS	0
AT4G09650	4	6100683	6100685	4195-11-27C_S15_peak_49408	34	.	2.49661	3.4100300000000003	0.9708100000000001	6100684	4	6097798	6101299	.	+	CDS	0
AT4G09660	4	6101830	6101832	4195-11-27C_S15_peak_49409	31	.	2.3736099999999998	3.15615	0.82791	6101831	4	6101445	6104946	.	+	CDS	0
AT4G09680	4	6117162	6117164	4195-11-27C_S15_peak_49414	37	.	2.43988	3.7572699999999997	1.11924	6117163	4	6113818	6117319	.	+	CDS	0
AT4G09690	4	6125098	6125100	4195-11-27C_S15_peak_49419	32	.	2.49647	3.24864	0.82791	6125099	4	6121896	6125397	.	+	CDS	0
AT4G09720	4	6133132	6133134	4195-11-27C_S15_peak_49423	32	.	2.49647	3.24864	0.82791	6133133	4	6130100	6133601	.	+	CDS	0
AT4G09730	4	6133881	6133883	4195-11-27C_S15_peak_49424	48	.	3.02925	4.89723	1.9122	6133882	4	6133332	6136833	.	+	CDS	0
AT4G09731	4	6140115	6140117	4195-11-27C_S15_peak_49429	37	.	2.67407	3.77035	1.11924	6140116	4	6136716	6140217	.	+	CDS	0
AT4G09740	4	6147274	6147276	4195-11-27C_S15_peak_49431	48	.	3.02925	4.89723	1.9122	6147275	4	6144503	6148004	.	-	CDS	0
AT4G09750	4	6146781	6146783	4195-11-27C_S15_peak_49430	24	.	2.1621200000000003	2.46124	0.52445	6146782	4	6143769	6147270	.	+	CDS	0
AT4G09760	4	6153503	6153505	4195-11-27C_S15_peak_49435	26	.	2.25201	2.63137	0.58448	6153504	4	6150650	6154151	.	-	CDS	0
AT4G09770	4	6156066	6156068	4195-11-27C_S15_peak_49436	14	.	1.7430599999999998	1.49719	0.09399	6156067	4	6155359	6158860	.	-	CDS	0
AT4G09775	4	6156066	6156068	4195-11-27C_S15_peak_49436	14	.	1.7430599999999998	1.49719	0.09399	6156067	4	6153628	6157129	.	+	CDS	0
AT4G09780	4	6163619	6163621	4195-11-27C_S15_peak_49438	20	.	2.0018599999999998	2.04671	0.37435	6163620	4	6160878	6164379	.	-	CDS	0
AT4G09800	4	6173848	6173850	4195-11-27C_S15_peak_49439	40	.	2.72412	4.0547699999999995	1.38385	6173849	4	6170817	6174318	.	+	CDS	0
AT4G09820	4	6181966	6181968	4195-11-27C_S15_peak_49443	30	.	2.41778	3.09482	0.82791	6181967	4	6179066	6182567	.	+	CDS	0
AT4G09830	4	6187450	6187452	4195-11-27C_S15_peak_49448	25	.	2.23037	2.5905299999999998	0.58448	6187451	4	6185865	6189366	.	+	CDS	0
AT4G09840	4	6190805	6190807	4195-11-27C_S15_peak_49453	59	.	3.2914	5.91895	2.77967	6190806	4	6190768	6194269	.	-	CDS	0
AT4G09850	4	6190805	6190807	4195-11-27C_S15_peak_49453	59	.	3.2914	5.91895	2.77967	6190806	4	6189680	6193181	.	+	CDS	0
AT4G09880	4	6214802	6214804	4195-11-27C_S15_peak_49454	11	.	1.58542	1.16689	0.0	6214803	4	6211623	6215124	.	+	CDS	0
AT4G09890	4	6216235	6216237	4195-11-27C_S15_peak_49455	26	.	2.21008	2.6831	0.58448	6216236	4	6215500	6219001	.	+	CDS	0
AT4G09900	4	6224031	6224033	4195-11-27C_S15_peak_49460	31	.	2.3736099999999998	3.15615	0.82791	6224032	4	6223424	6226925	.	-	CDS	0
AT4G09920	4	6223126	6223128	4195-11-27C_S15_peak_49459	31	.	2.3736099999999998	3.15615	0.82791	6223127	4	6221690	6225191	.	+	CDS	0
AT4G09930	4	6228817	6228819	4195-11-27C_S15_peak_49462	14	.	1.7861	1.4851	0.09399	6228818	4	6225555	6229056	.	+	CDS	0
AT4G09940	4	6228817	6228819	4195-11-27C_S15_peak_49462	14	.	1.7861	1.4851	0.09399	6228818	4	6228785	6232286	.	+	CDS	0
AT4G09950	4	6232360	6232362	4195-11-27C_S15_peak_49463	18	.	1.9636900000000002	1.87295	0.22046	6232361	4	6231761	6235262	.	+	CDS	0
AT4G09960	4	6242329	6242331	4195-11-27C_S15_peak_49468	25	.	2.23037	2.5905299999999998	0.58448	6242330	4	6239994	6243495	.	-	CDS	0
AT4G09965	4	6245699	6245701	4195-11-27C_S15_peak_49470	37	.	2.67407	3.77035	1.11924	6245700	4	6245186	6248687	.	-	CDS	0
AT4G09970	4	6245699	6245701	4195-11-27C_S15_peak_49470	37	.	2.67407	3.77035	1.11924	6245700	4	6242960	6246461	.	+	CDS	0
AT4G09980	4	6251633	6251635	4195-11-27C_S15_peak_49481	47	.	2.84524	4.75456	1.86726	6251634	4	6251530	6255031	.	-	CDS	0
AT4G09990	4	6261490	6261492	4195-11-27C_S15_peak_49484	22	.	2.14129	2.29779	0.38448000000000004	6261491	4	6259564	6263065	.	-	CDS	0
AT4G10000	4	6264708	6264710	4195-11-27C_S15_peak_49485	18	.	1.9636900000000002	1.87295	0.22046	6264709	4	6262553	6266054	.	-	CDS	0
AT4G10010	4	6266263	6266265	4195-11-27C_S15_peak_49488	26	.	2.21597	2.6949	0.58448	6266264	4	6265220	6268721	.	-	CDS	0
AT4G10020	4	6266263	6266265	4195-11-27C_S15_peak_49488	26	.	2.21597	2.6949	0.58448	6266264	4	6265362	6268863	.	+	CDS	0
AT4G10030	4	6272661	6272663	4195-11-27C_S15_peak_49493	18	.	1.9007	1.86343	0.22046	6272662	4	6272598	6276099	.	-	CDS	0
AT4G10050	4	6287501	6287503	4195-11-27C_S15_peak_49500	32	.	2.42866	3.27019	0.8472299999999999	6287502	4	6286686	6290187	.	-	CDS	0
AT4G10060	4	6287501	6287503	4195-11-27C_S15_peak_49500	32	.	2.42866	3.27019	0.8472299999999999	6287502	4	6286354	6289855	.	+	CDS	0
AT4G10070	4	6302130	6302132	4195-11-27C_S15_peak_49509	48	.	3.02925	4.89723	1.9122	6302131	4	6299259	6302760	.	-	CDS	0
AT4G10080	4	6302130	6302132	4195-11-27C_S15_peak_49509	48	.	3.02925	4.89723	1.9122	6302131	4	6302060	6305561	.	-	CDS	0
AT4G10090	4	6305766	6305768	4195-11-27C_S15_peak_49510	14	.	1.58241	1.46622	0.09399	6305767	4	6302454	6305955	.	+	CDS	0
AT4G10100	4	6306202	6306204	4195-11-27C_S15_peak_49511	21	.	2.07954	2.18685	0.38448000000000004	6306203	4	6306090	6309591	.	+	CDS	0
AT4G10110	4	6311592	6311594	4195-11-27C_S15_peak_49515	14	.	1.7861	1.4851	0.09399	6311593	4	6310309	6313810	.	-	CDS	0
AT4G10112	4	6311592	6311594	4195-11-27C_S15_peak_49515	14	.	1.7861	1.4851	0.09399	6311593	4	6311081	6314582	.	-	CDS	0
AT4G10130	4	6323894	6323896	4195-11-27C_S15_peak_49527	30	.	2.40449	3.06872	0.82791	6323895	4	6320983	6324484	.	-	CDS	0
AT4G10140	4	6320974	6320976	4195-11-27C_S15_peak_49523	37	.	2.67407	3.77035	1.11924	6320975	4	6319537	6323038	.	+	CDS	0
AT4G10160	4	6336151	6336153	4195-11-27C_S15_peak_49532	16	.	1.85563	1.68904	0.22046	6336152	4	6333022	6336523	.	+	CDS	0
AT4G10170	4	6344472	6344474	4195-11-27C_S15_peak_49535	25	.	2.12938	2.52104	0.57762	6344473	4	6341586	6345087	.	+	CDS	0
AT4G10180	4	6346343	6346345	4195-11-27C_S15_peak_49538	43	.	2.85166	4.32043	1.4793399999999999	6346344	4	6343542	6347043	.	+	CDS	0
AT4G10190	4	6348400	6348402	4195-11-27C_S15_peak_49542	10	.	1.49405	1.0761100000000001	0.0	6348401	4	6347927	6351428	.	+	CDS	0
AT4G10200	4	6353252	6353254	4195-11-27C_S15_peak_49543	31	.	2.4346	3.1278099999999998	0.82791	6353253	4	6350171	6353672	.	+	CDS	0
AT4G10210	4	6355987	6355989	4195-11-27C_S15_peak_49546	17	.	1.91503	1.7901799999999999	0.22046	6355988	4	6354217	6357718	.	+	CDS	0
AT4G10220	4	6359606	6359608	4195-11-27C_S15_peak_49547	15	.	1.75393	1.5157200000000002	0.11187000000000001	6359607	4	6359188	6362689	.	+	CDS	0
AT4G10240	4	6370856	6370858	4195-11-27C_S15_peak_49550	56	.	3.22903	5.64891	2.53704	6370857	4	6369026	6372527	.	-	CDS	0
AT4G10250	4	6370856	6370858	4195-11-27C_S15_peak_49550	56	.	3.22903	5.64891	2.53704	6370857	4	6367536	6371037	.	+	CDS	0
AT4G10260	4	6375596	6375598	4195-11-27C_S15_peak_49557	36	.	2.53125	3.6454	1.11924	6375597	4	6372270	6375771	.	-	CDS	0
AT4G10265	4	6375596	6375598	4195-11-27C_S15_peak_49557	36	.	2.53125	3.6454	1.11924	6375597	4	6372977	6376478	.	-	CDS	0
AT4G10270	4	6375255	6375257	4195-11-27C_S15_peak_49556	27	.	2.31888	2.75711	0.58448	6375256	4	6371804	6375305	.	+	CDS	0
AT4G10280	4	6375596	6375598	4195-11-27C_S15_peak_49557	36	.	2.53125	3.6454	1.11924	6375597	4	6375496	6378997	.	-	CDS	0
AT4G10290	4	6384642	6384644	4195-11-27C_S15_peak_49558	13	.	1.62917	1.37038	0.09399	6384643	4	6381220	6384721	.	-	CDS	0
AT4G10300	4	6384642	6384644	4195-11-27C_S15_peak_49558	13	.	1.62917	1.37038	0.09399	6384643	4	6381563	6385064	.	+	CDS	0
AT4G10310	4	6392304	6392306	4195-11-27C_S15_peak_49562	41	.	2.78098	4.17371	1.47278	6392305	4	6389007	6392508	.	+	CDS	0
AT4G10320	4	6407148	6407150	4195-11-27C_S15_peak_49572	48	.	3.02925	4.89723	1.9122	6407149	4	6404009	6407510	.	-	CDS	0
AT4G10330	4	6404098	6404100	4195-11-27C_S15_peak_49571	22	.	1.8984400000000001	2.24282	0.38448000000000004	6404099	4	6403550	6407051	.	+	CDS	0
AT4G10340	4	6407148	6407150	4195-11-27C_S15_peak_49572	48	.	3.02925	4.89723	1.9122	6407149	4	6405199	6408700	.	+	CDS	0
AT4G10350	4	6418379	6418381	4195-11-27C_S15_peak_49579	21	.	1.9779	2.10908	0.38448000000000004	6418380	4	6416329	6419830	.	-	CDS	0
AT4G10360	4	6420876	6420878	4195-11-27C_S15_peak_49580	29	.	2.2808599999999997	2.96255	0.76667	6420877	4	6417678	6421179	.	+	CDS	0
AT4G10390	4	6445388	6445390	4195-11-27C_S15_peak_49592	39	.	2.61565	3.99865	1.331	6445389	4	6442661	6446162	.	-	CDS	0
AT4G10400	4	6450163	6450165	4195-11-27C_S15_peak_49595	14	.	1.7430599999999998	1.49719	0.09399	6450164	4	6447215	6450716	.	-	CDS	0
AT4G10410	4	6452608	6452610	4195-11-27C_S15_peak_49596	18	.	1.9636900000000002	1.87295	0.22046	6452609	4	6449498	6452999	.	-	CDS	0
AT4G10420	4	6456818	6456820	4195-11-27C_S15_peak_49600	26	.	2.21597	2.6949	0.58448	6456819	4	6453709	6457210	.	-	CDS	0
AT4G10430	4	6459928	6459930	4195-11-27C_S15_peak_49602	36	.	2.53125	3.6454	1.11924	6459929	4	6457496	6460997	.	-	CDS	0
AT4G10440	4	6462094	6462096	4195-11-27C_S15_peak_49604	36	.	2.63345	3.6885	1.11924	6462095	4	6461432	6464933	.	-	CDS	0
AT4G10450	4	6466628	6466630	4195-11-27C_S15_peak_49607	32	.	2.49647	3.24864	0.82791	6466629	4	6463958	6467459	.	-	CDS	0
