feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT3G43190	3	15182603	15182605	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22096	40	.	2.40898	4.00826	0.9909600000000001	15182604	3	15182077	15185578	.	-	CDS	0
AT3G43230	3	15206356	15206358	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22099	31	.	2.1332	3.17075	0.63723	15206357	3	15204775	15208276	.	+	CDS	0
AT3G43240	3	15217009	15217011	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22102	17	.	1.60445	1.75236	0.10593	15217010	3	15213940	15217441	.	-	CDS	0
AT3G43250	3	15217009	15217011	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22102	17	.	1.60445	1.75236	0.10593	15217010	3	15213712	15217213	.	+	CDS	0
AT3G43260	3	15217009	15217011	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22102	17	.	1.60445	1.75236	0.10593	15217010	3	15216453	15219954	.	+	CDS	0
AT3G43270	3	15226970	15226972	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22103	13	.	1.5104899999999999	1.3823	0.10593	15226971	3	15224624	15228125	.	-	CDS	0
AT3G43280	3	15232278	15232280	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22105	24	.	1.94934	2.41624	0.35705	15232279	3	15229751	15233252	.	-	CDS	0
AT3G43290	3	15228219	15228221	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22104	24	.	1.94934	2.41624	0.35705	15228220	3	15227567	15231068	.	+	CDS	0
AT3G43291	3	15233758	15233760	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22106	31	.	2.1332	3.17075	0.63723	15233759	3	15230941	15234442	.	-	CDS	0
AT3G43440	3	15365984	15365986	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22117	27	.	2.04127	2.78267	0.49849	15365985	3	15364669	15368170	.	+	CDS	0
AT3G43500	3	15401528	15401530	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22120	14	.	1.5816299999999999	1.45662	0.10593	15401529	3	15400218	15403719	.	-	CDS	0
AT3G43590	3	15510217	15510219	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22125	19	.	1.7594	1.95445	0.22008000000000005	15510218	3	15506752	15510253	.	+	CDS	0
AT3G43600	3	15520272	15520274	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22129	31	.	2.1332	3.17075	0.63723	15520273	3	15516875	15520376	.	-	CDS	0
AT3G43710	3	15603595	15603597	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22132	35	.	2.31705	3.57956	0.72713	15603596	3	15602607	15606108	.	+	CDS	0
AT3G43720	3	15618097	15618099	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22139	13	.	1.5625200000000001	1.39841	0.10593	15618098	3	15616599	15620100	.	-	CDS	0
AT3G43722	3	15621690	15621692	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22140	20	.	1.8574099999999998	2.07239	0.22008000000000005	15621691	3	15620507	15624008	.	-	CDS	0
AT3G43790	3	15654635	15654637	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22143	16	.	1.6457700000000002	1.6887599999999998	0.10593	15654636	3	15652442	15655943	.	+	CDS	0
AT3G43810	3	15668462	15668464	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22145	21	.	1.7876599999999998	2.13387	0.26611999999999997	15668463	3	15665855	15669356	.	-	CDS	0
AT3G43890	3	15744306	15744308	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22152	11	.	1.40785	1.15424	0.052489999999999995	15744307	3	15742953	15746454	.	-	CDS	0
AT3G43900	3	15744306	15744308	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22152	11	.	1.40785	1.15424	0.052489999999999995	15744307	3	15743839	15747340	.	+	CDS	0
AT3G43910	3	15750284	15750286	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22153	15	.	1.6794099999999998	1.56634	0.10593	15750285	3	15748386	15751887	.	+	CDS	0
AT3G43960	3	15777263	15777265	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22157	19	.	1.76262	1.96228	0.22008000000000005	15777264	3	15775128	15778629	.	-	CDS	0
AT3G44006	3	15795330	15795332	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22159	41	.	2.34019	4.17504	1.1222299999999998	15795331	3	15793237	15796738	.	+	CDS	0
AT3G44010	3	15802660	15802662	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22161	20	.	1.8574099999999998	2.07239	0.22008000000000005	15802661	3	15800632	15804133	.	-	CDS	0
AT3G44091	3	15843454	15843456	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22167	18	.	1.67488	1.84535	0.16815	15843455	3	15840162	15843663	.	+	CDS	0
AT3G44100	3	15867505	15867507	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22171	20	.	1.8574099999999998	2.07239	0.22008000000000005	15867506	3	15866773	15870274	.	-	CDS	0
AT3G44110	3	15872218	15872220	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22174	26	.	1.9565	2.69881	0.49849	15872219	3	15870559	15874060	.	-	CDS	0
AT3G44115	3	15872218	15872220	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22174	26	.	1.9565	2.69881	0.49849	15872219	3	15871990	15875491	.	+	CDS	0
AT3G44160	3	15891531	15891533	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22175	26	.	1.9207299999999998	2.60264	0.47684	15891532	3	15891314	15894815	.	-	CDS	0
AT3G44180	3	15900851	15900853	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22176	17	.	1.67356	1.75217	0.10593	15900852	3	15897794	15901295	.	+	CDS	0
AT3G44190	3	15904116	15904118	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22179	33	.	2.2441	3.38594	0.72713	15904117	3	15902902	15906403	.	-	CDS	0
AT3G44200	3	15904116	15904118	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22179	33	.	2.2441	3.38594	0.72713	15904117	3	15903787	15907288	.	+	CDS	0
AT3G44220	3	15927533	15927535	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22184	30	.	2.02405	3.07235	0.63723	15927534	3	15925215	15928716	.	+	CDS	0
AT3G44230	3	15929588	15929590	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22186	31	.	2.1332	3.17075	0.63723	15929589	3	15929133	15932634	.	+	CDS	0
AT3G44235	3	15930992	15930994	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22188	21	.	1.84607	2.1652	0.28545	15930993	3	15930283	15933784	.	+	CDS	0
AT3G44280	3	15971984	15971986	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22194	15	.	1.59671	1.57711	0.10593	15971985	3	15970032	15973533	.	-	CDS	0
AT3G44290	3	15976615	15976617	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22195	16	.	1.6764299999999999	1.65688	0.10593	15976616	3	15974519	15978020	.	-	CDS	0
AT3G44310	3	15985338	15985340	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22196	56	.	2.78251	5.6502099999999995	2.30304	15985339	3	15983900	15987401	.	+	CDS	0
AT3G44320	3	15992270	15992272	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22198	13	.	1.4345	1.36989	0.10593	15992271	3	15990418	15993919	.	+	CDS	0
AT3G44326	3	16003484	16003486	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22199	15	.	1.59945	1.56797	0.10593	16003485	3	16001524	16005025	.	-	CDS	0
AT3G44330	3	16005284	16005286	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22200	26	.	2.00737	2.69633	0.49849	16005285	3	16003753	16007254	.	+	CDS	0
AT3G44340	3	16019950	16019952	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22210	35	.	2.22512	3.57956	0.72713	16019951	3	16019373	16022874	.	-	CDS	0
AT3G44350	3	16026182	16026184	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22213	26	.	1.92887	2.62453	0.4824100000000001	16026183	3	16023987	16027488	.	-	CDS	0
AT3G44370	3	16038127	16038129	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22218	29	.	2.00831	2.9763599999999997	0.61106	16038128	3	16034647	16038148	.	-	CDS	0
AT3G44380	3	16038127	16038129	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22218	29	.	2.00831	2.9763599999999997	0.61106	16038128	3	16036314	16039815	.	-	CDS	0
AT3G44400	3	16051444	16051446	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22220	17	.	1.67356	1.75217	0.10593	16051445	3	16049168	16052669	.	-	CDS	0
AT3G44450	3	16074437	16074439	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22224	21	.	1.8298299999999998	2.12569	0.26611999999999997	16074438	3	16074078	16077579	.	-	CDS	0
AT3G44510	3	16110829	16110831	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22226	20	.	1.8574099999999998	2.07239	0.22008000000000005	16110830	3	16110639	16114140	.	-	CDS	0
AT3G44530	3	16114671	16114673	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22227	31	.	2.1332	3.17075	0.63723	16114672	3	16113025	16116526	.	+	CDS	0
AT3G44540	3	16124250	16124252	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22234	27	.	2.0386900000000003	2.77612	0.49849	16124251	3	16121078	16124579	.	+	CDS	0
AT3G44550	3	16135245	16135247	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22240	31	.	2.05851	3.11702	0.63723	16135246	3	16135059	16138560	.	+	CDS	0
AT3G44560	3	16151364	16151366	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22244	30	.	2.0691599999999997	3.00041	0.6241800000000001	16151365	3	16148176	16151677	.	+	CDS	0
AT3G44580	3	16163139	16163141	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22247	49	.	2.5928299999999997	4.92221	1.6734799999999999	16163140	3	16160503	16164004	.	-	CDS	0
AT3G44590	3	16163139	16163141	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22247	49	.	2.5928299999999997	4.92221	1.6734799999999999	16163140	3	16160982	16164483	.	+	CDS	0
AT3G44600	3	16170200	16170202	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22250	34	.	2.18817	3.47761	0.72713	16170201	3	16168701	16172202	.	-	CDS	0
AT3G44610	3	16193743	16193745	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22255	16	.	1.6764299999999999	1.65688	0.10593	16193744	3	16191607	16195108	.	-	CDS	0
AT3G44620	3	16193743	16193745	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22255	16	.	1.6764299999999999	1.65688	0.10593	16193744	3	16190857	16194358	.	+	CDS	0
AT3G44630	3	16195417	16195419	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22256	26	.	1.9207299999999998	2.60264	0.47684	16195418	3	16193291	16196792	.	+	CDS	0
AT3G44680	3	16230979	16230981	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22261	17	.	1.67356	1.75217	0.10593	16230980	3	16229252	16232753	.	-	CDS	0
AT3G44690	3	16236448	16236450	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22262	17	.	1.67356	1.75217	0.10593	16236449	3	16233715	16237216	.	-	CDS	0
AT3G44700	3	16237363	16237365	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22263	35	.	2.22512	3.57956	0.72713	16237364	3	16237236	16240737	.	-	CDS	0
AT3G44716	3	16263683	16263685	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22266	16	.	1.6764299999999999	1.65688	0.10593	16263684	3	16260229	16263730	.	+	CDS	0
AT3G44730	3	16285792	16285794	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22274	35	.	2.31705	3.57956	0.72713	16285793	3	16282887	16286388	.	+	CDS	0
AT3G44740	3	16298544	16298546	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22276	40	.	2.40898	4.00826	0.9909600000000001	16298545	3	16297187	16300688	.	-	CDS	0
AT3G44750	3	16298544	16298546	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22276	40	.	2.40898	4.00826	0.9909600000000001	16298545	3	16295044	16298545	.	+	CDS	0
AT3G44755	3	16299884	16299886	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22278	16	.	1.6764299999999999	1.65688	0.10593	16299885	3	16299002	16302503	.	+	CDS	0
AT3G44760	3	16304475	16304477	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22280	24	.	1.94934	2.41624	0.35705	16304476	3	16302647	16306148	.	+	CDS	0
AT3G44780	3	16322331	16322333	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22284	45	.	2.39045	4.50916	1.3481	16322332	3	16322104	16325605	.	-	CDS	0
AT3G44783	3	16325894	16325896	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22285	18	.	1.67488	1.84535	0.16815	16325895	3	16323039	16326540	.	+	CDS	0
AT3G44784	3	16327912	16327914	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22287	33	.	2.17425	3.3572900000000003	0.72713	16327913	3	16327134	16330635	.	-	CDS	0
AT3G44785	3	16328708	16328710	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22288	23	.	1.92288	2.35197	0.35705	16328709	3	16327948	16331449	.	-	CDS	0
AT3G44790	3	16327912	16327914	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22287	33	.	2.17425	3.3572900000000003	0.72713	16327913	3	16325791	16329292	.	+	CDS	0
AT3G44805	3	16348514	16348516	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22289	42	.	2.31947	4.2878300000000005	1.2205	16348515	3	16347394	16350895	.	+	CDS	0
AT3G44810	3	16361019	16361021	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22291	29	.	2.09128	2.9763599999999997	0.61106	16361020	3	16359483	16362984	.	-	CDS	0
AT3G44820	3	16366906	16366908	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22294	44	.	2.49775	4.4471300000000005	1.3040200000000002	16366907	3	16363911	16367412	.	-	CDS	0
AT3G44830	3	16366906	16366908	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22294	44	.	2.49775	4.4471300000000005	1.3040200000000002	16366907	3	16365889	16369390	.	+	CDS	0
AT3G44840	3	16376560	16376562	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22295	12	.	1.4172	1.20089	0.06051	16376561	3	16373259	16376760	.	-	CDS	0
AT3G44850	3	16378301	16378303	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22296	16	.	1.523	1.6514	0.10593	16378302	3	16376431	16379932	.	-	CDS	0
AT3G44860	3	16378301	16378303	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22296	16	.	1.523	1.6514	0.10593	16378302	3	16376688	16380189	.	+	CDS	0
AT3G44890	3	16386505	16386507	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22297	20	.	1.8574099999999998	2.07239	0.22008000000000005	16386506	3	16383504	16387005	.	+	CDS	0
AT3G44900	3	16386505	16386507	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22297	20	.	1.8574099999999998	2.07239	0.22008000000000005	16386506	3	16385723	16389224	.	+	CDS	0
AT3G44910	3	16396818	16396820	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22302	35	.	2.22512	3.57956	0.72713	16396819	3	16394079	16397580	.	-	CDS	0
AT3G44920	3	16399896	16399898	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22303	24	.	1.94934	2.41624	0.35705	16399897	3	16399225	16402726	.	-	CDS	0
AT3G44930	3	16406952	16406954	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22305	34	.	2.27857	3.47761	0.72713	16406953	3	16404172	16407673	.	-	CDS	0
AT3G44935	3	16406952	16406954	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22305	34	.	2.27857	3.47761	0.72713	16406953	3	16406002	16409503	.	+	CDS	0
AT3G44940	3	16415408	16415410	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22309	16	.	1.63985	1.66505	0.10593	16415409	3	16414634	16418135	.	-	CDS	0
AT3G44960	3	16427808	16427810	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22313	18	.	1.7564099999999998	1.8401299999999998	0.16815	16427809	3	16424794	16428295	.	+	CDS	0
AT3G44970	3	16429469	16429471	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22315	21	.	1.85155	2.17853	0.29773	16429470	3	16429442	16432943	.	+	CDS	0
AT3G44990	3	16449210	16449212	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22323	28	.	1.94868	2.8087	0.50943	16449211	3	16448178	16451679	.	-	CDS	0
AT3G45000	3	16459927	16459929	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22328	47	.	2.47831	4.71973	1.52855	16459928	3	16457347	16460848	.	+	CDS	0
AT3G45010	3	16466501	16466503	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22330	44	.	2.41967	4.41261	1.3040200000000002	16466502	3	16463327	16466828	.	+	CDS	0
AT3G45020	3	16469119	16469121	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22331	34	.	2.19492	3.49625	0.72713	16469120	3	16469068	16472569	.	-	CDS	0
AT3G45030	3	16472473	16472475	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22332	35	.	2.12744	3.52909	0.72713	16472474	3	16471812	16475313	.	-	CDS	0
AT3G45040	3	16475432	16475434	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22334	20	.	1.8574099999999998	2.07239	0.22008000000000005	16475433	3	16475202	16478703	.	-	CDS	0
AT3G45050	3	16475432	16475434	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22334	20	.	1.8574099999999998	2.07239	0.22008000000000005	16475433	3	16473022	16476523	.	+	CDS	0
AT3G45060	3	16480309	16480311	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22336	13	.	1.52491	1.3360100000000001	0.10593	16480310	3	16478886	16482387	.	-	CDS	0
AT3G45070	3	16487340	16487342	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22339	24	.	1.90116	2.46164	0.37564000000000003	16487341	3	16486849	16490350	.	-	CDS	0
AT3G45080	3	16491146	16491148	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22341	27	.	2.04127	2.78267	0.49849	16491147	3	16489205	16492706	.	-	CDS	0
AT3G45100	3	16503143	16503145	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22342	27	.	2.04127	2.78267	0.49849	16503144	3	16501647	16505148	.	+	CDS	0
AT3G45110	3	16507127	16507129	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22344	29	.	2.0862700000000003	2.96286	0.61106	16507128	3	16505169	16508670	.	+	CDS	0
AT3G45130	3	16519007	16519009	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22347	27	.	1.92238	2.73458	0.49849	16519008	3	16517022	16520523	.	-	CDS	0
AT3G45140	3	16523174	16523176	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22349	21	.	1.73081	2.10043	0.24495999999999998	16523175	3	16522436	16525937	.	+	CDS	0
AT3G45150	3	16529349	16529351	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22351	15	.	1.59945	1.56797	0.10593	16529350	3	16528178	16531679	.	+	CDS	0
AT3G45160	3	16536921	16536923	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22354	32	.	2.20408	3.2791699999999997	0.72375	16536922	3	16533430	16536931	.	-	CDS	0
AT3G45170	3	16536921	16536923	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22354	32	.	2.20408	3.2791699999999997	0.72375	16536922	3	16534537	16538038	.	+	CDS	0
AT3G45180	3	16541726	16541728	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22356	22	.	1.84237	2.27413	0.34883000000000003	16541727	3	16538712	16542213	.	-	CDS	0
AT3G45190	3	16550129	16550131	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22363	26	.	1.9751400000000001	2.66235	0.49849	16550130	3	16547661	16551162	.	-	CDS	0
AT3G45200	3	16552019	16552021	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22364	37	.	2.23921	3.70471	0.8256600000000001	16552020	3	16549230	16552731	.	-	CDS	0
AT3G45220	3	16566919	16566921	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22368	34	.	2.18817	3.47761	0.72713	16566920	3	16565830	16569331	.	-	CDS	0
AT3G45230	3	16566919	16566921	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22368	34	.	2.18817	3.47761	0.72713	16566920	3	16566122	16569623	.	+	CDS	0
AT3G45240	3	16572581	16572583	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22373	24	.	1.94934	2.41624	0.35705	16572582	3	16572402	16575903	.	-	CDS	0
AT3G45242	3	16573698	16573700	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22374	14	.	1.6047	1.49365	0.10593	16573699	3	16572666	16576167	.	-	CDS	0
AT3G45243	3	16573698	16573700	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22374	14	.	1.6047	1.49365	0.10593	16573699	3	16572822	16576323	.	+	CDS	0
AT3G45245	3	16576359	16576361	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22375	32	.	2.0765599999999997	3.22763	0.67899	16576360	3	16575383	16578884	.	+	CDS	0
AT3G45248	3	16579193	16579195	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22377	35	.	2.04082	3.54293	0.72713	16579194	3	16578928	16582429	.	+	CDS	0
AT3G45252	3	16586211	16586213	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22381	21	.	1.74856	2.13878	0.26611999999999997	16586212	3	16583073	16586574	.	+	CDS	0
AT3G45280	3	16613081	16613083	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22388	30	.	2.07841	3.08752	0.63723	16613082	3	16612804	16616305	.	-	CDS	0
AT3G45285	3	16613081	16613083	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22388	30	.	2.07841	3.08752	0.63723	16613082	3	16611565	16615066	.	+	CDS	0
AT3G45290	3	16616425	16616427	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22390	23	.	1.8884299999999998	2.3921900000000003	0.35705	16616426	3	16614585	16618086	.	+	CDS	0
AT3G45330	3	16634035	16634037	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22396	24	.	1.94934	2.41624	0.35705	16634036	3	16633988	16637489	.	-	CDS	0
AT3G45390	3	16651414	16651416	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22397	15	.	1.6596799999999998	1.5239200000000002	0.10593	16651415	3	16649474	16652975	.	-	CDS	0
AT3G45400	3	16651414	16651416	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22397	15	.	1.6596799999999998	1.5239200000000002	0.10593	16651415	3	16648962	16652463	.	+	CDS	0
AT3G45480	3	16685383	16685385	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22399	13	.	1.59346	1.3823	0.10593	16685384	3	16684092	16687593	.	-	CDS	0
AT3G45525	3	16700678	16700680	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22400	15	.	1.6492099999999998	1.59479	0.10593	16700679	3	16697328	16700829	.	-	CDS	0
AT3G45555	3	16714726	16714728	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22402	16	.	1.67241	1.6477099999999998	0.10593	16714727	3	16712509	16716010	.	-	CDS	0
AT3G45560	3	16722202	16722204	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22403	31	.	2.1332	3.17075	0.63723	16722203	3	16722174	16725675	.	-	CDS	0
AT3G45580	3	16731052	16731054	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22405	31	.	2.1332	3.17075	0.63723	16731053	3	16731011	16734512	.	-	CDS	0
AT3G45590	3	16731052	16731054	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22405	31	.	2.1332	3.17075	0.63723	16731053	3	16730061	16733562	.	+	CDS	0
AT3G45600	3	16735947	16735949	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22406	43	.	2.2783	4.32837	1.24842	16735948	3	16735354	16738855	.	-	CDS	0
AT3G45610	3	16740398	16740400	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22407	40	.	2.31182	4.08973	1.05978	16740399	3	16739852	16743353	.	-	CDS	0
AT3G45630	3	16753396	16753398	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22413	35	.	2.31705	3.57956	0.72713	16753397	3	16752690	16756191	.	-	CDS	0
AT3G45640	3	16757259	16757261	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22415	33	.	2.1690400000000003	3.34268	0.72713	16757260	3	16753917	16757418	.	+	CDS	0
AT3G45650	3	16757259	16757261	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22415	33	.	2.1690400000000003	3.34268	0.72713	16757260	3	16756252	16759753	.	+	CDS	0
AT3G45673	3	16768339	16768341	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_22418	24	.	1.94934	2.41624	0.35705	16768340	3	16767757	16771258	.	-	CDS	0
