feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT3G48760	3	18073644	18073646	gELF3myc-17C_S10_peak_24062	30	.	2.42042	3.07728	0.7430399999999999	18073645	3	18072901	18076402	.	+	CDS	0
AT3G48770	3	18088507	18088509	gELF3myc-17C_S10_peak_24072	30	.	2.42042	3.07728	0.7430399999999999	18088508	3	18086317	18089818	.	-	CDS	0
AT3G48780	3	18088507	18088509	gELF3myc-17C_S10_peak_24072	30	.	2.42042	3.07728	0.7430399999999999	18088508	3	18086345	18089846	.	+	CDS	0
AT3G48790	3	18092690	18092692	gELF3myc-17C_S10_peak_24073	30	.	2.42042	3.07728	0.7430399999999999	18092691	3	18090403	18093904	.	+	CDS	0
AT3G48800	3	18097928	18097930	gELF3myc-17C_S10_peak_24076	36	.	2.6221200000000002	3.6059400000000004	1.06667	18097929	3	18096161	18099662	.	-	CDS	0
AT3G48810	3	18095410	18095412	gELF3myc-17C_S10_peak_24074	36	.	2.6221200000000002	3.6059400000000004	1.06667	18095411	3	18094047	18097548	.	+	CDS	0
AT3G48820	3	18102814	18102816	gELF3myc-17C_S10_peak_24077	21	.	2.01701	2.11983	0.32653000000000004	18102815	3	18102352	18105853	.	-	CDS	0
AT3G48830	3	18102814	18102816	gELF3myc-17C_S10_peak_24077	21	.	2.01701	2.11983	0.32653000000000004	18102815	3	18100271	18103772	.	+	CDS	0
AT3G48840	3	18114007	18114009	gELF3myc-17C_S10_peak_24079	41	.	2.82382	4.165019999999998	1.48377	18114008	3	18113570	18117071	.	-	CDS	0
AT3G48850	3	18117673	18117675	gELF3myc-17C_S10_peak_24081	30	.	2.42042	3.07728	0.7430399999999999	18117674	3	18115920	18119421	.	-	CDS	0
AT3G48860	3	18117673	18117675	gELF3myc-17C_S10_peak_24081	30	.	2.42042	3.07728	0.7430399999999999	18117674	3	18114618	18118119	.	+	CDS	0
AT3G48870	3	18127879	18127881	gELF3myc-17C_S10_peak_24090	30	.	2.42042	3.07728	0.7430399999999999	18127880	3	18125508	18129009	.	-	CDS	0
AT3G48880	3	18127879	18127881	gELF3myc-17C_S10_peak_24090	30	.	2.42042	3.07728	0.7430399999999999	18127880	3	18124872	18128373	.	+	CDS	0
AT3G48890	3	18127879	18127881	gELF3myc-17C_S10_peak_24090	30	.	2.42042	3.07728	0.7430399999999999	18127880	3	18126668	18130169	.	+	CDS	0
AT3G48900	3	18131052	18131054	gELF3myc-17C_S10_peak_24091	24	.	2.12252	2.40375	0.50749	18131053	3	18128853	18132354	.	+	CDS	0
AT3G48920	3	18137378	18137380	gELF3myc-17C_S10_peak_24093	18	.	1.8093400000000002	1.8859599999999999	0.32653000000000004	18137379	3	18136391	18139892	.	+	CDS	0
AT3G48930	3	18143560	18143562	gELF3myc-17C_S10_peak_24096	24	.	2.09485	2.4495299999999998	0.50749	18143561	3	18141689	18145190	.	-	CDS	0
AT3G48960	3	18152200	18152202	gELF3myc-17C_S10_peak_24099	36	.	2.6221200000000002	3.6059400000000004	1.06667	18152201	3	18150912	18154413	.	-	CDS	0
AT3G48970	3	18155480	18155482	gELF3myc-17C_S10_peak_24100	36	.	2.6221200000000002	3.6059400000000004	1.06667	18155481	3	18152796	18156297	.	-	CDS	0
AT3G48980	3	18155480	18155482	gELF3myc-17C_S10_peak_24100	36	.	2.6221200000000002	3.6059400000000004	1.06667	18155481	3	18152415	18155916	.	+	CDS	0
AT3G48990	3	18163930	18163932	gELF3myc-17C_S10_peak_24106	21	.	2.01701	2.11983	0.32653000000000004	18163931	3	18160794	18164295	.	-	CDS	0
AT3G49000	3	18160675	18160677	gELF3myc-17C_S10_peak_24104	36	.	2.6221200000000002	3.6059400000000004	1.06667	18160676	3	18159902	18163403	.	+	CDS	0
AT3G49010	3	18168120	18168122	gELF3myc-17C_S10_peak_24108	32	.	2.35812	3.20847	0.86359	18168121	3	18167547	18171048	.	-	CDS	0
AT3G49020	3	18168120	18168122	gELF3myc-17C_S10_peak_24108	32	.	2.35812	3.20847	0.86359	18168121	3	18166078	18169579	.	+	CDS	0
AT3G49040	3	18174790	18174792	gELF3myc-17C_S10_peak_24109	30	.	2.42042	3.07728	0.7430399999999999	18174791	3	18174675	18178176	.	+	CDS	0
AT3G49050	3	18181097	18181099	gELF3myc-17C_S10_peak_24112	24	.	2.12252	2.40375	0.50749	18181098	3	18178497	18181998	.	+	CDS	0
AT3G49051	3	18184336	18184338	gELF3myc-17C_S10_peak_24115	41	.	2.82382	4.165019999999998	1.48377	18184337	3	18183931	18187432	.	-	CDS	0
AT3G49060	3	18193363	18193365	gELF3myc-17C_S10_peak_24119	73	.	3.8323300000000002	7.35772	4.45289	18193364	3	18191378	18194879	.	-	CDS	0
AT3G49070	3	18193363	18193365	gELF3myc-17C_S10_peak_24119	73	.	3.8323300000000002	7.35772	4.45289	18193364	3	18193229	18196730	.	-	CDS	0
AT3G49080	3	18199602	18199604	gELF3myc-17C_S10_peak_24123	25	.	2.0873	2.5319700000000003	0.50749	18199603	3	18196157	18199658	.	-	CDS	0
AT3G49100	3	18195522	18195524	gELF3myc-17C_S10_peak_24121	41	.	2.82382	4.165019999999998	1.48377	18195523	3	18193943	18197444	.	+	CDS	0
AT3G49110	3	18200387	18200389	gELF3myc-17C_S10_peak_24124	29	.	2.34858	2.9403900000000003	0.7430399999999999	18200388	3	18197712	18201213	.	+	CDS	0
AT3G49115	3	18206186	18206188	gELF3myc-17C_S10_peak_24127	35	.	2.60093	3.56451	1.06667	18206187	3	18202774	18206275	.	+	CDS	0
AT3G49120	3	18206186	18206188	gELF3myc-17C_S10_peak_24127	35	.	2.60093	3.56451	1.06667	18206187	3	18204818	18208319	.	+	CDS	0
AT3G49130	3	18210475	18210477	gELF3myc-17C_S10_peak_24130	16	.	1.8153099999999998	1.69607	0.1999	18210476	3	18207452	18210953	.	+	CDS	0
AT3G49140	3	18215940	18215942	gELF3myc-17C_S10_peak_24134	36	.	2.6221200000000002	3.6059400000000004	1.06667	18215941	3	18215057	18218558	.	-	CDS	0
AT3G49142	3	18218674	18218676	gELF3myc-17C_S10_peak_24135	21	.	2.01701	2.11983	0.32653000000000004	18218675	3	18217348	18220849	.	-	CDS	0
AT3G49150	3	18215940	18215942	gELF3myc-17C_S10_peak_24134	36	.	2.6221200000000002	3.6059400000000004	1.06667	18215941	3	18215857	18219358	.	+	CDS	0
AT3G49160	3	18225858	18225860	gELF3myc-17C_S10_peak_24140	41	.	2.82382	4.165019999999998	1.48377	18225859	3	18223915	18227416	.	-	CDS	0
AT3G49170	3	18230796	18230798	gELF3myc-17C_S10_peak_24142	50	.	3.08731	5.07381	2.28265	18230797	3	18229100	18232601	.	-	CDS	0
AT3G49190	3	18235443	18235445	gELF3myc-17C_S10_peak_24144	34	.	2.5373900000000003	3.4397300000000004	1.04301	18235444	3	18233876	18237377	.	-	CDS	0
AT3G49200	3	18238334	18238336	gELF3myc-17C_S10_peak_24146	55	.	3.23044	5.58272	2.7525	18238335	3	18237146	18240647	.	-	CDS	0
AT3G49230	3	18253199	18253201	gELF3myc-17C_S10_peak_24149	30	.	2.42042	3.07728	0.7430399999999999	18253200	3	18251404	18254905	.	+	CDS	0
AT3G49240	3	18253199	18253201	gELF3myc-17C_S10_peak_24149	30	.	2.42042	3.07728	0.7430399999999999	18253200	3	18253085	18256586	.	+	CDS	0
AT3G49250	3	18263574	18263576	gELF3myc-17C_S10_peak_24153	20	.	1.8680900000000005	2.0026	0.32653000000000004	18263575	3	18260303	18263804	.	-	CDS	0
AT3G49260	3	18260279	18260281	gELF3myc-17C_S10_peak_24152	17	.	1.78915	1.71548	0.21633000000000002	18260280	3	18259754	18263255	.	+	CDS	0
AT3G49290	3	18272300	18272302	gELF3myc-17C_S10_peak_24158	20	.	1.92802	2.0413099999999997	0.32653000000000004	18272301	3	18270406	18273907	.	+	CDS	0
AT3G49300	3	18278648	18278650	gELF3myc-17C_S10_peak_24161	20	.	1.96249	2.02346	0.32653000000000004	18278649	3	18277090	18280591	.	-	CDS	0
AT3G49307	3	18284085	18284087	gELF3myc-17C_S10_peak_24162	34	.	2.54084	3.4465199999999996	1.0449	18284086	3	18282509	18286010	.	-	CDS	0
AT3G49310	3	18288495	18288497	gELF3myc-17C_S10_peak_24167	34	.	2.56173	3.4876300000000002	1.06667	18288496	3	18287491	18290992	.	-	CDS	0
AT3G49320	3	18290530	18290532	gELF3myc-17C_S10_peak_24169	33	.	2.444	3.3886300000000005	1.00708	18290531	3	18290129	18293630	.	-	CDS	0
AT3G49330	3	18288495	18288497	gELF3myc-17C_S10_peak_24167	34	.	2.56173	3.4876300000000002	1.06667	18288496	3	18288487	18291988	.	+	CDS	0
AT3G49360	3	18306560	18306562	gELF3myc-17C_S10_peak_24175	25	.	2.21001	2.5651200000000003	0.50749	18306561	3	18303783	18307284	.	-	CDS	0
AT3G49380	3	18315381	18315383	gELF3myc-17C_S10_peak_24177	33	.	2.5084400000000002	3.3825800000000004	1.00251	18315382	3	18312990	18316491	.	-	CDS	0
AT3G49390	3	18317177	18317179	gELF3myc-17C_S10_peak_24178	24	.	2.12252	2.40375	0.50749	18317178	3	18317158	18320659	.	-	CDS	0
AT3G49400	3	18324841	18324843	gELF3myc-17C_S10_peak_24183	16	.	1.8153099999999998	1.69607	0.1999	18324842	3	18323873	18327374	.	-	CDS	0
AT3G49410	3	18322748	18322750	gELF3myc-17C_S10_peak_24181	41	.	2.82382	4.165019999999998	1.48377	18322749	3	18322014	18325515	.	+	CDS	0
AT3G49480	3	18345609	18345611	gELF3myc-17C_S10_peak_24186	41	.	2.82382	4.165019999999998	1.48377	18345610	3	18342973	18346474	.	-	CDS	0
AT3G49490	3	18350226	18350228	gELF3myc-17C_S10_peak_24191	41	.	2.82382	4.165019999999998	1.48377	18350227	3	18348148	18351649	.	-	CDS	0
AT3G49500	3	18355231	18355233	gELF3myc-17C_S10_peak_24192	24	.	2.1033	2.46604	0.50749	18355232	3	18352705	18356206	.	-	CDS	0
AT3G49520	3	18356826	18356828	gELF3myc-17C_S10_peak_24193	25	.	2.2187200000000002	2.58112	0.50749	18356827	3	18356583	18360084	.	+	CDS	0
AT3G49530	3	18365041	18365043	gELF3myc-17C_S10_peak_24195	47	.	3.02552	4.75265	1.98235	18365042	3	18364217	18367718	.	-	CDS	0
AT3G49540	3	18365041	18365043	gELF3myc-17C_S10_peak_24195	47	.	3.02552	4.75265	1.98235	18365042	3	18362799	18366300	.	+	CDS	0
AT3G49550	3	18366678	18366680	gELF3myc-17C_S10_peak_24197	41	.	2.82382	4.165019999999998	1.48377	18366679	3	18365200	18368701	.	+	CDS	0
AT3G49551	3	18371531	18371533	gELF3myc-17C_S10_peak_24199	30	.	2.42042	3.07728	0.7430399999999999	18371532	3	18368488	18371989	.	-	CDS	0
AT3G49560	3	18369169	18369171	gELF3myc-17C_S10_peak_24198	29	.	2.27857	2.92266	0.7430399999999999	18369170	3	18367643	18371144	.	+	CDS	0
AT3G49570	3	18375083	18375085	gELF3myc-17C_S10_peak_24201	24	.	2.12252	2.40375	0.50749	18375084	3	18372452	18375953	.	-	CDS	0
AT3G49580	3	18377231	18377233	gELF3myc-17C_S10_peak_24202	23	.	2.07113	2.30844	0.4884600000000001	18377232	3	18375219	18378720	.	-	CDS	0
AT3G49590	3	18375083	18375085	gELF3myc-17C_S10_peak_24201	24	.	2.12252	2.40375	0.50749	18375084	3	18374891	18378392	.	+	CDS	0
AT3G49601	3	18391213	18391215	gELF3myc-17C_S10_peak_24210	26	.	2.2017599999999997	2.6577	0.57231	18391214	3	18388779	18392280	.	-	CDS	0
AT3G49610	3	18393011	18393013	gELF3myc-17C_S10_peak_24211	30	.	2.42042	3.07728	0.7430399999999999	18393012	3	18390917	18394418	.	-	CDS	0
AT3G49620	3	18393011	18393013	gELF3myc-17C_S10_peak_24211	30	.	2.42042	3.07728	0.7430399999999999	18393012	3	18390822	18394323	.	+	CDS	0
AT3G49630	3	18397471	18397473	gELF3myc-17C_S10_peak_24212	16	.	1.75275	1.65062	0.1999	18397472	3	18394758	18398259	.	+	CDS	0
AT3G49640	3	18402701	18402703	gELF3myc-17C_S10_peak_24214	25	.	2.2187200000000002	2.58112	0.50749	18402702	3	18402309	18405810	.	-	CDS	0
AT3G49645	3	18404324	18404326	gELF3myc-17C_S10_peak_24215	25	.	2.2187200000000002	2.58112	0.50749	18404325	3	18403927	18407428	.	-	CDS	0
AT3G49670	3	18415525	18415527	gELF3myc-17C_S10_peak_24217	22	.	2.01828	2.21007	0.40428000000000003	18415526	3	18414740	18418241	.	+	CDS	0
AT3G49680	3	18421293	18421295	gELF3myc-17C_S10_peak_24220	30	.	2.42042	3.07728	0.7430399999999999	18421294	3	18419767	18423268	.	+	CDS	0
AT3G49690	3	18426750	18426752	gELF3myc-17C_S10_peak_24225	17	.	1.7661799999999999	1.73695	0.22678	18426751	3	18424940	18428441	.	+	CDS	0
AT3G49700	3	18436747	18436749	gELF3myc-17C_S10_peak_24228	16	.	1.7457099999999999	1.6380700000000001	0.1999	18436748	3	18435641	18439142	.	-	CDS	0
AT3G49710	3	18436747	18436749	gELF3myc-17C_S10_peak_24228	16	.	1.7457099999999999	1.6380700000000001	0.1999	18436748	3	18434844	18438345	.	+	CDS	0
AT3G49720	3	18441174	18441176	gELF3myc-17C_S10_peak_24230	33	.	2.5084400000000002	3.3825800000000004	1.00251	18441175	3	18441155	18444656	.	-	CDS	0
AT3G49725	3	18444990	18444992	gELF3myc-17C_S10_peak_24232	25	.	2.2187200000000002	2.58112	0.50749	18444991	3	18444897	18448398	.	-	CDS	0
AT3G49730	3	18449775	18449777	gELF3myc-17C_S10_peak_24233	30	.	2.42042	3.07728	0.7430399999999999	18449776	3	18447146	18450647	.	-	CDS	0
AT3G49740	3	18444990	18444992	gELF3myc-17C_S10_peak_24232	25	.	2.2187200000000002	2.58112	0.50749	18444991	3	18444787	18448288	.	+	CDS	0
AT3G49744	3	18451878	18451880	gELF3myc-17C_S10_peak_24234	28	.	2.28333	2.81523	0.71415	18451879	3	18449905	18453406	.	-	CDS	0
AT3G49750	3	18451878	18451880	gELF3myc-17C_S10_peak_24234	28	.	2.28333	2.81523	0.71415	18451879	3	18450928	18454429	.	-	CDS	0
AT3G49760	3	18456062	18456064	gELF3myc-17C_S10_peak_24236	27	.	2.2104	2.78418	0.68545	18456063	3	18455539	18459040	.	-	CDS	0
AT3G49770	3	18463788	18463790	gELF3myc-17C_S10_peak_24237	18	.	1.7775299999999998	1.8227400000000002	0.29843000000000003	18463789	3	18461289	18464790	.	-	CDS	0
AT3G49780	3	18465676	18465678	gELF3myc-17C_S10_peak_24238	39	.	2.70322	3.92214	1.34263	18465677	3	18462749	18466250	.	+	CDS	0
AT3G49790	3	18470238	18470240	gELF3myc-17C_S10_peak_24240	41	.	2.82062	4.15862	1.48377	18470239	3	18468896	18472397	.	-	CDS	0
AT3G49796	3	18468146	18468148	gELF3myc-17C_S10_peak_24239	52	.	3.1922599999999997	5.29431	2.49539	18468147	3	18468056	18471557	.	+	CDS	0
AT3G49800	3	18475194	18475196	gELF3myc-17C_S10_peak_24244	30	.	2.42042	3.07728	0.7430399999999999	18475195	3	18473176	18476677	.	-	CDS	0
AT3G49840	3	18485039	18485041	gELF3myc-17C_S10_peak_24245	34	.	2.40843	3.4453400000000003	1.04398	18485040	3	18481550	18485051	.	+	CDS	0
AT3G49845	3	18485039	18485041	gELF3myc-17C_S10_peak_24245	34	.	2.40843	3.4453400000000003	1.04398	18485040	3	18484338	18487839	.	+	CDS	0
AT3G49850	3	18486897	18486899	gELF3myc-17C_S10_peak_24247	13	.	1.60562	1.3885399999999999	0.14915	18486898	3	18486450	18489951	.	+	CDS	0
AT3G49860	3	18491953	18491955	gELF3myc-17C_S10_peak_24248	25	.	2.2131	2.5708	0.50749	18491954	3	18491665	18495166	.	-	CDS	0
AT3G49870	3	18496765	18496767	gELF3myc-17C_S10_peak_24252	11	.	1.48127	1.16848	0.09408	18496766	3	18493521	18497022	.	-	CDS	0
AT3G49880	3	18497210	18497212	gELF3myc-17C_S10_peak_24253	21	.	2.01701	2.11983	0.32653000000000004	18497211	3	18493906	18497407	.	+	CDS	0
AT3G49890	3	18497808	18497810	gELF3myc-17C_S10_peak_24254	25	.	2.2187200000000002	2.58112	0.50749	18497809	3	18496295	18499796	.	+	CDS	0
AT3G49910	3	18501902	18501904	gELF3myc-17C_S10_peak_24256	30	.	2.42042	3.07728	0.7430399999999999	18501903	3	18501310	18504811	.	+	CDS	0
AT3G49920	3	18509209	18509211	gELF3myc-17C_S10_peak_24259	73	.	3.7170199999999998	7.3575399999999975	4.45289	18509210	3	18507199	18510700	.	-	CDS	0
AT3G49930	3	18509209	18509211	gELF3myc-17C_S10_peak_24259	73	.	3.7170199999999998	7.3575399999999975	4.45289	18509210	3	18507245	18510746	.	+	CDS	0
AT3G49940	3	18514406	18514408	gELF3myc-17C_S10_peak_24261	43	.	2.8168900000000003	4.32134	1.63509	18514407	3	18511464	18514965	.	+	CDS	0
AT3G49960	3	18527451	18527453	gELF3myc-17C_S10_peak_24264	14	.	1.6945599999999998	1.49298	0.1999	18527452	3	18525110	18528611	.	-	CDS	0
AT3G49970	3	18528797	18528799	gELF3myc-17C_S10_peak_24265	30	.	2.42042	3.07728	0.7430399999999999	18528798	3	18528566	18532067	.	-	CDS	0
AT3G49980	3	18532781	18532783	gELF3myc-17C_S10_peak_24267	36	.	2.6221200000000002	3.6059400000000004	1.06667	18532782	3	18530977	18534478	.	-	CDS	0
AT3G49990	3	18535447	18535449	gELF3myc-17C_S10_peak_24269	30	.	2.42042	3.07728	0.7430399999999999	18535448	3	18533500	18537001	.	-	CDS	0
AT3G50000	3	18532781	18532783	gELF3myc-17C_S10_peak_24267	36	.	2.6221200000000002	3.6059400000000004	1.06667	18532782	3	18531486	18534987	.	+	CDS	0
AT3G50020	3	18543639	18543641	gELF3myc-17C_S10_peak_24272	48	.	2.98907	4.86485	2.09239	18543640	3	18542187	18545688	.	-	CDS	0
AT3G50022	3	18543639	18543641	gELF3myc-17C_S10_peak_24272	48	.	2.98907	4.86485	2.09239	18543640	3	18543209	18546710	.	-	CDS	0
AT3G50030	3	18549306	18549308	gELF3myc-17C_S10_peak_24274	19	.	1.9257	1.95828	0.32653000000000004	18549307	3	18547632	18551133	.	-	CDS	0
AT3G50050	3	18557014	18557016	gELF3myc-17C_S10_peak_24276	15	.	1.7285	1.55008	0.1999	18557015	3	18556615	18560116	.	-	CDS	0
AT3G50070	3	18566756	18566758	gELF3myc-17C_S10_peak_24279	17	.	1.80035	1.73543	0.22678	18566757	3	18566169	18569670	.	-	CDS	0
AT3G50080	3	18572936	18572938	gELF3myc-17C_S10_peak_24281	35	.	2.60455	3.5716099999999997	1.06667	18572937	3	18569787	18573288	.	+	CDS	0
AT3G50090	3	18572936	18572938	gELF3myc-17C_S10_peak_24281	35	.	2.60455	3.5716099999999997	1.06667	18572937	3	18572431	18575932	.	+	CDS	0
AT3G50100	3	18576552	18576554	gELF3myc-17C_S10_peak_24283	24	.	2.12252	2.40375	0.50749	18576553	3	18575410	18578911	.	+	CDS	0
AT3G50120	3	18588703	18588705	gELF3myc-17C_S10_peak_24286	30	.	2.41767	3.07207	0.7430399999999999	18588704	3	18586746	18590247	.	-	CDS	0
AT3G50150	3	18600073	18600075	gELF3myc-17C_S10_peak_24288	25	.	2.2187200000000002	2.58112	0.50749	18600074	3	18597051	18600552	.	-	CDS	0
AT3G50160	3	18603308	18603310	gELF3myc-17C_S10_peak_24289	16	.	1.8153099999999998	1.69607	0.1999	18603309	3	18600403	18603904	.	-	CDS	0
AT3G50170	3	18603308	18603310	gELF3myc-17C_S10_peak_24289	16	.	1.8153099999999998	1.69607	0.1999	18603309	3	18603238	18606739	.	-	CDS	0
AT3G50190	3	18613186	18613188	gELF3myc-17C_S10_peak_24290	76	.	3.8359900000000002	7.626639999999999	4.71667	18613187	3	18610669	18614170	.	-	CDS	0
AT3G50200	3	18613186	18613188	gELF3myc-17C_S10_peak_24290	76	.	3.8359900000000002	7.626639999999999	4.71667	18613187	3	18612823	18616324	.	-	CDS	0
AT3G50210	3	18618344	18618346	gELF3myc-17C_S10_peak_24292	21	.	2.01701	2.11983	0.32653000000000004	18618345	3	18615729	18619230	.	-	CDS	0
AT3G50220	3	18618344	18618346	gELF3myc-17C_S10_peak_24292	21	.	2.01701	2.11983	0.32653000000000004	18618345	3	18618140	18621641	.	-	CDS	0
AT3G50230	3	18618344	18618346	gELF3myc-17C_S10_peak_24292	21	.	2.01701	2.11983	0.32653000000000004	18618345	3	18617598	18621099	.	+	CDS	0
AT3G50280	3	18636519	18636521	gELF3myc-17C_S10_peak_24297	30	.	2.42042	3.07728	0.7430399999999999	18636520	3	18634853	18638354	.	+	CDS	0
AT3G50300	3	18643228	18643230	gELF3myc-17C_S10_peak_24298	21	.	2.01701	2.11983	0.32653000000000004	18643229	3	18641042	18644543	.	+	CDS	0
AT3G50310	3	18649422	18649424	gELF3myc-17C_S10_peak_24300	25	.	2.2187200000000002	2.58112	0.50749	18649423	3	18648824	18652325	.	-	CDS	0
AT3G50320	3	18657145	18657147	gELF3myc-17C_S10_peak_24302	25	.	2.14698	2.5512599999999996	0.50749	18657146	3	18654183	18657684	.	-	CDS	0
AT3G50330	3	18658158	18658160	gELF3myc-17C_S10_peak_24303	25	.	2.2187200000000002	2.58112	0.50749	18658159	3	18657618	18661119	.	-	CDS	0
AT3G50350	3	18671870	18671872	gELF3myc-17C_S10_peak_24304	15	.	1.7401200000000001	1.5696299999999999	0.1999	18671871	3	18669163	18672664	.	+	CDS	0
AT3G50360	3	18671870	18671872	gELF3myc-17C_S10_peak_24304	15	.	1.7401200000000001	1.5696299999999999	0.1999	18671871	3	18671420	18674921	.	+	CDS	0
AT3G50400	3	18705079	18705081	gELF3myc-17C_S10_peak_24317	21	.	2.01701	2.11983	0.32653000000000004	18705080	3	18701796	18705297	.	+	CDS	0
AT3G50410	3	18710285	18710287	gELF3myc-17C_S10_peak_24318	16	.	1.8153099999999998	1.69607	0.1999	18710286	3	18706871	18710372	.	+	CDS	0
AT3G50420	3	18714495	18714497	gELF3myc-17C_S10_peak_24320	13	.	1.53914	1.34981	0.12641	18714496	3	18713149	18716650	.	-	CDS	0
AT3G50430	3	18711701	18711703	gELF3myc-17C_S10_peak_24319	25	.	2.2187200000000002	2.58112	0.50749	18711702	3	18710717	18714218	.	+	CDS	0
AT3G50440	3	18719382	18719384	gELF3myc-17C_S10_peak_24322	24	.	2.02593	2.4967	0.50749	18719383	3	18717935	18721436	.	-	CDS	0
AT3G50470	3	18728485	18728487	gELF3myc-17C_S10_peak_24323	22	.	2.04172	2.25375	0.44578999999999996	18728486	3	18726145	18729646	.	+	CDS	0
AT3G50480	3	18730667	18730669	gELF3myc-17C_S10_peak_24324	21	.	2.00549	2.1862	0.38781	18730668	3	18730286	18733787	.	+	CDS	0
AT3G50540	3	18756139	18756141	gELF3myc-17C_S10_peak_24328	23	.	2.06842	2.3034	0.48799	18756140	3	18754748	18758249	.	+	CDS	0
AT3G50550	3	18759064	18759066	gELF3myc-17C_S10_peak_24330	30	.	2.42042	3.07728	0.7430399999999999	18759065	3	18756485	18759986	.	+	CDS	0
AT3G50560	3	18764059	18764061	gELF3myc-17C_S10_peak_24332	13	.	1.60562	1.3885399999999999	0.14915	18764060	3	18763335	18766836	.	-	CDS	0
AT3G50570	3	18769017	18769019	gELF3myc-17C_S10_peak_24333	21	.	2.01701	2.11983	0.32653000000000004	18769018	3	18766987	18770488	.	-	CDS	0
AT3G50580	3	18771537	18771539	gELF3myc-17C_S10_peak_24334	36	.	2.6221200000000002	3.6059400000000004	1.06667	18771538	3	18769019	18772520	.	-	CDS	0
AT3G50590	3	18771537	18771539	gELF3myc-17C_S10_peak_24334	36	.	2.6221200000000002	3.6059400000000004	1.06667	18771538	3	18768291	18771792	.	+	CDS	0
AT3G50610	3	18780144	18780146	gELF3myc-17C_S10_peak_24340	36	.	2.6221200000000002	3.6059400000000004	1.06667	18780145	3	18779912	18783413	.	-	CDS	0
AT3G50620	3	18787043	18787045	gELF3myc-17C_S10_peak_24341	20	.	1.92028	2.02679	0.32653000000000004	18787044	3	18786247	18789748	.	-	CDS	0
AT3G50630	3	18799194	18799196	gELF3myc-17C_S10_peak_24345	16	.	1.75275	1.65062	0.1999	18799195	3	18797507	18801008	.	+	CDS	0
AT3G50640	3	18806646	18806648	gELF3myc-17C_S10_peak_24347	43	.	2.85039	4.39131	1.7020400000000002	18806647	3	18804139	18807640	.	-	CDS	0
AT3G50650	3	18808778	18808780	gELF3myc-17C_S10_peak_24348	16	.	1.75275	1.65062	0.1999	18808779	3	18807600	18811101	.	-	CDS	0
AT3G50651	3	18806646	18806648	gELF3myc-17C_S10_peak_24347	43	.	2.85039	4.39131	1.7020400000000002	18806647	3	18805690	18809191	.	+	CDS	0
AT3G50660	3	18817128	18817130	gELF3myc-17C_S10_peak_24351	39	.	2.72149	3.95915	1.37153	18817129	3	18816668	18820169	.	-	CDS	0
AT3G50670	3	18829437	18829439	gELF3myc-17C_S10_peak_24355	24	.	2.12252	2.40375	0.50749	18829438	3	18828992	18832493	.	-	CDS	0
AT3G50674	3	18829437	18829439	gELF3myc-17C_S10_peak_24355	24	.	2.12252	2.40375	0.50749	18829438	3	18828162	18831663	.	+	CDS	0
AT3G50710	3	18848459	18848461	gELF3myc-17C_S10_peak_24362	20	.	1.97869	2.05213	0.32653000000000004	18848460	3	18846173	18849674	.	-	CDS	0
AT3G50720	3	18852413	18852415	gELF3myc-17C_S10_peak_24364	30	.	2.42042	3.07728	0.7430399999999999	18852414	3	18848930	18852431	.	-	CDS	0
AT3G50730	3	18854902	18854904	gELF3myc-17C_S10_peak_24365	29	.	2.3517799999999998	2.94651	0.7430399999999999	18854903	3	18852637	18856138	.	-	CDS	0
AT3G50740	3	18858540	18858542	gELF3myc-17C_S10_peak_24367	16	.	1.75275	1.65062	0.1999	18858541	3	18856311	18859812	.	-	CDS	0
AT3G50750	3	18865813	18865815	gELF3myc-17C_S10_peak_24372	33	.	2.5084400000000002	3.3825800000000004	1.00251	18865814	3	18862562	18866063	.	-	CDS	0
AT3G50751	3	18863827	18863829	gELF3myc-17C_S10_peak_24370	28	.	2.31548	2.877	0.7430399999999999	18863828	3	18860689	18864190	.	+	CDS	0
AT3G50760	3	18867996	18867998	gELF3myc-17C_S10_peak_24373	70	.	3.6785400000000004	7.0210399999999975	4.1281	18867997	3	18865073	18868574	.	+	CDS	0
AT3G50764	3	18873267	18873269	gELF3myc-17C_S10_peak_24375	18	.	1.7775299999999998	1.8227400000000002	0.29843000000000003	18873268	3	18871131	18874632	.	-	CDS	0
AT3G50770	3	18873267	18873269	gELF3myc-17C_S10_peak_24375	18	.	1.7775299999999998	1.8227400000000002	0.29843000000000003	18873268	3	18870986	18874487	.	+	CDS	0
