feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT3G25980	3	9501758	9501760	pCAMTA3-22C-cycloheximide_S6_peak_29339	54	.	2.92686	5.4309199999999995	2.32566	9501759	3	9500231	9503732	.	+	CDS	0
AT3G25990	3	9506207	9506209	pCAMTA3-22C-cycloheximide_S6_peak_29344	42	.	2.62356	4.26823	1.5165	9506208	3	9506203	9509704	.	-	CDS	0
AT3G26000	3	9508340	9508342	pCAMTA3-22C-cycloheximide_S6_peak_29347	17	.	1.7948400000000002	1.76098	0.1642	9508341	3	9508042	9511543	.	-	CDS	0
AT3G26030	3	9515882	9515884	pCAMTA3-22C-cycloheximide_S6_peak_29348	37	.	2.4434099999999996	3.7572699999999997	1.20957	9515883	3	9514740	9518241	.	+	CDS	0
AT3G26040	3	9517774	9517776	pCAMTA3-22C-cycloheximide_S6_peak_29350	29	.	2.31848	2.95037	0.65462	9517775	3	9516740	9520241	.	+	CDS	0
AT3G26050	3	9522295	9522297	pCAMTA3-22C-cycloheximide_S6_peak_29354	37	.	2.4434099999999996	3.7572699999999997	1.20957	9522296	3	9518906	9522407	.	+	CDS	0
AT3G26060	3	9522295	9522297	pCAMTA3-22C-cycloheximide_S6_peak_29354	37	.	2.4434099999999996	3.7572699999999997	1.20957	9522296	3	9521806	9525307	.	+	CDS	0
AT3G26070	3	9526429	9526431	pCAMTA3-22C-cycloheximide_S6_peak_29357	28	.	2.273	2.85376	0.65462	9526430	3	9523903	9527404	.	+	CDS	0
AT3G26080	3	9526429	9526431	pCAMTA3-22C-cycloheximide_S6_peak_29357	28	.	2.273	2.85376	0.65462	9526430	3	9525997	9529498	.	+	CDS	0
AT3G26085	3	9529500	9529502	pCAMTA3-22C-cycloheximide_S6_peak_29358	21	.	1.9708400000000001	2.13174	0.3682	9529501	3	9527615	9531116	.	+	CDS	0
AT3G26090	3	9532648	9532650	pCAMTA3-22C-cycloheximide_S6_peak_29359	11	.	1.4121700000000001	1.13165	0.05667000000000001	9532649	3	9529882	9533383	.	+	CDS	0
AT3G26110	3	9539710	9539712	pCAMTA3-22C-cycloheximide_S6_peak_29363	29	.	2.23157	2.95037	0.65462	9539711	3	9538572	9542073	.	+	CDS	0
AT3G26115	3	9539710	9539712	pCAMTA3-22C-cycloheximide_S6_peak_29363	29	.	2.23157	2.95037	0.65462	9539711	3	9539300	9542801	.	+	CDS	0
AT3G26120	3	9546539	9546541	pCAMTA3-22C-cycloheximide_S6_peak_29367	43	.	2.66613	4.370430000000002	1.5165	9546540	3	9543397	9546898	.	+	CDS	0
AT3G26125	3	9550654	9550656	pCAMTA3-22C-cycloheximide_S6_peak_29368	15	.	1.69065	1.56864	0.1642	9550655	3	9548811	9552312	.	+	CDS	0
AT3G26130	3	9555464	9555466	pCAMTA3-22C-cycloheximide_S6_peak_29371	25	.	2.14206	2.52195	0.48353	9555465	3	9555111	9558612	.	-	CDS	0
AT3G26170	3	9577725	9577727	pCAMTA3-22C-cycloheximide_S6_peak_29374	12	.	1.54154	1.2728700000000002	0.09881000000000001	9577726	3	9574629	9578130	.	-	CDS	0
AT3G26200	3	9589181	9589183	pCAMTA3-22C-cycloheximide_S6_peak_29375	25	.	2.07345	2.59975	0.5475300000000001	9589182	3	9586346	9589847	.	+	CDS	0
AT3G26230	3	9601499	9601501	pCAMTA3-22C-cycloheximide_S6_peak_29379	30	.	2.1379799999999998	3.01855	0.70116	9601500	3	9599392	9602893	.	-	CDS	0
AT3G26235	3	9601499	9601501	pCAMTA3-22C-cycloheximide_S6_peak_29379	30	.	2.1379799999999998	3.01855	0.70116	9601500	3	9599004	9602505	.	+	CDS	0
AT3G26280	3	9633640	9633642	pCAMTA3-22C-cycloheximide_S6_peak_29383	38	.	2.4923	3.8732	1.20957	9633641	3	9631470	9634971	.	-	CDS	0
AT3G26300	3	9641870	9641872	pCAMTA3-22C-cycloheximide_S6_peak_29384	20	.	1.9321700000000002	2.05416	0.3682	9641871	3	9640366	9643867	.	-	CDS	0
AT3G26320	3	9646012	9646014	pCAMTA3-22C-cycloheximide_S6_peak_29385	16	.	1.80067	1.61155	0.1642	9646013	3	9645564	9649065	.	-	CDS	0
AT3G26340	3	9653886	9653888	pCAMTA3-22C-cycloheximide_S6_peak_29386	25	.	2.14466	2.52732	0.48353	9653887	3	9652072	9655573	.	-	CDS	0
AT3G26350	3	9656424	9656426	pCAMTA3-22C-cycloheximide_S6_peak_29391	38	.	2.4923	3.8732	1.20957	9656425	3	9654230	9657731	.	-	CDS	0
AT3G26360	3	9656424	9656426	pCAMTA3-22C-cycloheximide_S6_peak_29391	38	.	2.4923	3.8732	1.20957	9656425	3	9655873	9659374	.	-	CDS	0
AT3G26370	3	9656424	9656426	pCAMTA3-22C-cycloheximide_S6_peak_29391	38	.	2.4923	3.8732	1.20957	9656425	3	9653885	9657386	.	+	CDS	0
AT3G26380	3	9657212	9657214	pCAMTA3-22C-cycloheximide_S6_peak_29393	16	.	1.84697	1.69698	0.1642	9657213	3	9657139	9660640	.	+	CDS	0
AT3G26390	3	9666210	9666212	pCAMTA3-22C-cycloheximide_S6_peak_29398	37	.	2.4434099999999996	3.7572699999999997	1.20957	9666211	3	9663450	9666951	.	-	CDS	0
AT3G26400	3	9666210	9666212	pCAMTA3-22C-cycloheximide_S6_peak_29398	37	.	2.4434099999999996	3.7572699999999997	1.20957	9666211	3	9663615	9667116	.	+	CDS	0
AT3G26410	3	9672750	9672752	pCAMTA3-22C-cycloheximide_S6_peak_29405	37	.	2.4434099999999996	3.7572699999999997	1.20957	9672751	3	9670773	9674274	.	-	CDS	0
AT3G26420	3	9670455	9670457	pCAMTA3-22C-cycloheximide_S6_peak_29402	33	.	2.40539	3.3994400000000002	0.95729	9670456	3	9668952	9672453	.	+	CDS	0
AT3G26430	3	9672750	9672752	pCAMTA3-22C-cycloheximide_S6_peak_29405	37	.	2.4434099999999996	3.7572699999999997	1.20957	9672751	3	9671418	9674919	.	+	CDS	0
AT3G26440	3	9675752	9675754	pCAMTA3-22C-cycloheximide_S6_peak_29408	58	.	3.03985	5.83711	2.68152	9675753	3	9674417	9677918	.	+	CDS	0
AT3G26445	3	9680358	9680360	pCAMTA3-22C-cycloheximide_S6_peak_29410	15	.	1.7752	1.5646	0.1642	9680359	3	9680246	9683747	.	-	CDS	0
AT3G26450	3	9685949	9685951	pCAMTA3-22C-cycloheximide_S6_peak_29411	19	.	1.8570900000000001	1.90326	0.27066	9685950	3	9682799	9686300	.	-	CDS	0
AT3G26460	3	9685949	9685951	pCAMTA3-22C-cycloheximide_S6_peak_29411	19	.	1.8570900000000001	1.90326	0.27066	9685950	3	9684107	9687608	.	-	CDS	0
AT3G26470	3	9685949	9685951	pCAMTA3-22C-cycloheximide_S6_peak_29411	19	.	1.8570900000000001	1.90326	0.27066	9685950	3	9683143	9686644	.	+	CDS	0
AT3G26480	3	9690337	9690339	pCAMTA3-22C-cycloheximide_S6_peak_29415	21	.	1.9708400000000001	2.13174	0.3682	9690338	3	9690327	9693828	.	-	CDS	0
AT3G26500	3	9709870	9709872	pCAMTA3-22C-cycloheximide_S6_peak_29419	64	.	3.10719	6.4101099999999995	3.13098	9709871	3	9709444	9712945	.	-	CDS	0
AT3G26510	3	9712677	9712679	pCAMTA3-22C-cycloheximide_S6_peak_29421	34	.	2.28709	3.44155	0.98651	9712678	3	9712088	9715589	.	-	CDS	0
AT3G26539	3	9746206	9746208	pCAMTA3-22C-cycloheximide_S6_peak_29431	33	.	2.40539	3.3994400000000002	0.95729	9746207	3	9743342	9746843	.	-	CDS	0
AT3G26540	3	9746206	9746208	pCAMTA3-22C-cycloheximide_S6_peak_29431	33	.	2.40539	3.3994400000000002	0.95729	9746207	3	9746144	9749645	.	-	CDS	0
AT3G26550	3	9748639	9748641	pCAMTA3-22C-cycloheximide_S6_peak_29433	33	.	2.36699	3.3130300000000004	0.95063	9748640	3	9748540	9752041	.	-	CDS	0
AT3G26560	3	9756188	9756190	pCAMTA3-22C-cycloheximide_S6_peak_29438	58	.	3.05118	5.8661	2.7027400000000004	9756189	3	9753219	9756720	.	-	CDS	0
AT3G26561	3	9756188	9756190	pCAMTA3-22C-cycloheximide_S6_peak_29438	58	.	3.05118	5.8661	2.7027400000000004	9756189	3	9753618	9757119	.	-	CDS	0
AT3G26570	3	9756188	9756190	pCAMTA3-22C-cycloheximide_S6_peak_29438	58	.	3.05118	5.8661	2.7027400000000004	9756189	3	9753260	9756761	.	+	CDS	0
AT3G26580	3	9756188	9756190	pCAMTA3-22C-cycloheximide_S6_peak_29438	58	.	3.05118	5.8661	2.7027400000000004	9756189	3	9755932	9759433	.	+	CDS	0
AT3G26600	3	9769264	9769266	pCAMTA3-22C-cycloheximide_S6_peak_29446	24	.	2.00418	2.4117599999999997	0.48353	9769265	3	9766888	9770389	.	+	CDS	0
AT3G26616	3	9789221	9789223	pCAMTA3-22C-cycloheximide_S6_peak_29452	25	.	2.05775	2.52732	0.48353	9789222	3	9787641	9791142	.	-	CDS	0
AT3G26618	3	9789221	9789223	pCAMTA3-22C-cycloheximide_S6_peak_29452	25	.	2.05775	2.52732	0.48353	9789222	3	9785853	9789354	.	+	CDS	0
AT3G26620	3	9789221	9789223	pCAMTA3-22C-cycloheximide_S6_peak_29452	25	.	2.05775	2.52732	0.48353	9789222	3	9787627	9791128	.	+	CDS	0
AT3G26630	3	9792773	9792775	pCAMTA3-22C-cycloheximide_S6_peak_29456	38	.	2.57921	3.8732	1.20957	9792774	3	9792439	9795940	.	-	CDS	0
AT3G26640	3	9792269	9792271	pCAMTA3-22C-cycloheximide_S6_peak_29454	38	.	2.57921	3.8732	1.20957	9792270	3	9790275	9793776	.	+	CDS	0
AT3G26650	3	9792269	9792271	pCAMTA3-22C-cycloheximide_S6_peak_29454	38	.	2.57921	3.8732	1.20957	9792270	3	9792225	9795726	.	+	CDS	0
AT3G26660	3	9798212	9798214	pCAMTA3-22C-cycloheximide_S6_peak_29464	29	.	2.31848	2.95037	0.65462	9798213	3	9797110	9800611	.	-	CDS	0
AT3G26670	3	9802022	9802024	pCAMTA3-22C-cycloheximide_S6_peak_29469	22	.	1.91432	2.24282	0.45296000000000003	9802023	3	9800062	9803563	.	-	CDS	0
AT3G26680	3	9799135	9799137	pCAMTA3-22C-cycloheximide_S6_peak_29465	17	.	1.8839299999999999	1.7652	0.1642	9799136	3	9798308	9801809	.	+	CDS	0
AT3G26690	3	9807588	9807590	pCAMTA3-22C-cycloheximide_S6_peak_29474	26	.	2.06343	2.6186	0.55707	9807589	3	9804898	9808399	.	-	CDS	0
AT3G26700	3	9810736	9810738	pCAMTA3-22C-cycloheximide_S6_peak_29475	31	.	2.28923	3.13699	0.8106300000000001	9810737	3	9807668	9811169	.	+	CDS	0
AT3G26710	3	9810736	9810738	pCAMTA3-22C-cycloheximide_S6_peak_29475	31	.	2.28923	3.13699	0.8106300000000001	9810737	3	9810549	9814050	.	+	CDS	0
AT3G26720	3	9814614	9814616	pCAMTA3-22C-cycloheximide_S6_peak_29478	35	.	2.3484599999999998	3.53025	1.06342	9814615	3	9813706	9817207	.	+	CDS	0
AT3G26730	3	9823852	9823854	pCAMTA3-22C-cycloheximide_S6_peak_29480	29	.	2.23157	2.95037	0.65462	9823853	3	9820769	9824270	.	+	CDS	0
AT3G26740	3	9825386	9825388	pCAMTA3-22C-cycloheximide_S6_peak_29481	28	.	2.18779	2.85376	0.65462	9825387	3	9824867	9828368	.	+	CDS	0
AT3G26742	3	9831545	9831547	pCAMTA3-22C-cycloheximide_S6_peak_29483	25	.	2.03933	2.5234900000000002	0.48353	9831546	3	9828399	9831900	.	+	CDS	0
AT3G26744	3	9834629	9834631	pCAMTA3-22C-cycloheximide_S6_peak_29488	19	.	1.7966900000000001	1.9610400000000001	0.32073	9834630	3	9834290	9837791	.	-	CDS	0
AT3G26750	3	9841576	9841578	pCAMTA3-22C-cycloheximide_S6_peak_29491	29	.	2.0086	2.9763599999999997	0.6782699999999999	9841577	3	9841219	9844720	.	-	CDS	0
AT3G26760	3	9841160	9841162	pCAMTA3-22C-cycloheximide_S6_peak_29490	28	.	2.15097	2.8207400000000002	0.65462	9841161	3	9840638	9844139	.	+	CDS	0
AT3G26780	3	9846967	9846969	pCAMTA3-22C-cycloheximide_S6_peak_29492	16	.	1.73445	1.65657	0.1642	9846968	3	9845746	9849247	.	+	CDS	0
AT3G26782	3	9849166	9849168	pCAMTA3-22C-cycloheximide_S6_peak_29493	12	.	1.61529	1.2714	0.09881000000000001	9849167	3	9847593	9851094	.	+	CDS	0
AT3G26790	3	9856333	9856335	pCAMTA3-22C-cycloheximide_S6_peak_29497	26	.	2.09095	2.63877	0.57587	9856334	3	9855248	9858749	.	-	CDS	0
AT3G26810	3	9867572	9867574	pCAMTA3-22C-cycloheximide_S6_peak_29499	24	.	1.8802299999999998	2.46164	0.48353	9867573	3	9865341	9868842	.	+	CDS	0
AT3G26850	3	9898744	9898746	pCAMTA3-22C-cycloheximide_S6_peak_29508	28	.	2.273	2.85376	0.65462	9898745	3	9896915	9900416	.	-	CDS	0
AT3G26855	3	9899169	9899171	pCAMTA3-22C-cycloheximide_S6_peak_29509	25	.	2.05775	2.52732	0.48353	9899170	3	9898850	9902351	.	-	CDS	0
AT3G26870	3	9905228	9905230	pCAMTA3-22C-cycloheximide_S6_peak_29510	19	.	1.88742	1.99207	0.34819	9905229	3	9903180	9906681	.	-	CDS	0
AT3G26880	3	9907964	9907966	pCAMTA3-22C-cycloheximide_S6_peak_29511	27	.	2.24174	2.7871599999999996	0.65462	9907965	3	9906235	9909736	.	-	CDS	0
AT3G26890	3	9912088	9912090	pCAMTA3-22C-cycloheximide_S6_peak_29515	27	.	2.0253200000000002	2.7778400000000003	0.65462	9912089	3	9909963	9913464	.	-	CDS	0
AT3G26900	3	9914373	9914375	pCAMTA3-22C-cycloheximide_S6_peak_29517	25	.	2.14466	2.52732	0.48353	9914374	3	9913924	9917425	.	-	CDS	0
AT3G26910	3	9921171	9921173	pCAMTA3-22C-cycloheximide_S6_peak_29521	19	.	1.88104	1.9514099999999999	0.31522	9921172	3	9918011	9921512	.	-	CDS	0
AT3G26920	3	9921171	9921173	pCAMTA3-22C-cycloheximide_S6_peak_29521	19	.	1.88104	1.9514099999999999	0.31522	9921172	3	9918240	9921741	.	+	CDS	0
AT3G26922	3	9922063	9922065	pCAMTA3-22C-cycloheximide_S6_peak_29524	22	.	2.01518	2.25873	0.46792	9922064	3	9919857	9923358	.	+	CDS	0
AT3G26930	3	9925672	9925674	pCAMTA3-22C-cycloheximide_S6_peak_29525	20	.	1.91115	2.01194	0.36471	9925673	3	9922930	9926431	.	+	CDS	0
AT3G26932	3	9932720	9932722	pCAMTA3-22C-cycloheximide_S6_peak_29533	37	.	2.4434099999999996	3.7572699999999997	1.20957	9932721	3	9931214	9934715	.	-	CDS	0
AT3G26934	3	9931055	9931057	pCAMTA3-22C-cycloheximide_S6_peak_29531	29	.	2.22887	2.94441	0.65462	9931056	3	9928623	9932124	.	-	CDS	0
AT3G26935	3	9937449	9937451	pCAMTA3-22C-cycloheximide_S6_peak_29537	25	.	2.05775	2.52732	0.48353	9937450	3	9934718	9938219	.	-	CDS	0
AT3G26940	3	9940752	9940754	pCAMTA3-22C-cycloheximide_S6_peak_29538	12	.	1.54154	1.2728700000000002	0.09881000000000001	9940753	3	9938436	9941937	.	-	CDS	0
AT3G26950	3	9945886	9945888	pCAMTA3-22C-cycloheximide_S6_peak_29541	31	.	2.16551	3.18684	0.85245	9945887	3	9942911	9946412	.	-	CDS	0
AT3G26960	3	9946697	9946699	pCAMTA3-22C-cycloheximide_S6_peak_29542	38	.	2.4923	3.8732	1.20957	9946698	3	9944959	9948460	.	-	CDS	0
AT3G26980	3	9947550	9947552	pCAMTA3-22C-cycloheximide_S6_peak_29544	29	.	2.31848	2.95037	0.65462	9947551	3	9946944	9950445	.	-	CDS	0
AT3G26990	3	9952695	9952697	pCAMTA3-22C-cycloheximide_S6_peak_29549	32	.	2.3325400000000003	3.23522	0.89443	9952696	3	9951057	9954558	.	-	CDS	0
AT3G27000	3	9958084	9958086	pCAMTA3-22C-cycloheximide_S6_peak_29553	38	.	2.4923	3.8732	1.20957	9958085	3	9955284	9958785	.	-	CDS	0
AT3G27010	3	9959804	9959806	pCAMTA3-22C-cycloheximide_S6_peak_29555	26	.	2.0777400000000004	2.69685	0.62666	9959805	3	9958254	9961755	.	-	CDS	0
AT3G27020	3	9964672	9964674	pCAMTA3-22C-cycloheximide_S6_peak_29558	28	.	2.18779	2.85376	0.65462	9964673	3	9963961	9967462	.	-	CDS	0
AT3G27027	3	9971666	9971668	pCAMTA3-22C-cycloheximide_S6_peak_29559	17	.	1.7016099999999998	1.7630299999999999	0.1642	9971667	3	9968920	9972421	.	+	CDS	0
AT3G27030	3	9974355	9974357	pCAMTA3-22C-cycloheximide_S6_peak_29561	12	.	1.6161	1.2728700000000002	0.09881000000000001	9974356	3	9973725	9977226	.	-	CDS	0
AT3G27040	3	9980249	9980251	pCAMTA3-22C-cycloheximide_S6_peak_29565	38	.	2.57921	3.8732	1.20957	9980250	3	9977427	9980928	.	-	CDS	0
AT3G27050	3	9980249	9980251	pCAMTA3-22C-cycloheximide_S6_peak_29565	38	.	2.57921	3.8732	1.20957	9980250	3	9979136	9982637	.	-	CDS	0
AT3G27060	3	9981144	9981146	pCAMTA3-22C-cycloheximide_S6_peak_29566	25	.	2.05775	2.52732	0.48353	9981145	3	9980557	9984058	.	-	CDS	0
AT3G27090	3	9989607	9989609	pCAMTA3-22C-cycloheximide_S6_peak_29567	21	.	1.9708400000000001	2.13174	0.3682	9989608	3	9987019	9990520	.	+	CDS	0
AT3G27100	3	9995478	9995480	pCAMTA3-22C-cycloheximide_S6_peak_29571	43	.	2.75304	4.370430000000002	1.5165	9995479	3	9995423	9998924	.	-	CDS	0
AT3G27110	3	9995478	9995480	pCAMTA3-22C-cycloheximide_S6_peak_29571	43	.	2.75304	4.370430000000002	1.5165	9995479	3	9995005	9998506	.	+	CDS	0
AT3G27120	3	10003794	10003796	pCAMTA3-22C-cycloheximide_S6_peak_29576	25	.	2.05775	2.52732	0.48353	10003795	3	10002765	10006266	.	-	CDS	0
AT3G27130	3	10003794	10003796	pCAMTA3-22C-cycloheximide_S6_peak_29576	25	.	2.05775	2.52732	0.48353	10003795	3	10003781	10007282	.	-	CDS	0
AT3G27140	3	10010742	10010744	pCAMTA3-22C-cycloheximide_S6_peak_29579	56	.	2.97645	5.6740900000000005	2.5432	10010743	3	10007674	10011175	.	-	CDS	0
AT3G27150	3	10010742	10010744	pCAMTA3-22C-cycloheximide_S6_peak_29579	56	.	2.97645	5.6740900000000005	2.5432	10010743	3	10010460	10013961	.	-	CDS	0
AT3G27170	3	10022720	10022722	pCAMTA3-22C-cycloheximide_S6_peak_29582	47	.	2.6247599999999998	4.74394	1.85536	10022721	3	10021146	10024647	.	+	CDS	0
AT3G27190	3	10043705	10043707	pCAMTA3-22C-cycloheximide_S6_peak_29590	12	.	1.54154	1.2728700000000002	0.09881000000000001	10043706	3	10042417	10045918	.	-	CDS	0
AT3G27200	3	10044535	10044537	pCAMTA3-22C-cycloheximide_S6_peak_29591	10	.	1.44645	1.07853	0.05459	10044536	3	10043840	10047341	.	-	CDS	0
AT3G27210	3	10047402	10047404	pCAMTA3-22C-cycloheximide_S6_peak_29592	22	.	1.91462	2.2177	0.44355	10047403	3	10046722	10050223	.	-	CDS	0
AT3G27220	3	10055223	10055225	pCAMTA3-22C-cycloheximide_S6_peak_29598	29	.	2.3053	2.9224200000000002	0.65462	10055224	3	10053094	10056595	.	-	CDS	0
AT3G27230	3	10052000	10052002	pCAMTA3-22C-cycloheximide_S6_peak_29594	20	.	1.9167299999999998	2.02315	0.3682	10052001	3	10051223	10054724	.	+	CDS	0
AT3G27240	3	10058604	10058606	pCAMTA3-22C-cycloheximide_S6_peak_29600	19	.	1.8628099999999999	1.94062	0.30491	10058605	3	10057870	10061371	.	-	CDS	0
AT3G27260	3	10067697	10067699	pCAMTA3-22C-cycloheximide_S6_peak_29602	11	.	1.4121700000000001	1.13165	0.05667000000000001	10067698	3	10065410	10068911	.	+	CDS	0
AT3G27270	3	10073511	10073513	pCAMTA3-22C-cycloheximide_S6_peak_29605	33	.	2.40539	3.3994400000000002	0.95729	10073512	3	10070314	10073815	.	+	CDS	0
AT3G27280	3	10076024	10076026	pCAMTA3-22C-cycloheximide_S6_peak_29606	56	.	3.04671	5.64099	2.51372	10076025	3	10073903	10077404	.	+	CDS	0
AT3G27290	3	10081044	10081046	pCAMTA3-22C-cycloheximide_S6_peak_29612	25	.	2.12458	2.5360400000000003	0.48943000000000003	10081045	3	10080765	10084266	.	-	CDS	0
AT3G27300	3	10087735	10087737	pCAMTA3-22C-cycloheximide_S6_peak_29617	43	.	2.66613	4.370430000000002	1.5165	10087736	3	10085788	10089289	.	-	CDS	0
AT3G27310	3	10090204	10090206	pCAMTA3-22C-cycloheximide_S6_peak_29618	49	.	2.71948	4.9009599999999995	1.9404	10090205	3	10088577	10092078	.	-	CDS	0
AT3G27320	3	10090204	10090206	pCAMTA3-22C-cycloheximide_S6_peak_29618	49	.	2.71948	4.9009599999999995	1.9404	10090205	3	10087306	10090807	.	+	CDS	0
AT3G27325	3	10093030	10093032	pCAMTA3-22C-cycloheximide_S6_peak_29619	11	.	1.4121700000000001	1.13165	0.05667000000000001	10093031	3	10092955	10096456	.	+	CDS	0
AT3G27330	3	10122651	10122653	pCAMTA3-22C-cycloheximide_S6_peak_29628	23	.	1.96118	2.31871	0.48353	10122652	3	10120016	10123517	.	-	CDS	0
AT3G27340	3	10119471	10119473	pCAMTA3-22C-cycloheximide_S6_peak_29626	17	.	1.79702	1.7652	0.1642	10119472	3	10118302	10121803	.	+	CDS	0
AT3G27360	3	10130104	10130106	pCAMTA3-22C-cycloheximide_S6_peak_29631	47	.	2.78423	4.75456	1.8569099999999998	10130105	3	10129369	10132870	.	-	CDS	0
AT3G27380	3	10133580	10133582	pCAMTA3-22C-cycloheximide_S6_peak_29634	17	.	1.85112	1.7046400000000002	0.1642	10133581	3	10132173	10135674	.	-	CDS	0
AT3G27410	3	10147554	10147556	pCAMTA3-22C-cycloheximide_S6_peak_29636	43	.	2.75304	4.370430000000002	1.5165	10147555	3	10145142	10148643	.	-	CDS	0
AT3G27415	3	10147554	10147556	pCAMTA3-22C-cycloheximide_S6_peak_29636	43	.	2.75304	4.370430000000002	1.5165	10147555	3	10144374	10147875	.	+	CDS	0
AT3G27416	3	10147554	10147556	pCAMTA3-22C-cycloheximide_S6_peak_29636	43	.	2.75304	4.370430000000002	1.5165	10147555	3	10147386	10150887	.	-	CDS	0
AT3G27420	3	10147554	10147556	pCAMTA3-22C-cycloheximide_S6_peak_29636	43	.	2.75304	4.370430000000002	1.5165	10147555	3	10145948	10149449	.	+	CDS	0
AT3G27430	3	10152620	10152622	pCAMTA3-22C-cycloheximide_S6_peak_29639	36	.	2.41682	3.69395	1.2028	10152621	3	10149909	10153410	.	+	CDS	0
AT3G27440	3	10152620	10152622	pCAMTA3-22C-cycloheximide_S6_peak_29639	36	.	2.41682	3.69395	1.2028	10152621	3	10152554	10156055	.	+	CDS	0
AT3G27473	3	10171137	10171139	pCAMTA3-22C-cycloheximide_S6_peak_29642	25	.	2.05775	2.52732	0.48353	10171138	3	10170730	10174231	.	-	CDS	0
AT3G27500	3	10185076	10185078	pCAMTA3-22C-cycloheximide_S6_peak_29644	14	.	1.7101099999999998	1.4294	0.09881000000000001	10185077	3	10184581	10188082	.	-	CDS	0
AT3G27520	3	10192629	10192631	pCAMTA3-22C-cycloheximide_S6_peak_29645	17	.	1.8839299999999999	1.7652	0.1642	10192630	3	10189483	10192984	.	+	CDS	0
AT3G27530	3	10199874	10199876	pCAMTA3-22C-cycloheximide_S6_peak_29648	13	.	1.55592	1.3048799999999998	0.09881000000000001	10199875	3	10199159	10202660	.	-	CDS	0
AT3G27540	3	10205020	10205022	pCAMTA3-22C-cycloheximide_S6_peak_29650	23	.	1.9668	2.3309	0.48353	10205021	3	10202488	10205989	.	+	CDS	0
AT3G27550	3	10212883	10212885	pCAMTA3-22C-cycloheximide_S6_peak_29658	38	.	2.4923	3.8732	1.20957	10212884	3	10209399	10212900	.	-	CDS	0
AT3G27560	3	10212883	10212885	pCAMTA3-22C-cycloheximide_S6_peak_29658	38	.	2.4923	3.8732	1.20957	10212884	3	10212007	10215508	.	-	CDS	0
AT3G27570	3	10218781	10218783	pCAMTA3-22C-cycloheximide_S6_peak_29663	53	.	2.80897	5.34426	2.3214200000000003	10218782	3	10216181	10219682	.	-	CDS	0
AT3G27580	3	10221465	10221467	pCAMTA3-22C-cycloheximide_S6_peak_29664	25	.	2.05775	2.52732	0.48353	10221466	3	10218984	10222485	.	-	CDS	0
AT3G27590	3	10218781	10218783	pCAMTA3-22C-cycloheximide_S6_peak_29663	53	.	2.80897	5.34426	2.3214200000000003	10218782	3	10217414	10220915	.	+	CDS	0
AT3G27600	3	10227662	10227664	pCAMTA3-22C-cycloheximide_S6_peak_29667	35	.	2.29805	3.5969900000000004	1.1210799999999999	10227663	3	10224448	10227949	.	-	CDS	0
AT3G27610	3	10227662	10227664	pCAMTA3-22C-cycloheximide_S6_peak_29667	35	.	2.29805	3.5969900000000004	1.1210799999999999	10227663	3	10227652	10231153	.	-	CDS	0
AT3G27620	3	10230994	10230996	pCAMTA3-22C-cycloheximide_S6_peak_29669	20	.	1.9321700000000002	2.05416	0.3682	10230995	3	10230095	10233596	.	-	CDS	0
AT3G27630	3	10230994	10230996	pCAMTA3-22C-cycloheximide_S6_peak_29669	20	.	1.9321700000000002	2.05416	0.3682	10230995	3	10230918	10234419	.	-	CDS	0
AT3G27640	3	10230994	10230996	pCAMTA3-22C-cycloheximide_S6_peak_29669	20	.	1.9321700000000002	2.05416	0.3682	10230995	3	10229306	10232807	.	+	CDS	0
AT3G27650	3	10238670	10238672	pCAMTA3-22C-cycloheximide_S6_peak_29673	30	.	2.1221	3.02498	0.70716	10238671	3	10235730	10239231	.	+	CDS	0
AT3G27670	3	10245717	10245719	pCAMTA3-22C-cycloheximide_S6_peak_29675	37	.	2.52861	3.7572699999999997	1.20957	10245718	3	10242337	10245838	.	+	CDS	0
AT3G27680	3	10256167	10256169	pCAMTA3-22C-cycloheximide_S6_peak_29678	21	.	1.9708400000000001	2.13174	0.3682	10256168	3	10254790	10258291	.	-	CDS	0
AT3G27690	3	10254454	10254456	pCAMTA3-22C-cycloheximide_S6_peak_29677	30	.	2.1379799999999998	3.01855	0.70116	10254455	3	10253001	10256502	.	+	CDS	0
AT3G27700	3	10261821	10261823	pCAMTA3-22C-cycloheximide_S6_peak_29681	29	.	2.1097599999999996	2.94915	0.65462	10261822	3	10260830	10264331	.	-	CDS	0
AT3G27720	3	10269815	10269817	pCAMTA3-22C-cycloheximide_S6_peak_29682	22	.	1.9888700000000001	2.24282	0.45296000000000003	10269816	3	10268875	10272376	.	+	CDS	0
AT3G27730	3	10281125	10281127	pCAMTA3-22C-cycloheximide_S6_peak_29685	29	.	2.23157	2.95037	0.65462	10281126	3	10279713	10283214	.	-	CDS	0
AT3G27740	3	10285454	10285456	pCAMTA3-22C-cycloheximide_S6_peak_29687	48	.	2.83995	4.89001	1.93203	10285455	3	10283292	10286793	.	-	CDS	0
AT3G27750	3	10282274	10282276	pCAMTA3-22C-cycloheximide_S6_peak_29686	16	.	1.84697	1.69698	0.1642	10282275	3	10281819	10285320	.	+	CDS	0
